sub_id,label,window_index,window_start_sec_ppg,status_ppg,bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,window_start_sec_eda,status_eda,eda_mean_scl,eda_slope_scl,eda_num_scr,eda_mean_scr_amp,eda_sum_scr_amp,eda_variance,eda_range,eda_deriv_mean
labelled_data,unknown,3,45.0,ok,51.61290322580645,1162.5,217.0919304119801,46.875,223.71595411369304,1.0,1.0,171.875,33.14563036811942,88.38834764831847,9203.88472731385,0.3749999999999999,0.1721170395869191,45.0,ok,339.3295594451366,0.2467965088839845,11,175.22723566022404,1927.4995922624644,7085.295686925657,327.325359712196,0.031007107519275
labelled_data,unknown,3,45.0,ok,51.61290322580645,1162.5,217.0919304119801,46.875,223.71595411369304,1.0,1.0,171.875,33.14563036811942,88.38834764831847,9203.88472731385,0.3749999999999999,0.1721170395869191,45.0,ok,336.78507528456146,-0.0968639084592736,11,259.2932937355249,2852.226231090774,28946.4410643984,529.2053787201233,-0.0290412364535653
labelled_data,unknown,3,45.0,ok,125.67272727272729,477.43055555555554,177.25345858472528,70.26425814183355,376.407947190722,1.0,1.0,156.25,261.8191401574334,59.15529526875287,48656.95102564697,4.4259628655041485,0.2329373398555788,45.0,ok,365.0680856006013,-3.040043214399432,11,480.7556031410412,5288.311634551453,70249.11436671302,4765.471279858764,-0.0491933009838851
labelled_data,unknown,3,45.0,ok,125.67272727272729,477.43055555555554,177.25345858472528,70.26425814183355,376.407947190722,1.0,1.0,156.25,261.8191401574334,59.15529526875287,48656.95102564697,4.4259628655041485,0.2329373398555788,45.0,ok,346.0704144965085,-0.042481549193955,10,77.52918125288781,775.291812528878,1484.796336619403,193.263007703328,-0.0002046921673273
labelled_data,unknown,3,45.0,ok,125.67272727272729,477.43055555555554,177.25345858472528,70.26425814183355,376.407947190722,1.0,1.0,156.25,261.8191401574334,59.15529526875287,48656.95102564697,4.4259628655041485,0.2329373398555788,45.0,ok,340.9586541370632,-1.221388761277691,12,70.34699766298523,844.1639719558227,1573.1242623046974,179.84315860420327,0.0005949493872888
labelled_data,unknown,3,45.0,ok,125.67272727272729,477.43055555555554,177.25345858472528,70.26425814183355,376.407947190722,1.0,1.0,156.25,261.8191401574334,59.15529526875287,48656.95102564697,4.4259628655041485,0.2329373398555788,45.0,ok,344.9227428726834,-0.6933768829685047,15,16.893675699473995,253.4051354921099,288.3263200163153,145.98313911372176,-0.0144844426921047
labelled_data,unknown,3,45.0,ok,125.67272727272729,477.43055555555554,177.25345858472528,70.26425814183355,376.407947190722,1.0,1.0,156.25,261.8191401574334,59.15529526875287,48656.95102564697,4.4259628655041485,0.2329373398555788,45.0,ok,320.8062968097283,0.4372535599500371,12,44.55714437309098,534.6857324770917,576.9933114731966,135.3487715713495,-0.0121873253245256
labelled_data,unknown,3,45.0,ok,125.67272727272729,477.43055555555554,177.25345858472528,70.26425814183355,376.407947190722,1.0,1.0,156.25,261.8191401574334,59.15529526875287,48656.95102564697,4.4259628655041485,0.2329373398555788,45.0,ok,339.3295594451366,0.2467965088839845,11,175.22723566022404,1927.4995922624644,7085.295686925657,327.325359712196,0.031007107519275
labelled_data,unknown,3,45.0,ok,125.67272727272729,477.43055555555554,177.25345858472528,70.26425814183355,376.407947190722,1.0,1.0,156.25,261.8191401574334,59.15529526875287,48656.95102564697,4.4259628655041485,0.2329373398555788,45.0,ok,336.78507528456146,-0.0968639084592736,11,259.2932937355249,2852.226231090774,28946.4410643984,529.2053787201233,-0.0290412364535653
labelled_data,unknown,3,45.0,ok,184.26103646833013,325.625,192.92566573683243,168.29643968009702,321.4705125531368,0.8823529411764706,0.8823529411764706,78.125,226.5844048890553,156.36349684137812,111305.15078541572,1.449087603348448,0.1230314960629921,45.0,ok,365.0680856006013,-3.040043214399432,11,480.7556031410412,5288.311634551453,70249.11436671302,4765.471279858764,-0.0491933009838851
labelled_data,unknown,3,45.0,ok,184.26103646833013,325.625,192.92566573683243,168.29643968009702,321.4705125531368,0.8823529411764706,0.8823529411764706,78.125,226.5844048890553,156.36349684137812,111305.15078541572,1.449087603348448,0.1230314960629921,45.0,ok,346.0704144965085,-0.042481549193955,10,77.52918125288781,775.291812528878,1484.796336619403,193.263007703328,-0.0002046921673273
labelled_data,unknown,3,45.0,ok,184.26103646833013,325.625,192.92566573683243,168.29643968009702,321.4705125531368,0.8823529411764706,0.8823529411764706,78.125,226.5844048890553,156.36349684137812,111305.15078541572,1.449087603348448,0.1230314960629921,45.0,ok,340.9586541370632,-1.221388761277691,12,70.34699766298523,844.1639719558227,1573.1242623046974,179.84315860420327,0.0005949493872888
labelled_data,unknown,3,45.0,ok,184.26103646833013,325.625,192.92566573683243,168.29643968009702,321.4705125531368,0.8823529411764706,0.8823529411764706,78.125,226.5844048890553,156.36349684137812,111305.15078541572,1.449087603348448,0.1230314960629921,45.0,ok,344.9227428726834,-0.6933768829685047,15,16.893675699473995,253.4051354921099,288.3263200163153,145.98313911372176,-0.0144844426921047
labelled_data,unknown,3,45.0,ok,184.26103646833013,325.625,192.92566573683243,168.29643968009702,321.4705125531368,0.8823529411764706,0.8823529411764706,78.125,226.5844048890553,156.36349684137812,111305.15078541572,1.449087603348448,0.1230314960629921,45.0,ok,320.8062968097283,0.4372535599500371,12,44.55714437309098,534.6857324770917,576.9933114731966,135.3487715713495,-0.0121873253245256
labelled_data,unknown,3,45.0,ok,184.26103646833013,325.625,192.92566573683243,168.29643968009702,321.4705125531368,0.8823529411764706,0.8823529411764706,78.125,226.5844048890553,156.36349684137812,111305.15078541572,1.449087603348448,0.1230314960629921,45.0,ok,339.3295594451366,0.2467965088839845,11,175.22723566022404,1927.4995922624644,7085.295686925657,327.325359712196,0.031007107519275
labelled_data,unknown,3,45.0,ok,184.26103646833013,325.625,192.92566573683243,168.29643968009702,321.4705125531368,0.8823529411764706,0.8823529411764706,78.125,226.5844048890553,156.36349684137812,111305.15078541572,1.449087603348448,0.1230314960629921,45.0,ok,336.78507528456146,-0.0968639084592736,11,259.2932937355249,2852.226231090774,28946.4410643984,529.2053787201233,-0.0290412364535653
labelled_data,unknown,4,60.0,ok,76.49402390438247,784.375,176.33419974582355,--,,,,46.875,,,,,0.2551020408163265,60.0,ok,347.0781342148397,-2.1128620674608927,11,150.03017044099877,1650.3318748509864,7158.409937129207,341.7320634467179,-0.0965185552607766
labelled_data,unknown,4,60.0,ok,76.49402390438247,784.375,176.33419974582355,--,,,,46.875,,,,,0.2551020408163265,60.0,ok,352.5555871141341,-0.0665301082614529,11,55.696040217597606,612.6564423935737,1181.9051606335236,201.8349274020897,-0.040663717424569
labelled_data,unknown,4,60.0,ok,76.49402390438247,784.375,176.33419974582355,--,,,,46.875,,,,,0.2551020408163265,60.0,ok,332.2172739827947,0.8685528464434845,12,56.47334419114242,677.680130293709,1002.1213914528198,168.07575467890308,0.0411925540286937
labelled_data,unknown,4,60.0,ok,76.49402390438247,784.375,176.33419974582355,--,,,,46.875,,,,,0.2551020408163265,60.0,ok,345.19526822473847,0.7169322768513974,13,21.269551164052267,276.5041651326795,283.7014084365724,119.1749674060398,0.0230121852831269
labelled_data,unknown,4,60.0,ok,76.49402390438247,784.375,176.33419974582355,--,,,,46.875,,,,,0.2551020408163265,60.0,ok,325.09180480109654,-0.4216520811840021,11,82.47993194756177,907.2792514231794,2362.7774202327537,255.08982882548443,-0.0113852245824372
labelled_data,unknown,4,60.0,ok,76.49402390438247,784.375,176.33419974582355,--,,,,46.875,,,,,0.2551020408163265,60.0,ok,335.7428157726962,1.2896286308699512,12,213.89128622418403,2566.6954346902085,12491.935087719374,417.2047744383815,-0.0080096166407912
labelled_data,unknown,4,60.0,ok,76.49402390438247,784.375,176.33419974582355,--,,,,46.875,,,,,0.2551020408163265,60.0,ok,331.9374650438276,0.1731921868727762,10,273.1151557877582,2731.1515578775825,27819.16978907097,519.0212933004162,0.2501995147985734
labelled_data,unknown,4,48.171875,ok,87.0528967254408,689.2361111111111,139.25732382052414,107.4041178505275,209.34001573397285,1.0,1.0,125.0,141.27454156269627,110.07033440316694,48852.19312189853,1.2834933438580662,0.3226326826907565,60.0,ok,347.0781342148397,-2.1128620674608927,11,150.03017044099877,1650.3318748509864,7158.409937129207,341.7320634467179,-0.0965185552607766
labelled_data,unknown,4,48.171875,ok,87.0528967254408,689.2361111111111,139.25732382052414,107.4041178505275,209.34001573397285,1.0,1.0,125.0,141.27454156269627,110.07033440316694,48852.19312189853,1.2834933438580662,0.3226326826907565,60.0,ok,352.5555871141341,-0.0665301082614529,11,55.696040217597606,612.6564423935737,1181.9051606335236,201.8349274020897,-0.040663717424569
labelled_data,unknown,4,48.171875,ok,87.0528967254408,689.2361111111111,139.25732382052414,107.4041178505275,209.34001573397285,1.0,1.0,125.0,141.27454156269627,110.07033440316694,48852.19312189853,1.2834933438580662,0.3226326826907565,60.0,ok,332.2172739827947,0.8685528464434845,12,56.47334419114242,677.680130293709,1002.1213914528198,168.07575467890308,0.0411925540286937
labelled_data,unknown,4,48.171875,ok,87.0528967254408,689.2361111111111,139.25732382052414,107.4041178505275,209.34001573397285,1.0,1.0,125.0,141.27454156269627,110.07033440316694,48852.19312189853,1.2834933438580662,0.3226326826907565,60.0,ok,345.19526822473847,0.7169322768513974,13,21.269551164052267,276.5041651326795,283.7014084365724,119.1749674060398,0.0230121852831269
labelled_data,unknown,4,48.171875,ok,87.0528967254408,689.2361111111111,139.25732382052414,107.4041178505275,209.34001573397285,1.0,1.0,125.0,141.27454156269627,110.07033440316694,48852.19312189853,1.2834933438580662,0.3226326826907565,60.0,ok,325.09180480109654,-0.4216520811840021,11,82.47993194756177,907.2792514231794,2362.7774202327537,255.08982882548443,-0.0113852245824372
labelled_data,unknown,4,48.171875,ok,87.0528967254408,689.2361111111111,139.25732382052414,107.4041178505275,209.34001573397285,1.0,1.0,125.0,141.27454156269627,110.07033440316694,48852.19312189853,1.2834933438580662,0.3226326826907565,60.0,ok,335.7428157726962,1.2896286308699512,12,213.89128622418403,2566.6954346902085,12491.935087719374,417.2047744383815,-0.0080096166407912
labelled_data,unknown,4,48.171875,ok,87.0528967254408,689.2361111111111,139.25732382052414,107.4041178505275,209.34001573397285,1.0,1.0,125.0,141.27454156269627,110.07033440316694,48852.19312189853,1.2834933438580662,0.3226326826907565,60.0,ok,331.9374650438276,0.1731921868727762,10,273.1151557877582,2731.1515578775825,27819.16978907097,519.0212933004162,0.2501995147985734
labelled_data,unknown,4,60.0,ok,88.07339449541284,681.25,97.12668917450031,65.46773484362778,136.5139835633454,1.0,0.6666666666666666,70.3125,46.292679256852026,57.29166666666669,8332.084123705547,0.8080176743014168,0.2937720329024677,60.0,ok,347.0781342148397,-2.1128620674608927,11,150.03017044099877,1650.3318748509864,7158.409937129207,341.7320634467179,-0.0965185552607766
labelled_data,unknown,4,60.0,ok,88.07339449541284,681.25,97.12668917450031,65.46773484362778,136.5139835633454,1.0,0.6666666666666666,70.3125,46.292679256852026,57.29166666666669,8332.084123705547,0.8080176743014168,0.2937720329024677,60.0,ok,352.5555871141341,-0.0665301082614529,11,55.696040217597606,612.6564423935737,1181.9051606335236,201.8349274020897,-0.040663717424569
labelled_data,unknown,4,60.0,ok,88.07339449541284,681.25,97.12668917450031,65.46773484362778,136.5139835633454,1.0,0.6666666666666666,70.3125,46.292679256852026,57.29166666666669,8332.084123705547,0.8080176743014168,0.2937720329024677,60.0,ok,332.2172739827947,0.8685528464434845,12,56.47334419114242,677.680130293709,1002.1213914528198,168.07575467890308,0.0411925540286937
labelled_data,unknown,4,60.0,ok,88.07339449541284,681.25,97.12668917450031,65.46773484362778,136.5139835633454,1.0,0.6666666666666666,70.3125,46.292679256852026,57.29166666666669,8332.084123705547,0.8080176743014168,0.2937720329024677,60.0,ok,345.19526822473847,0.7169322768513974,13,21.269551164052267,276.5041651326795,283.7014084365724,119.1749674060398,0.0230121852831269
labelled_data,unknown,4,60.0,ok,88.07339449541284,681.25,97.12668917450031,65.46773484362778,136.5139835633454,1.0,0.6666666666666666,70.3125,46.292679256852026,57.29166666666669,8332.084123705547,0.8080176743014168,0.2937720329024677,60.0,ok,325.09180480109654,-0.4216520811840021,11,82.47993194756177,907.2792514231794,2362.7774202327537,255.08982882548443,-0.0113852245824372
labelled_data,unknown,4,60.0,ok,88.07339449541284,681.25,97.12668917450031,65.46773484362778,136.5139835633454,1.0,0.6666666666666666,70.3125,46.292679256852026,57.29166666666669,8332.084123705547,0.8080176743014168,0.2937720329024677,60.0,ok,335.7428157726962,1.2896286308699512,12,213.89128622418403,2566.6954346902085,12491.935087719374,417.2047744383815,-0.0080096166407912
labelled_data,unknown,4,60.0,ok,88.07339449541284,681.25,97.12668917450031,65.46773484362778,136.5139835633454,1.0,0.6666666666666666,70.3125,46.292679256852026,57.29166666666669,8332.084123705547,0.8080176743014168,0.2937720329024677,60.0,ok,331.9374650438276,0.1731921868727762,10,273.1151557877582,2731.1515578775825,27819.16978907097,519.0212933004162,0.2501995147985734
labelled_data,unknown,4,60.0,ok,98.8841201716738,606.7708333333334,93.06025200627936,0.0,218.75,1.0,1.0,78.125,0.0,0.0,0.0,,0.2748763056624519,60.0,ok,347.0781342148397,-2.1128620674608927,11,150.03017044099877,1650.3318748509864,7158.409937129207,341.7320634467179,-0.0965185552607766
labelled_data,unknown,4,60.0,ok,98.8841201716738,606.7708333333334,93.06025200627936,0.0,218.75,1.0,1.0,78.125,0.0,0.0,0.0,,0.2748763056624519,60.0,ok,352.5555871141341,-0.0665301082614529,11,55.696040217597606,612.6564423935737,1181.9051606335236,201.8349274020897,-0.040663717424569
labelled_data,unknown,4,60.0,ok,98.8841201716738,606.7708333333334,93.06025200627936,0.0,218.75,1.0,1.0,78.125,0.0,0.0,0.0,,0.2748763056624519,60.0,ok,332.2172739827947,0.8685528464434845,12,56.47334419114242,677.680130293709,1002.1213914528198,168.07575467890308,0.0411925540286937
labelled_data,unknown,4,60.0,ok,98.8841201716738,606.7708333333334,93.06025200627936,0.0,218.75,1.0,1.0,78.125,0.0,0.0,0.0,,0.2748763056624519,60.0,ok,345.19526822473847,0.7169322768513974,13,21.269551164052267,276.5041651326795,283.7014084365724,119.1749674060398,0.0230121852831269
labelled_data,unknown,4,60.0,ok,98.8841201716738,606.7708333333334,93.06025200627936,0.0,218.75,1.0,1.0,78.125,0.0,0.0,0.0,,0.2748763056624519,60.0,ok,325.09180480109654,-0.4216520811840021,11,82.47993194756177,907.2792514231794,2362.7774202327537,255.08982882548443,-0.0113852245824372
labelled_data,unknown,4,60.0,ok,98.8841201716738,606.7708333333334,93.06025200627936,0.0,218.75,1.0,1.0,78.125,0.0,0.0,0.0,,0.2748763056624519,60.0,ok,335.7428157726962,1.2896286308699512,12,213.89128622418403,2566.6954346902085,12491.935087719374,417.2047744383815,-0.0080096166407912
labelled_data,unknown,4,60.0,ok,98.8841201716738,606.7708333333334,93.06025200627936,0.0,218.75,1.0,1.0,78.125,0.0,0.0,0.0,,0.2748763056624519,60.0,ok,331.9374650438276,0.1731921868727762,10,273.1151557877582,2731.1515578775825,27819.16978907097,519.0212933004162,0.2501995147985734
labelled_data,unknown,4,60.0,ok,108.16901408450704,554.6875,170.62757553001214,121.25465340440432,241.05075969596112,1.0,1.0,140.625,169.01021603737448,136.91082737598867,72694.3444644097,1.234454712432885,0.4510599909788002,60.0,ok,347.0781342148397,-2.1128620674608927,11,150.03017044099877,1650.3318748509864,7158.409937129207,341.7320634467179,-0.0965185552607766
labelled_data,unknown,4,60.0,ok,108.16901408450704,554.6875,170.62757553001214,121.25465340440432,241.05075969596112,1.0,1.0,140.625,169.01021603737448,136.91082737598867,72694.3444644097,1.234454712432885,0.4510599909788002,60.0,ok,352.5555871141341,-0.0665301082614529,11,55.696040217597606,612.6564423935737,1181.9051606335236,201.8349274020897,-0.040663717424569
labelled_data,unknown,4,60.0,ok,108.16901408450704,554.6875,170.62757553001214,121.25465340440432,241.05075969596112,1.0,1.0,140.625,169.01021603737448,136.91082737598867,72694.3444644097,1.234454712432885,0.4510599909788002,60.0,ok,332.2172739827947,0.8685528464434845,12,56.47334419114242,677.680130293709,1002.1213914528198,168.07575467890308,0.0411925540286937
labelled_data,unknown,4,60.0,ok,108.16901408450704,554.6875,170.62757553001214,121.25465340440432,241.05075969596112,1.0,1.0,140.625,169.01021603737448,136.91082737598867,72694.3444644097,1.234454712432885,0.4510599909788002,60.0,ok,345.19526822473847,0.7169322768513974,13,21.269551164052267,276.5041651326795,283.7014084365724,119.1749674060398,0.0230121852831269
labelled_data,unknown,4,60.0,ok,108.16901408450704,554.6875,170.62757553001214,121.25465340440432,241.05075969596112,1.0,1.0,140.625,169.01021603737448,136.91082737598867,72694.3444644097,1.234454712432885,0.4510599909788002,60.0,ok,325.09180480109654,-0.4216520811840021,11,82.47993194756177,907.2792514231794,2362.7774202327537,255.08982882548443,-0.0113852245824372
labelled_data,unknown,4,60.0,ok,108.16901408450704,554.6875,170.62757553001214,121.25465340440432,241.05075969596112,1.0,1.0,140.625,169.01021603737448,136.91082737598867,72694.3444644097,1.234454712432885,0.4510599909788002,60.0,ok,335.7428157726962,1.2896286308699512,12,213.89128622418403,2566.6954346902085,12491.935087719374,417.2047744383815,-0.0080096166407912
labelled_data,unknown,4,60.0,ok,108.16901408450704,554.6875,170.62757553001214,121.25465340440432,241.05075969596112,1.0,1.0,140.625,169.01021603737448,136.91082737598867,72694.3444644097,1.234454712432885,0.4510599909788002,60.0,ok,331.9374650438276,0.1731921868727762,10,273.1151557877582,2731.1515578775825,27819.16978907097,519.0212933004162,0.2501995147985734
labelled_data,unknown,5,75.0,ok,79.17525773195877,757.8125,7.8125,--,,,,7.8125,,,,,,75.0,ok,327.9489749199891,2.38500116075935,10,162.15846086575297,1621.5846086575298,6776.072253258496,327.95226031838695,0.0442646379038796
labelled_data,unknown,5,75.0,ok,79.17525773195877,757.8125,7.8125,--,,,,7.8125,,,,,,75.0,ok,362.0341303569337,0.8507268112975354,10,100.15950624728488,1001.5950624728488,2506.868423944544,231.13800961985172,-0.0097927784466618
labelled_data,unknown,5,75.0,ok,79.17525773195877,757.8125,7.8125,--,,,,7.8125,,,,,,75.0,ok,341.6986944374614,1.4126293759530455,13,40.81279792770863,530.5663730602122,758.8179662077838,151.10786126234274,0.0157044333186321
labelled_data,unknown,5,75.0,ok,79.17525773195877,757.8125,7.8125,--,,,,7.8125,,,,,,75.0,ok,374.54510768515,4.941010908598879,9,559.330277921604,5033.972501294436,94977.91276320568,5660.587246502927,0.0124989327186336
labelled_data,unknown,5,75.0,ok,79.17525773195877,757.8125,7.8125,--,,,,7.8125,,,,,,75.0,ok,321.23967010818336,1.845837360531273,12,80.0695431825633,960.8345181907596,2047.3559216651963,265.2416623128314,0.1385942845898968
labelled_data,unknown,5,75.0,ok,79.17525773195877,757.8125,7.8125,--,,,,7.8125,,,,,,75.0,ok,322.95858426210543,-0.1788128360989991,10,271.6666626457281,2716.666626457281,14701.036027743372,439.6884861198861,0.0111131254815166
labelled_data,unknown,5,75.0,ok,79.17525773195877,757.8125,7.8125,--,,,,7.8125,,,,,,75.0,ok,322.3897533737798,4.808957565188406,12,274.6325717524929,3295.5908610299143,27845.412831731068,528.0581937152599,0.0797089221985132
labelled_data,unknown,5,75.0,ok,83.27710843373494,720.4861111111111,166.73898893809678,142.35052467412967,329.2391797766481,1.0,1.0,125.0,232.544938533394,95.6831930774679,69902.4542392982,2.4303634844744244,0.3086896125945362,75.0,ok,327.9489749199891,2.38500116075935,10,162.15846086575297,1621.5846086575298,6776.072253258496,327.95226031838695,0.0442646379038796
labelled_data,unknown,5,75.0,ok,83.27710843373494,720.4861111111111,166.73898893809678,142.35052467412967,329.2391797766481,1.0,1.0,125.0,232.544938533394,95.6831930774679,69902.4542392982,2.4303634844744244,0.3086896125945362,75.0,ok,362.0341303569337,0.8507268112975354,10,100.15950624728488,1001.5950624728488,2506.868423944544,231.13800961985172,-0.0097927784466618
labelled_data,unknown,5,75.0,ok,83.27710843373494,720.4861111111111,166.73898893809678,142.35052467412967,329.2391797766481,1.0,1.0,125.0,232.544938533394,95.6831930774679,69902.4542392982,2.4303634844744244,0.3086896125945362,75.0,ok,341.6986944374614,1.4126293759530455,13,40.81279792770863,530.5663730602122,758.8179662077838,151.10786126234274,0.0157044333186321
labelled_data,unknown,5,75.0,ok,83.27710843373494,720.4861111111111,166.73898893809678,142.35052467412967,329.2391797766481,1.0,1.0,125.0,232.544938533394,95.6831930774679,69902.4542392982,2.4303634844744244,0.3086896125945362,75.0,ok,374.54510768515,4.941010908598879,9,559.330277921604,5033.972501294436,94977.91276320568,5660.587246502927,0.0124989327186336
labelled_data,unknown,5,75.0,ok,83.27710843373494,720.4861111111111,166.73898893809678,142.35052467412967,329.2391797766481,1.0,1.0,125.0,232.544938533394,95.6831930774679,69902.4542392982,2.4303634844744244,0.3086896125945362,75.0,ok,321.23967010818336,1.845837360531273,12,80.0695431825633,960.8345181907596,2047.3559216651963,265.2416623128314,0.1385942845898968
labelled_data,unknown,5,75.0,ok,83.27710843373494,720.4861111111111,166.73898893809678,142.35052467412967,329.2391797766481,1.0,1.0,125.0,232.544938533394,95.6831930774679,69902.4542392982,2.4303634844744244,0.3086896125945362,75.0,ok,322.95858426210543,-0.1788128360989991,10,271.6666626457281,2716.666626457281,14701.036027743372,439.6884861198861,0.0111131254815166
labelled_data,unknown,5,75.0,ok,83.27710843373494,720.4861111111111,166.73898893809678,142.35052467412967,329.2391797766481,1.0,1.0,125.0,232.544938533394,95.6831930774679,69902.4542392982,2.4303634844744244,0.3086896125945362,75.0,ok,322.3897533737798,4.808957565188406,12,274.6325717524929,3295.5908610299143,27845.412831731068,528.0581937152599,0.0797089221985132
labelled_data,unknown,5,75.0,ok,96.34408602150538,622.7678571428571,185.14679779756892,178.60862707794007,307.2475250781797,1.0,1.0,156.25,191.2245807363106,146.94516645485297,88277.27025208413,1.3013329077078688,0.2295684113865932,75.0,ok,327.9489749199891,2.38500116075935,10,162.15846086575297,1621.5846086575298,6776.072253258496,327.95226031838695,0.0442646379038796
labelled_data,unknown,5,75.0,ok,96.34408602150538,622.7678571428571,185.14679779756892,178.60862707794007,307.2475250781797,1.0,1.0,156.25,191.2245807363106,146.94516645485297,88277.27025208413,1.3013329077078688,0.2295684113865932,75.0,ok,362.0341303569337,0.8507268112975354,10,100.15950624728488,1001.5950624728488,2506.868423944544,231.13800961985172,-0.0097927784466618
labelled_data,unknown,5,75.0,ok,96.34408602150538,622.7678571428571,185.14679779756892,178.60862707794007,307.2475250781797,1.0,1.0,156.25,191.2245807363106,146.94516645485297,88277.27025208413,1.3013329077078688,0.2295684113865932,75.0,ok,341.6986944374614,1.4126293759530455,13,40.81279792770863,530.5663730602122,758.8179662077838,151.10786126234274,0.0157044333186321
labelled_data,unknown,5,75.0,ok,96.34408602150538,622.7678571428571,185.14679779756892,178.60862707794007,307.2475250781797,1.0,1.0,156.25,191.2245807363106,146.94516645485297,88277.27025208413,1.3013329077078688,0.2295684113865932,75.0,ok,374.54510768515,4.941010908598879,9,559.330277921604,5033.972501294436,94977.91276320568,5660.587246502927,0.0124989327186336
labelled_data,unknown,5,75.0,ok,96.34408602150538,622.7678571428571,185.14679779756892,178.60862707794007,307.2475250781797,1.0,1.0,156.25,191.2245807363106,146.94516645485297,88277.27025208413,1.3013329077078688,0.2295684113865932,75.0,ok,321.23967010818336,1.845837360531273,12,80.0695431825633,960.8345181907596,2047.3559216651963,265.2416623128314,0.1385942845898968
labelled_data,unknown,5,75.0,ok,96.34408602150538,622.7678571428571,185.14679779756892,178.60862707794007,307.2475250781797,1.0,1.0,156.25,191.2245807363106,146.94516645485297,88277.27025208413,1.3013329077078688,0.2295684113865932,75.0,ok,322.95858426210543,-0.1788128360989991,10,271.6666626457281,2716.666626457281,14701.036027743372,439.6884861198861,0.0111131254815166
labelled_data,unknown,5,75.0,ok,96.34408602150538,622.7678571428571,185.14679779756892,178.60862707794007,307.2475250781797,1.0,1.0,156.25,191.2245807363106,146.94516645485297,88277.27025208413,1.3013329077078688,0.2295684113865932,75.0,ok,322.3897533737798,4.808957565188406,12,274.6325717524929,3295.5908610299143,27845.412831731068,528.0581937152599,0.0797089221985132
labelled_data,unknown,5,73.6875,ok,106.66666666666669,562.5,117.62072698579392,70.3125,150.2764379818074,1.0,1.0,62.5,49.71844555217911,60.7669890082189,9491.5061250424,0.8181818181818183,0.1977066034005536,75.0,ok,327.9489749199891,2.38500116075935,10,162.15846086575297,1621.5846086575298,6776.072253258496,327.95226031838695,0.0442646379038796
labelled_data,unknown,5,73.6875,ok,106.66666666666669,562.5,117.62072698579392,70.3125,150.2764379818074,1.0,1.0,62.5,49.71844555217911,60.7669890082189,9491.5061250424,0.8181818181818183,0.1977066034005536,75.0,ok,362.0341303569337,0.8507268112975354,10,100.15950624728488,1001.5950624728488,2506.868423944544,231.13800961985172,-0.0097927784466618
labelled_data,unknown,5,73.6875,ok,106.66666666666669,562.5,117.62072698579392,70.3125,150.2764379818074,1.0,1.0,62.5,49.71844555217911,60.7669890082189,9491.5061250424,0.8181818181818183,0.1977066034005536,75.0,ok,341.6986944374614,1.4126293759530455,13,40.81279792770863,530.5663730602122,758.8179662077838,151.10786126234274,0.0157044333186321
labelled_data,unknown,5,73.6875,ok,106.66666666666669,562.5,117.62072698579392,70.3125,150.2764379818074,1.0,1.0,62.5,49.71844555217911,60.7669890082189,9491.5061250424,0.8181818181818183,0.1977066034005536,75.0,ok,374.54510768515,4.941010908598879,9,559.330277921604,5033.972501294436,94977.91276320568,5660.587246502927,0.0124989327186336
labelled_data,unknown,5,73.6875,ok,106.66666666666669,562.5,117.62072698579392,70.3125,150.2764379818074,1.0,1.0,62.5,49.71844555217911,60.7669890082189,9491.5061250424,0.8181818181818183,0.1977066034005536,75.0,ok,321.23967010818336,1.845837360531273,12,80.0695431825633,960.8345181907596,2047.3559216651963,265.2416623128314,0.1385942845898968
labelled_data,unknown,5,73.6875,ok,106.66666666666669,562.5,117.62072698579392,70.3125,150.2764379818074,1.0,1.0,62.5,49.71844555217911,60.7669890082189,9491.5061250424,0.8181818181818183,0.1977066034005536,75.0,ok,322.95858426210543,-0.1788128360989991,10,271.6666626457281,2716.666626457281,14701.036027743372,439.6884861198861,0.0111131254815166
labelled_data,unknown,5,73.6875,ok,106.66666666666669,562.5,117.62072698579392,70.3125,150.2764379818074,1.0,1.0,62.5,49.71844555217911,60.7669890082189,9491.5061250424,0.8181818181818183,0.1977066034005536,75.0,ok,322.3897533737798,4.808957565188406,12,274.6325717524929,3295.5908610299143,27845.412831731068,528.0581937152599,0.0797089221985132
labelled_data,unknown,6,90.0,ok,65.08474576271186,921.875,152.8270911575126,0.0,46.875,1.0,0.0,148.4375,0.0,0.0,0.0,,0.1808972503617945,90.0,ok,336.09516225322545,0.6320696534577802,12,133.44955366439095,1601.3946439726913,6839.746124802703,374.2557245795607,-0.0057249503646379
labelled_data,unknown,6,90.0,ok,65.08474576271186,921.875,152.8270911575126,0.0,46.875,1.0,0.0,148.4375,0.0,0.0,0.0,,0.1808972503617945,90.0,ok,362.0170205129442,-3.079113392815866,11,91.98905554050523,1011.8796109455576,2924.4680335788803,231.0904767318352,-0.1443500615175628
labelled_data,unknown,6,90.0,ok,65.08474576271186,921.875,152.8270911575126,0.0,46.875,1.0,0.0,148.4375,0.0,0.0,0.0,,0.1808972503617945,90.0,ok,356.0387487106537,-0.2230684674572485,12,46.06675041459949,552.8010049751939,873.7589335400335,155.8767286050449,-0.0356029207238136
