rec_id,label,EDA,PPG
006-hard,,237,336
006-hard,,236,335
006-hard,,238,335
006-hard,,238,338
006-hard,,241,340
006-hard,,244,336
006-hard,,247,335
006-hard,,253,334
006-hard,,259,336
006-hard,,267,339
006-hard,,278,336
006-hard,,290,334
006-hard,,305,333
006-hard,,320,338
006-hard,,340,339
006-hard,,362,336
006-hard,,384,334
006-hard,,408,334
006-hard,,432,339
006-hard,,461,338
006-hard,,488,334
006-hard,,514,335
006-hard,,541,335
006-hard,,570,339
006-hard,,597,337
006-hard,,622,335
006-hard,,639,335
006-hard,,641,335
006-hard,,642,339
006-hard,,641,337
006-hard,,641,335
006-hard,,641,335
006-hard,,641,335
006-hard,,641,339
006-hard,,640,338
006-hard,,641,335
006-hard,,641,333
006-hard,,640,335
006-hard,,641,340
006-hard,,641,336
006-hard,,641,334
006-hard,,640,334
006-hard,,640,336
006-hard,Excited,641,339
006-hard,Excited,641,336
006-hard,Excited,640,335
006-hard,Excited,640,334
006-hard,Excited,641,337
006-hard,Excited,641,339
006-hard,Excited,640,336
006-hard,Excited,641,334
006-hard,Excited,640,335
006-hard,Excited,641,337
006-hard,Excited,620,339
006-hard,Excited,598,335
006-hard,Excited,576,335
006-hard,Excited,553,334
006-hard,Excited,528,337
006-hard,Excited,506,338
006-hard,Excited,483,336
006-hard,Excited,460,335
006-hard,Excited,437,334
006-hard,Excited,414,339
006-hard,Excited,394,338
006-hard,Excited,373,335
006-hard,Excited,354,333
006-hard,Excited,336,334
006-hard,Excited,318,337
006-hard,Excited,301,337
006-hard,Excited,289,334
006-hard,Excited,277,333
006-hard,Excited,265,334
006-hard,Excited,255,338
006-hard,Excited,247,337
006-hard,Excited,241,332
006-hard,Excited,236,333
006-hard,Excited,232,334
006-hard,Excited,230,338
006-hard,Excited,230,335
006-hard,Excited,229,333
006-hard,Excited,232,333
006-hard,Excited,234,334
006-hard,Excited,238,337
006-hard,Excited,243,334
006-hard,Excited,248,333
006-hard,Excited,255,330
006-hard,Excited,260,335
006-hard,Excited,267,337
006-hard,Excited,273,335
006-hard,Excited,282,332
006-hard,Excited,289,331
006-hard,Excited,294,335
006-hard,Excited,302,337
006-hard,Excited,308,335
006-hard,Excited,313,332
006-hard,Excited,319,331
006-hard,Excited,323,335
006-hard,Excited,328,335
006-hard,Excited,331,334
006-hard,Excited,334,332
006-hard,Excited,336,331
006-hard,Excited,337,334
006-hard,Excited,337,336
006-hard,Excited,337,333
006-hard,Excited,338,331
006-hard,Excited,336,331
006-hard,Excited,333,336
006-hard,Excited,331,336
006-hard,Excited,330,333
006-hard,Excited,327,332
006-hard,Excited,322,332
006-hard,Excited,316,336
006-hard,Excited,315,335
006-hard,Excited,311,332
006-hard,Excited,304,331
006-hard,,299,332
006-hard,,296,336
006-hard,,291,334
006-hard,,286,332
006-hard,,280,331
006-hard,,275,331
006-hard,,269,335
006-hard,,264,334
006-hard,,259,331
006-hard,,255,330
006-hard,,249,332
006-hard,,245,336
006-hard,,242,334
006-hard,,239,329
006-hard,,235,329
006-hard,,229,333
006-hard,,228,336
006-hard,,227,332
006-hard,,224,331
006-hard,,222,330
006-hard,,220,332
006-hard,,219,335
006-hard,,218,333
006-hard,,216,331
006-hard,,216,331
006-hard,,215,333
006-hard,,216,336
006-hard,,215,332
006-hard,,215,330
006-hard,,213,330
006-hard,,214,335
006-hard,,215,334
006-hard,,215,332
006-hard,,215,330
006-hard,,214,330
006-hard,,215,333
006-hard,,215,335
006-hard,,217,330
006-hard,,215,330
006-hard,,217,330
006-hard,,217,335
006-hard,,218,334
006-hard,,219,329
006-hard,,219,330
006-hard,,219,329
006-hard,,220,334
006-hard,,222,334
006-hard,,221,330
006-hard,,221,329
006-hard,,220,330
006-hard,,220,335
006-hard,,223,333
006-hard,,222,331
006-hard,,221,329
006-hard,,222,331
006-hard,,223,333
006-hard,,224,333
006-hard,,223,330
006-hard,,223,330
006-hard,,223,332
006-hard,,222,335
006-hard,,225,332
006-hard,,223,330
006-hard,,225,329
006-hard,,223,332
006-hard,,224,335
006-hard,,225,331
006-hard,,225,330
006-hard,,224,329
006-hard,,223,333
006-hard,,225,334
006-hard,,224,331
006-hard,,224,329
006-hard,,222,330
006-hard,,222,333
006-hard,,220,334
006-hard,,222,331
006-hard,,222,330
006-hard,,220,330
006-hard,,219,332
006-hard,,218,334
006-hard,,219,330
006-hard,,218,330
006-hard,,219,329
006-hard,,218,334
006-hard,,222,333
006-hard,,223,330
006-hard,,228,329
006-hard,,232,330
006-hard,,238,334
006-hard,,246,334
006-hard,,257,331
006-hard,,271,328
006-hard,,284,331
006-hard,,301,334
006-hard,,321,333
006-hard,,342,329
006-hard,,364,330
006-hard,,388,330
006-hard,,415,335
006-hard,,442,334
006-hard,,470,331
006-hard,,500,330
006-hard,,526,332
006-hard,,555,336
006-hard,,584,333
006-hard,,610,330
006-hard,,635,331
006-hard,,641,333
006-hard,,641,336
006-hard,,641,332
006-hard,,640,331
006-hard,,641,329
006-hard,,641,334
006-hard,,641,335
006-hard,,641,333
006-hard,,641,330
006-hard,,641,331
006-hard,,642,333
006-hard,,640,336
006-hard,,640,332
006-hard,,640,331
006-hard,,641,331
006-hard,,640,335
006-hard,,641,335
006-hard,,640,333
006-hard,,641,330
006-hard,,640,331
006-hard,,641,336
006-hard,,640,336
006-hard,,641,332
006-hard,,640,331
006-hard,,641,331
006-hard,,641,335
006-hard,,625,336
006-hard,,601,333
006-hard,,578,330
006-hard,,554,332
006-hard,,531,336
006-hard,,506,335
006-hard,,482,331
006-hard,,459,331
006-hard,,434,333
006-hard,,413,336
006-hard,,392,333
006-hard,,369,332
006-hard,,350,331
006-hard,,331,332
006-hard,,313,336
006-hard,,298,334
006-hard,,282,332
006-hard,,270,331
006-hard,,257,333
006-hard,,248,336
006-hard,,239,333
006-hard,,233,331
006-hard,,226,330
006-hard,,222,333
006-hard,,221,335
006-hard,,219,333
006-hard,,218,331
006-hard,,221,330
006-hard,,222,334
006-hard,,227,335
006-hard,,233,332
006-hard,,237,331
006-hard,,243,330
006-hard,,250,333
006-hard,,256,335
006-hard,,265,331
006-hard,,272,329
006-hard,,277,330
006-hard,,286,335
006-hard,,294,334
006-hard,,300,332
006-hard,,306,330
006-hard,,311,330
006-hard,,317,335
006-hard,,321,334
006-hard,,326,331
006-hard,,329,330
006-hard,,329,331
006-hard,,332,336
006-hard,,334,334
006-hard,,333,330
006-hard,,332,331
006-hard,,331,332
006-hard,,331,335
006-hard,,329,332
006-hard,,325,331
006-hard,,321,331
006-hard,,318,333
006-hard,,314,335
006-hard,,311,333
006-hard,,305,331
006-hard,,300,330
006-hard,,295,332
006-hard,,290,336
006-hard,,286,334
006-hard,,281,330
006-hard,,275,330
006-hard,,268,334
006-hard,,264,335
006-hard,,258,332
006-hard,,254,329
006-hard,,250,331
006-hard,,245,334
006-hard,,240,336
006-hard,,237,331
006-hard,,232,331
006-hard,,230,330
006-hard,,226,335
006-hard,,223,335
006-hard,,220,332
006-hard,,217,329
006-hard,,215,331
006-hard,,213,335
006-hard,,212,335
006-hard,,211,332
006-hard,,210,330
006-hard,,207,330
006-hard,,207,335
006-hard,,207,334
006-hard,,206,331
006-hard,,205,330
006-hard,,205,331
006-hard,,206,334
006-hard,,206,335
006-hard,,205,330
006-hard,,206,330
006-hard,,207,331
006-hard,,207,336
006-hard,,207,334
006-hard,,208,330
006-hard,,207,330
006-hard,,208,332
006-hard,,3,359
006-hard,,250,357
006-hard,,246,361
006-hard,,246,363
006-hard,,243,361
006-hard,,242,359
006-hard,,241,358
006-hard,,239,360
006-hard,,238,364
006-hard,,237,360
006-hard,,235,358
006-hard,,235,357
006-hard,,232,362
006-hard,,231,363
006-hard,,232,359
006-hard,,232,359
006-hard,,228,359
006-hard,,227,362
006-hard,,228,363
006-hard,,226,360
006-hard,,226,359
006-hard,,224,359
006-hard,,224,362
006-hard,,221,363
006-hard,,222,358
006-hard,,221,358
006-hard,,221,359
006-hard,,220,363
006-hard,,220,361
006-hard,,220,359
006-hard,,220,358
006-hard,,219,359
006-hard,,221,362
006-hard,,221,362
006-hard,,221,358
006-hard,,223,358
006-hard,,224,359
006-hard,,227,362
006-hard,,228,362
006-hard,,229,358
006-hard,,232,359
006-hard,,235,360
006-hard,,240,364
006-hard,,245,362
006-hard,,253,358
006-hard,,260,357
006-hard,,270,360
006-hard,,279,364
006-hard,,293,360
006-hard,,306,359
006-hard,,322,357
006-hard,,338,361
006-hard,,359,364
006-hard,,377,361
006-hard,,398,358
006-hard,,419,358
006-hard,,441,362
006-hard,,464,363
006-hard,,484,361
006-hard,,507,358
006-hard,,527,359
006-hard,,548,362
006-hard,,567,364
006-hard,,585,360
006-hard,,601,360
006-hard,,614,359
006-hard,,627,364
006-hard,,637,364
006-hard,,641,360
006-hard,,640,360
006-hard,,640,359
006-hard,,640,364
006-hard,,641,364
006-hard,,641,361
006-hard,,641,360
006-hard,,641,360
006-hard,,637,365
006-hard,,628,363
006-hard,,617,361
006-hard,,606,360
006-hard,,592,361
006-hard,,580,365
006-hard,,567,363
006-hard,,552,360
006-hard,,538,360
006-hard,,522,362
006-hard,,508,365
006-hard,,492,363
006-hard,,477,361
006-hard,,461,360
006-hard,,444,362
006-hard,,429,364
006-hard,,414,362
006-hard,,398,361
006-hard,,381,360
006-hard,,367,362
006-hard,,352,366
006-hard,,339,361
006-hard,,325,360
006-hard,,312,359
006-hard,,299,363
006-hard,,287,364
006-hard,,278,362
006-hard,,268,360
006-hard,,259,359
006-hard,,249,363
006-hard,,245,364
006-hard,,240,360
006-hard,,234,360
006-hard,,231,360
006-hard,,229,363
006-hard,,228,364
006-hard,,230,361
006-hard,,230,360
006-hard,,232,359
006-hard,,233,364
006-hard,,237,363
006-hard,,240,361
006-hard,,247,359
006-hard,,251,360
006-hard,,255,364
006-hard,,262,362
006-hard,,267,360
006-hard,,274,359
006-hard,,278,360
006-hard,,285,364
006-hard,,291,363
006-hard,,297,360
006-hard,,303,359
006-hard,,307,360
006-hard,,312,365
006-hard,,316,363
006-hard,,320,360
006-hard,,323,359
006-hard,,327,361
006-hard,,327,365
006-hard,,331,362
006-hard,,333,359
006-hard,,333,359
006-hard,,332,362
006-hard,,334,364
006-hard,,333,361
006-hard,,332,360
006-hard,,329,359
006-hard,,326,362
006-hard,,324,365
006-hard,,320,361
006-hard,,317,359
006-hard,,312,359
006-hard,,308,363
006-hard,,305,364
006-hard,,300,362
006-hard,,295,360
006-hard,,291,358
006-hard,,285,363
006-hard,,282,365
006-hard,,279,360
006-hard,,275,359
006-hard,,270,360
006-hard,,268,364
006-hard,,266,364
006-hard,,263,360
006-hard,,260,360
006-hard,,258,360
006-hard,,257,364
006-hard,,256,364
006-hard,,256,360
006-hard,,253,359
006-hard,,250,361
006-hard,,251,365
006-hard,,248,363
006-hard,,249,360
006-hard,,248,358
006-hard,,245,361
006-hard,,245,365
006-hard,,245,363
006-hard,,242,360
006-hard,,242,359
006-hard,,240,360
006-hard,,239,365
006-hard,,238,361
006-hard,,236,360
006-hard,,233,359
006-hard,,232,361
006-hard,,229,365
006-hard,,228,362
006-hard,,225,359
006-hard,,222,359
006-hard,,219,362
006-hard,,217,365
006-hard,,215,362
006-hard,,215,360
006-hard,,210,359
006-hard,,209,364
006-hard,,209,364
006-hard,,205,362
006-hard,,204,360
006-hard,,203,359
006-hard,,200,364
006-hard,,201,364
006-hard,,200,360
006-hard,,199,360
006-hard,,200,360
006-hard,,200,364
006-hard,,204,363
006-hard,,208,359
006-hard,,213,359
006-hard,,219,360
006-hard,,227,365
006-hard,,238,363
006-hard,,250,360
006-hard,,265,359
006-hard,,279,361
006-hard,,297,364
006-hard,,317,363
006-hard,,337,359
006-hard,,358,360
006-hard,,380,361
006-hard,,404,364
006-hard,,428,363
006-hard,,453,358
006-hard,,478,360
006-hard,,502,361
006-hard,,525,366
006-hard,,548,362
006-hard,,569,360
006-hard,,589,359
006-hard,,605,363
006-hard,,622,365
006-hard,,636,362
006-hard,,641,361
006-hard,,641,360
006-hard,,641,364
006-hard,,641,366
006-hard,,641,362
006-hard,,641,361
006-hard,,641,360
006-hard,,641,365
006-hard,,641,364
006-hard,,640,362
006-hard,,640,360
006-hard,,633,361
006-hard,,621,366
006-hard,,609,366
006-hard,,594,362
006-hard,,576,361
006-hard,,560,360
006-hard,,541,366
006-hard,,525,365
006-hard,,505,362
006-hard,,487,361
006-hard,,467,360
006-hard,,447,366
006-hard,,430,365
006-hard,,409,361
006-hard,,391,361
006-hard,,372,362
006-hard,,353,366
006-hard,,337,364
006-hard,,319,362
006-hard,,304,360
006-hard,,288,362
006-hard,,274,366
006-hard,,261,364
006-hard,,248,361
006-hard,,238,360
006-hard,,227,362
006-hard,,220,366
006-hard,,213,362
006-hard,,207,361
006-hard,,205,360
006-hard,,201,363
006-hard,,202,366
006-hard,,203,361
006-hard,,204,360
006-hard,,207,360
006-hard,,210,364
006-hard,,216,365
006-hard,,223,362
006-hard,,228,360
006-hard,,237,359
006-hard,,244,365
006-hard,,253,365
006-hard,,260,362
006-hard,,269,360
006-hard,,279,360
006-hard,,286,364
006-hard,,295,365
006-hard,,301,362
006-hard,,309,359
006-hard,,316,360
006-hard,,323,365
006-hard,,329,365
006-hard,,332,362
006-hard,,338,359
006-hard,,342,361
006-hard,,345,364
006-hard,,348,364
006-hard,,348,362
006-hard,,349,360
006-hard,,349,361
006-hard,,348,365
006-hard,,349,364
006-hard,,345,361
006-hard,,344,360
006-hard,,341,361
006-hard,,338,366
006-hard,,336,363
006-hard,,330,361
006-hard,,327,360
006-hard,,323,362
006-hard,,318,366
006-hard,,315,363
006-hard,,308,361
006-hard,,303,360
006-hard,,297,363
006-hard,,292,366
006-hard,,287,362
006-hard,,280,361
006-hard,,275,360
006-hard,,270,363
006-hard,,266,365
006-hard,,263,362
006-hard,,258,361
006-hard,,252,360
006-hard,,249,364
006-hard,,246,366
006-hard,,244,362
006-hard,,241,361
006-hard,,236,361
006-hard,,234,364
006-hard,,233,364
006-hard,,232,362
006-hard,,231,360
006-hard,,228,361
006-hard,,225,365
006-hard,,225,365
006-hard,,224,361
006-hard,,223,360
006-hard,,221,361
006-hard,,220,364
006-hard,,221,364
006-hard,,220,361
006-hard,,220,360
006-hard,,218,361
006-hard,,217,366
006-hard,,219,364
006-hard,,218,362
006-hard,,219,360
006-hard,,219,362
006-hard,,217,366
006-hard,,219,363
006-hard,,219,361
006-hard,,219,359
006-hard,,219,363
006-hard,,218,366
006-hard,,221,362
006-hard,,222,361
006-hard,,223,359
006-hard,,223,363
006-hard,,224,366
006-hard,,227,362
006-hard,,227,361
006-hard,,231,360
006-hard,,233,364
006-hard,,237,366
006-hard,,244,362
006-hard,,248,361
006-hard,,258,360
006-hard,,265,365
006-hard,,276,365
006-hard,,287,363
006-hard,,299,360
006-hard,,316,361
006-hard,,331,365
006-hard,,349,365
006-hard,,368,362
006-hard,,388,360
006-hard,,408,361
006-hard,,431,366
006-hard,,454,365
006-hard,,475,363
006-hard,,497,360
006-hard,,518,361
006-hard,,540,365
006-hard,,559,366
006-hard,,580,362
006-hard,,597,361
006-hard,,612,361
006-hard,,627,367
006-hard,,639,366
006-hard,,641,361
006-hard,,640,362
006-hard,,641,362
006-hard,,640,367
006-hard,,641,364
006-hard,,641,363
006-hard,,641,362
006-hard,,641,364
006-hard,,641,368
006-hard,,641,364
006-hard,,639,362
006-hard,,626,362
006-hard,,612,364
006-hard,,600,368
006-hard,,586,364
006-hard,,571,362
006-hard,,556,362
006-hard,,541,365
006-hard,,525,367
006-hard,,509,364
006-hard,,494,361
006-hard,Excited,478,362
006-hard,Excited,461,366
006-hard,Excited,447,366
006-hard,Excited,432,364
006-hard,Excited,416,362
006-hard,Excited,401,361
006-hard,Excited,385,367
006-hard,Excited,372,366
006-hard,Excited,356,363
006-hard,Excited,345,362
006-hard,Excited,331,361
006-hard,Excited,319,367
006-hard,Excited,309,366
006-hard,Excited,296,363
006-hard,Excited,288,361
006-hard,Excited,278,361
006-hard,Excited,270,367
006-hard,Excited,264,366
006-hard,Excited,257,363
006-hard,Excited,252,361
006-hard,Excited,246,362
006-hard,Excited,243,367
006-hard,Excited,241,364
006-hard,Excited,239,363
006-hard,Excited,239,361
006-hard,Excited,238,363
006-hard,Excited,239,366
006-hard,Excited,241,365
006-hard,Excited,242,362
006-hard,Excited,244,361
006-hard,Excited,246,363
006-hard,Excited,249,366
006-hard,Excited,251,364
006-hard,Excited,256,361
006-hard,Excited,258,361
006-hard,Excited,262,363
006-hard,Excited,265,366
006-hard,Excited,269,364
006-hard,Excited,272,361
006-hard,Excited,275,361
006-hard,Excited,279,364
006-hard,Excited,281,367
006-hard,Excited,286,362
006-hard,Excited,288,361
006-hard,Excited,290,361
006-hard,Excited,293,363
006-hard,Excited,295,366
006-hard,Excited,299,363
006-hard,Excited,300,361
006-hard,Excited,300,361
006-hard,Excited,302,365
006-hard,Excited,303,366
006-hard,Excited,304,362
006-hard,Excited,303,361
006-hard,Excited,302,361
006-hard,Excited,301,364
006-hard,Excited,301,365
006-hard,Excited,300,360
006-hard,Excited,298,361
006-hard,Excited,293,362
006-hard,Excited,293,366
006-hard,Excited,292,364
006-hard,Excited,289,362
006-hard,Excited,287,360
006-hard,Excited,283,362
006-hard,Excited,280,366
006-hard,Excited,278,364
006-hard,Excited,276,362
006-hard,Excited,273,361
006-hard,Excited,269,362
006-hard,Excited,266,366
006-hard,Excited,262,364
006-hard,,261,361
006-hard,,259,361
006-hard,,254,363
006-hard,,252,367
006-hard,,251,364
006-hard,,248,361
006-hard,,247,361
006-hard,,244,363
006-hard,,242,367
006-hard,,240,363
006-hard,,238,361
006-hard,,238,360
006-hard,,235,365
006-hard,,233,366
006-hard,,233,363
006-hard,,231,361
006-hard,,230,360
006-hard,,229,363
006-hard,,228,366
006-hard,,226,363
006-hard,,226,361
006-hard,,226,361
006-hard,,223,364
006-hard,,224,365
006-hard,,223,362
006-hard,,221,361
006-hard,,221,360
006-hard,,220,365
006-hard,,222,364
006-hard,,219,362
006-hard,,221,361
006-hard,,219,361
006-hard,,218,366
006-hard,,218,364
006-hard,,216,362
006-hard,,216,360
006-hard,,214,362
006-hard,,214,365
006-hard,,213,364
006-hard,,212,361
006-hard,,213,360
006-hard,,212,362
006-hard,,212,366
006-hard,,213,364
006-hard,,215,361
006-hard,,219,360
006-hard,,221,362
006-hard,,227,366
006-hard,,234,362
006-hard,,241,362
006-hard,,254,361
006-hard,,265,363
006-hard,,281,365
006-hard,,298,363
006-hard,,316,362
006-hard,,338,360
006-hard,,360,364
006-hard,,385,366
006-hard,,410,363
006-hard,,436,362
006-hard,,463,361
006-hard,,489,365
006-hard,,517,365
006-hard,,543,363
006-hard,,569,360
006-hard,,594,361
006-hard,,617,366
006-hard,,638,366
006-hard,,641,363
006-hard,,640,361
006-hard,,641,362
006-hard,,641,366
006-hard,,641,366
006-hard,,640,363
006-hard,,641,361
006-hard,,640,362
006-hard,,641,366
006-hard,,641,366
006-hard,,640,362
006-hard,,641,361
006-hard,,639,363
006-hard,,641,367
006-hard,,640,366
006-hard,,640,363
006-hard,,641,362
006-hard,,639,364
006-hard,,641,368
006-hard,,640,366
006-hard,,641,362
006-hard,,641,362
006-hard,,641,363
006-hard,,620,368
006-hard,,602,365
006-hard,,579,363
006-hard,,559,362
006-hard,,536,365
006-hard,,516,368
006-hard,,494,365
006-hard,,472,363
006-hard,,450,362
006-hard,,428,364
006-hard,,407,368
006-hard,,389,364
006-hard,,368,363
006-hard,,350,361
006-hard,,332,365
006-hard,,317,367
006-hard,,303,364
006-hard,,288,363
006-hard,,275,361
006-hard,,263,366
006-hard,,254,367
006-hard,,246,363
006-hard,,239,362
006-hard,,233,362
006-hard,,227,366
006-hard,,226,365
006-hard,,224,363
006-hard,,223,362
006-hard,,224,362
006-hard,,225,366
006-hard,,229,365
006-hard,,231,363
006-hard,,235,360
006-hard,,239,362
006-hard,,243,366
006-hard,,250,365
006-hard,,256,362
006-hard,,262,360
006-hard,,266,363
006-hard,,273,366
006-hard,,281,364
006-hard,,287,362
006-hard,,294,361
006-hard,,297,363
006-hard,,305,366
006-hard,,311,364
006-hard,,316,362
006-hard,,320,361
006-hard,,323,364
006-hard,,324,367
006-hard,,329,364
006-hard,,331,361
006-hard,,331,361
006-hard,,330,364
006-hard,,330,367
006-hard,,328,364
006-hard,,327,362
006-hard,,325,361
006-hard,,320,365
006-hard,,319,366
006-hard,,315,363
006-hard,,313,361
006-hard,,307,362
006-hard,,304,365
006-hard,,299,367
006-hard,,295,362
006-hard,,291,361
006-hard,,286,361
006-hard,,281,365
006-hard,,277,366
006-hard,,272,362
006-hard,,268,362
006-hard,,264,361
006-hard,,258,366
006-hard,,256,364
006-hard,,250,363
006-hard,,247,361
006-hard,,242,361
006-hard,,238,366
006-hard,,234,365
006-hard,,229,362
006-hard,,225,361
006-hard,,221,361
006-hard,,217,366
006-hard,,214,364
006-hard,,211,362
006-hard,,209,361
006-hard,,205,363
006-hard,,202,367
006-hard,,201,365
006-hard,,199,362
006-hard,,198,360
006-hard,,196,364
006-hard,,194,367
006-hard,,194,364
006-hard,,193,360
006-hard,,192,361
006-hard,,192,365
006-hard,,191,367
006-hard,,191,364
006-hard,,190,361
006-hard,,190,361
006-hard,,190,364
006-hard,,191,366
006-hard,,190,363
006-hard,,191,362
006-hard,,192,361
006-hard,,193,364
006-hard,,192,366
006-hard,,194,363
006-hard,,195,361
006-hard,,196,360
006-hard,,194,365
006-hard,,199,365
006-hard,,199,362
006-hard,,200,361
006-hard,,202,361
006-hard,,205,365
006-hard,,207,364
006-hard,,207,363
006-hard,,209,361
006-hard,,212,361
006-hard,,215,366
006-hard,,217,365
006-hard,,221,362
006-hard,,225,360
006-hard,,229,362
006-hard,,236,367
006-hard,,244,365
006-hard,,253,362
006-hard,,264,361
006-hard,,275,364
006-hard,,290,367
006-hard,,309,364
006-hard,,327,361
006-hard,,345,362
006-hard,,368,364
006-hard,,392,367
006-hard,,417,363
006-hard,,441,362
006-hard,,468,361
006-hard,,493,364
006-hard,,520,365
006-hard,,545,364
006-hard,,570,361
006-hard,,593,362
006-hard,,616,364
006-hard,,637,367
006-hard,,641,364
006-hard,,640,362
006-hard,,641,362
006-hard,,640,366
006-hard,,640,367
006-hard,,642,362
006-hard,,640,363
006-hard,,640,362
006-hard,,640,367
006-hard,,641,367
006-hard,,641,364
006-hard,,641,363
006-hard,,640,363
006-hard,,641,367
006-hard,,641,365
006-hard,,641,364
006-hard,,641,362
006-hard,,641,364
006-hard,,641,366
006-hard,,641,367
006-hard,,621,362
006-hard,,602,363
006-hard,,584,364
006-hard,,564,368
006-hard,,546,366
006-hard,,526,364
006-hard,,505,363
006-hard,,483,364
006-hard,,463,368
006-hard,,443,366
006-hard,,422,363
006-hard,,401,363
006-hard,,381,365
006-hard,,361,368
006-hard,,341,365
006-hard,,323,363
006-hard,,307,363
006-hard,,291,365
006-hard,,277,367
006-hard,,264,365
006-hard,,254,363
006-hard,,243,362
006-hard,,233,366
006-hard,,226,368
006-hard,,222,364
006-hard,,217,362
006-hard,,214,363
006-hard,,214,366
006-hard,,215,366
006-hard,,216,363
006-hard,,221,362
006-hard,,224,362
006-hard,,227,366
006-hard,,235,366
006-hard,,241,363
006-hard,,246,362
006-hard,,254,362
006-hard,,261,366
006-hard,,268,366
006-hard,,277,362
006-hard,,283,362
006-hard,,289,363
006-hard,,295,368
006-hard,,303,364
006-hard,,308,363
006-hard,,313,362
006-hard,,315,364
006-hard,,321,367
006-hard,,324,366
006-hard,,327,363
006-hard,,330,362
006-hard,,330,364
006-hard,,330,367
006-hard,,333,365
006-hard,,333,362
006-hard,,332,362
006-hard,,331,363
006-hard,,329,368
006-hard,,327,364
006-hard,,323,362
006-hard,,322,361
006-hard,,317,365
006-hard,,313,367
006-hard,,309,364
006-hard,,304,361
006-hard,,298,363
006-hard,,292,365
006-hard,,288,367
006-hard,,281,364
006-hard,,276,363
006-hard,,272,361
006-hard,,264,366
006-hard,,259,367
006-hard,,254,364
006-hard,,249,361
006-hard,,243,363
006-hard,,239,365
006-hard,,233,367
006-hard,,229,362
006-hard,,225,362
006-hard,,221,362
006-hard,,216,367
006-hard,,212,366
006-hard,,209,362
006-hard,,206,362
006-hard,,203,362
006-hard,,199,367
006-hard,,197,365
006-hard,,195,363
006-hard,,193,361
006-hard,,190,363
006-hard,,191,366
006-hard,,191,365
006-hard,,190,362
006-hard,,191,361
006-hard,,191,362
006-hard,,192,367
006-hard,,193,365
006-hard,,193,362
006-hard,,193,362
006-hard,,195,364
006-hard,,197,367
006-hard,,198,365
006-hard,,197,362
006-hard,,199,360
006-hard,,200,364
006-hard,,203,367
006-hard,,201,364
006-hard,,205,362
006-hard,,205,362
006-hard,,206,365
006-hard,,207,367
006-hard,,209,363
006-hard,,208,363
006-hard,,211,360
006-hard,,211,366
006-hard,,214,366
006-hard,,214,364
006-hard,,215,361
006-hard,,215,362
006-hard,,216,364
006-hard,,216,367
006-hard,,217,363
006-hard,,215,362
006-hard,,216,361
006-hard,,215,366
006-hard,,217,365
006-hard,,218,363
006-hard,,217,361
006-hard,,218,362
006-hard,,219,366
006-hard,,220,366
006-hard,,224,363
006-hard,,227,362
006-hard,,230,363
006-hard,,237,366
006-hard,,246,366
006-hard,,256,362
006-hard,,266,362
006-hard,,278,363
006-hard,,294,366
006-hard,,311,365
006-hard,,330,361
006-hard,,349,362
006-hard,,370,364
006-hard,,393,367
006-hard,,416,365
006-hard,,441,362
006-hard,,465,362
006-hard,,488,365
006-hard,,514,366
006-hard,,537,365
006-hard,,560,361
006-hard,,582,363
006-hard,,601,366
006-hard,,620,367
006-hard,,636,365
006-hard,,641,362
006-hard,,641,363
006-hard,,640,365
006-hard,,640,368
006-hard,,641,364
006-hard,,640,363
006-hard,,641,363
006-hard,,640,367
006-hard,,641,368
006-hard,,641,364
006-hard,,641,363
006-hard,,641,363
006-hard,,641,367
006-hard,,641,368
006-hard,,641,365
006-hard,,624,364
006-hard,,610,364
006-hard,,593,368
006-hard,,577,367
006-hard,,559,364
006-hard,,541,364
006-hard,,523,364
006-hard,,504,368
006-hard,,487,367
006-hard,,468,363
006-hard,,448,363
006-hard,,429,364
006-hard,,410,369
006-hard,,393,367
006-hard,,373,364
006-hard,,357,363
006-hard,,339,365
006-hard,,322,369
006-hard,,308,365
006-hard,,294,363
006-hard,,280,363
006-hard,,268,366
006-hard,,256,368
006-hard,,247,365
006-hard,,239,362
006-hard,,230,363
006-hard,,224,366
006-hard,,219,368
006-hard,,215,364
006-hard,,211,364
006-hard,,210,363
006-hard,,209,366
006-hard,,209,368
006-hard,,211,364
006-hard,,213,362
006-hard,,215,363
006-hard,,220,367
006-hard,,225,368
006-hard,,231,364
006-hard,,237,362
006-hard,,241,363
006-hard,,248,367
006-hard,,254,367
006-hard,,263,364
006-hard,,268,362
006-hard,,273,363
006-hard,,281,366
006-hard,,286,366
006-hard,,291,363
006-hard,,297,361
006-hard,,300,364
006-hard,,305,367
006-hard,,309,366
006-hard,,311,363
006-hard,,315,363
006-hard,,316,365
006-hard,,318,367
006-hard,,319,366
006-hard,,319,362
006-hard,,319,363
006-hard,,318,365
006-hard,,316,368
006-hard,,314,366
006-hard,,312,362
006-hard,,310,363
006-hard,,307,365
006-hard,,303,368
006-hard,,299,365
006-hard,,296,361
006-hard,,291,362
006-hard,,287,365
006-hard,,281,368
006-hard,,277,364
006-hard,,272,362
006-hard,,267,362
006-hard,,262,366
006-hard,,257,368
006-hard,,253,364
006-hard,,247,362
006-hard,,242,362
006-hard,,239,366
006-hard,,234,368
006-hard,,231,363
006-hard,,227,363
006-hard,,223,363
006-hard,,222,367
006-hard,,219,367
006-hard,,216,364
006-hard,,214,363
