rec_id,label,EDA,PPG
001-hard,,301,116
001-hard,,291,117
001-hard,,283,116
001-hard,,276,116
001-hard,,270,117
001-hard,,266,116
001-hard,,260,117
001-hard,,259,116
001-hard,,258,116
001-hard,,258,117
001-hard,,259,116
001-hard,,260,116
001-hard,,261,117
001-hard,,266,115
001-hard,,268,114
001-hard,,270,116
001-hard,,276,116
001-hard,,281,115
001-hard,,284,115
001-hard,,290,115
001-hard,,296,114
001-hard,,301,115
001-hard,,306,115
001-hard,,311,114
001-hard,,314,115
001-hard,,319,115
001-hard,,323,114
001-hard,,326,115
001-hard,,330,115
001-hard,,334,114
001-hard,,336,115
001-hard,,339,115
001-hard,,340,115
001-hard,,342,115
001-hard,,344,115
001-hard,,343,115
001-hard,,344,115
001-hard,,344,114
001-hard,,342,115
001-hard,,342,114
001-hard,,339,114
001-hard,,336,115
001-hard,,336,114
001-hard,,332,115
001-hard,,330,115
001-hard,,327,115
001-hard,,322,115
001-hard,,320,115
001-hard,,316,115
001-hard,,312,115
001-hard,,307,115
001-hard,,304,114
001-hard,,300,115
001-hard,,297,115
001-hard,,293,115
001-hard,,288,115
001-hard,,285,114
001-hard,,281,115
001-hard,,279,115
001-hard,,275,115
001-hard,,272,114
001-hard,,271,115
001-hard,,268,114
001-hard,,267,115
001-hard,,264,115
001-hard,,263,114
001-hard,,263,115
001-hard,,262,115
001-hard,,263,115
001-hard,,261,115
001-hard,,261,114
001-hard,,261,115
001-hard,,262,114
001-hard,,263,115
001-hard,,263,115
001-hard,,264,115
001-hard,,263,115
001-hard,,265,116
001-hard,,266,115
001-hard,,267,115
001-hard,,268,114
001-hard,,268,115
001-hard,,271,114
001-hard,,272,116
001-hard,,273,116
001-hard,,275,115
001-hard,,274,117
001-hard,,277,114
001-hard,,278,117
001-hard,,280,116
001-hard,,281,117
001-hard,,280,116
001-hard,,282,114
001-hard,,282,116
001-hard,,283,116
001-hard,,283,117
001-hard,,284,116
001-hard,,285,116
001-hard,,285,118
001-hard,,287,116
001-hard,,285,118
001-hard,,285,116
001-hard,,287,117
001-hard,,287,118
001-hard,,288,118
001-hard,,287,119
001-hard,,288,118
001-hard,,288,118
001-hard,,289,117
001-hard,,288,119
001-hard,,289,117
001-hard,,289,119
001-hard,,288,118
001-hard,,290,119
001-hard,,290,119
001-hard,,290,118
001-hard,,289,119
001-hard,,289,118
001-hard,,288,119
001-hard,,289,118
001-hard,,288,119
001-hard,,285,119
001-hard,,285,118
001-hard,,282,118
001-hard,,282,117
001-hard,,279,119
001-hard,,277,118
001-hard,,275,118
001-hard,,270,119
001-hard,,270,117
001-hard,,266,119
001-hard,,263,118
001-hard,,261,118
001-hard,,257,119
001-hard,,255,118
001-hard,,252,119
001-hard,,249,118
001-hard,,247,118
001-hard,,244,118
001-hard,,246,119
001-hard,,244,119
001-hard,,244,117
001-hard,,244,119
001-hard,,245,118
001-hard,,245,119
001-hard,,248,117
001-hard,,250,119
001-hard,,253,118
001-hard,,261,117
001-hard,,267,118
001-hard,,279,118
001-hard,,288,119
001-hard,,303,118
001-hard,,319,118
001-hard,,336,118
001-hard,,356,119
001-hard,,378,119
001-hard,,402,118
001-hard,,427,119
001-hard,,455,119
001-hard,,482,119
001-hard,,513,118
001-hard,,541,119
001-hard,,571,120
001-hard,,600,118
001-hard,,627,120
001-hard,,639,120
001-hard,,638,120
001-hard,,638,121
001-hard,,639,120
001-hard,,639,120
001-hard,,639,122
001-hard,,639,121
001-hard,,639,120
001-hard,,639,122
001-hard,,639,121
001-hard,,639,121
001-hard,,638,122
001-hard,,639,121
001-hard,,639,121
001-hard,,638,122
001-hard,,639,123
001-hard,,639,122
001-hard,,639,122
001-hard,,639,123
001-hard,,640,121
001-hard,,639,122
001-hard,,639,123
001-hard,,640,122
001-hard,,639,122
001-hard,,639,123
001-hard,,639,122
001-hard,,639,123
001-hard,,639,123
001-hard,,639,122
001-hard,,639,123
001-hard,,639,123
001-hard,,639,122
001-hard,,629,124
001-hard,,606,123
001-hard,,583,122
001-hard,,558,123
001-hard,,534,123
001-hard,,509,122
001-hard,,487,123
001-hard,,465,121
001-hard,,444,122
001-hard,,425,123
001-hard,,407,122
001-hard,,390,123
001-hard,,377,123
001-hard,,365,121
001-hard,,354,122
001-hard,,349,121
001-hard,,343,121
001-hard,,338,122
001-hard,,337,121
001-hard,,335,121
001-hard,,333,122
001-hard,,334,121
001-hard,,333,120
001-hard,,333,121
001-hard,,333,121
001-hard,,334,122
001-hard,,335,121
001-hard,,337,120
001-hard,,337,122
001-hard,,341,121
001-hard,,345,120
001-hard,,347,122
001-hard,,351,120
001-hard,,352,121
001-hard,,356,119
001-hard,,358,121
001-hard,,361,120
001-hard,,362,121
001-hard,,364,119
001-hard,,365,121
001-hard,,365,120
001-hard,,365,121
001-hard,,364,120
001-hard,,361,120
001-hard,,358,120
001-hard,,355,120
001-hard,,351,120
001-hard,,347,120
001-hard,,340,121
001-hard,,334,119
001-hard,,327,120
001-hard,,319,119
001-hard,,311,120
001-hard,,301,120
001-hard,,293,120
001-hard,,284,119
001-hard,,278,120
001-hard,,271,121
001-hard,,268,119
001-hard,,268,120
001-hard,,271,118
001-hard,,277,120
001-hard,,285,119
001-hard,,292,120
001-hard,,301,118
001-hard,,307,120
001-hard,,313,119
001-hard,,318,121
001-hard,,320,118
001-hard,,320,119
001-hard,,320,120
001-hard,,319,119
001-hard,,314,119
001-hard,,310,120
001-hard,,305,119
001-hard,,296,119
001-hard,,290,120
001-hard,,281,119
001-hard,,272,119
001-hard,,266,118
001-hard,,257,119
001-hard,,250,119
001-hard,,243,118
001-hard,,236,119
001-hard,,231,117
001-hard,,226,119
001-hard,,223,119
001-hard,,219,119
001-hard,,215,119
001-hard,,215,117
001-hard,,212,119
001-hard,,213,117
001-hard,,212,118
001-hard,,214,118
001-hard,,215,117
001-hard,,216,118
001-hard,,219,117
001-hard,,221,117
001-hard,,223,118
001-hard,,228,117
001-hard,,231,118
001-hard,,237,117
001-hard,,243,117
001-hard,,246,118
001-hard,,253,117
001-hard,,259,116
001-hard,,264,116
001-hard,,270,117
001-hard,,275,116
001-hard,,280,116
001-hard,,286,117
001-hard,,291,116
001-hard,,292,118
001-hard,,297,116
001-hard,,299,116
001-hard,,300,117
001-hard,,302,117
001-hard,,301,117
001-hard,,300,117
001-hard,,297,118
001-hard,,296,116
001-hard,,293,117
001-hard,,291,117
001-hard,,289,118
001-hard,,287,116
001-hard,,285,118
001-hard,,286,116
001-hard,,284,119
001-hard,,285,116
001-hard,,285,117
001-hard,,286,116
001-hard,,287,118
001-hard,,288,117
001-hard,,289,117
001-hard,,288,118
001-hard,,288,116
001-hard,,287,118
001-hard,,287,116
001-hard,,285,119
001-hard,,285,118
001-hard,,283,118
001-hard,,283,117
001-hard,,282,117
001-hard,,278,119
001-hard,,277,117
001-hard,,276,117
001-hard,,276,117
001-hard,,276,118
001-hard,,277,118
001-hard,,277,116
001-hard,,279,117
001-hard,,279,116
001-hard,,280,117
001-hard,,280,118
001-hard,,281,117
001-hard,,281,118
001-hard,,283,117
001-hard,,283,118
001-hard,,285,116
001-hard,,285,119
001-hard,,285,116
001-hard,,287,118
001-hard,,289,118
001-hard,,291,117
001-hard,,292,118
001-hard,,297,116
001-hard,,300,118
001-hard,,308,117
001-hard,,315,119
001-hard,,326,117
001-hard,,337,119
001-hard,,352,117
001-hard,,367,119
001-hard,,386,117
001-hard,,404,119
001-hard,,425,118
001-hard,,448,118
001-hard,,471,118
001-hard,,494,119
001-hard,,519,119
001-hard,,542,120
001-hard,,564,120
001-hard,,587,120
001-hard,,608,120
001-hard,,627,121
001-hard,,637,121
001-hard,,639,120
001-hard,,638,121
001-hard,,640,120
001-hard,,640,123
001-hard,,639,122
001-hard,,639,121
001-hard,,638,121
001-hard,,639,123
001-hard,,639,122
001-hard,,639,122
001-hard,,638,123
001-hard,,639,122
001-hard,,639,122
001-hard,,639,123
001-hard,,638,123
001-hard,,639,122
001-hard,,638,123
001-hard,,640,123
001-hard,,638,124
001-hard,,626,122
001-hard,,608,123
001-hard,,590,122
001-hard,,571,124
001-hard,,552,124
001-hard,,532,124
001-hard,,513,122
001-hard,,493,123
001-hard,,475,122
001-hard,,455,123
001-hard,,438,121
001-hard,,418,123
001-hard,,402,122
001-hard,,385,123
001-hard,,373,122
001-hard,,359,123
001-hard,,349,121
001-hard,,340,121
001-hard,,333,121
001-hard,,326,123
001-hard,,321,122
001-hard,,315,121
001-hard,,310,122
001-hard,,307,121
001-hard,,306,122
001-hard,,305,121
001-hard,,301,122
001-hard,,301,121
001-hard,,300,121
001-hard,,299,121
001-hard,,299,120
001-hard,,298,120
001-hard,,299,121
001-hard,,299,119
001-hard,,300,121
001-hard,,303,118
001-hard,,303,120
001-hard,,307,121
001-hard,,311,120
001-hard,,313,121
001-hard,,318,120
001-hard,,320,120
001-hard,,324,120
001-hard,,328,121
001-hard,,332,119
001-hard,,335,121
001-hard,,339,120
001-hard,,343,119
001-hard,,345,120
001-hard,,348,120
001-hard,,352,120
001-hard,,353,119
001-hard,,356,120
001-hard,,358,120
001-hard,,359,119
001-hard,,360,121
001-hard,,362,120
001-hard,,362,119
001-hard,,361,120
001-hard,,361,118
001-hard,,360,119
001-hard,,359,120
001-hard,,359,119
001-hard,,357,118
001-hard,,353,120
001-hard,,351,120
001-hard,,349,118
001-hard,,345,118
001-hard,,341,120
001-hard,,339,120
001-hard,,335,119
001-hard,,331,119
001-hard,,327,121
001-hard,,324,120
001-hard,,320,119
001-hard,,315,119
001-hard,,313,119
001-hard,,307,119
001-hard,,304,120
001-hard,,300,119
001-hard,,297,119
001-hard,,294,119
001-hard,,290,120
001-hard,,288,118
001-hard,,285,119
001-hard,,284,118
001-hard,,282,119
001-hard,,281,119
001-hard,,278,120
001-hard,,277,118
001-hard,,276,119
001-hard,,276,119
001-hard,,273,120
001-hard,,273,118
001-hard,,272,119
001-hard,,272,119
001-hard,,272,119
001-hard,,273,120
001-hard,,272,119
001-hard,,273,118
001-hard,,274,118
001-hard,,275,120
001-hard,,275,119
001-hard,,277,119
001-hard,,276,118
001-hard,,278,119
001-hard,,280,119
001-hard,,280,120
001-hard,,281,118
001-hard,,282,120
001-hard,,283,118
001-hard,,285,119
001-hard,,287,119
001-hard,,288,119
001-hard,,288,119
001-hard,,291,119
001-hard,,292,118
001-hard,,292,120
001-hard,,295,120
001-hard,,296,118
001-hard,,296,120
001-hard,,298,120
001-hard,,300,119
001-hard,,300,119
001-hard,,301,119
001-hard,,302,120
001-hard,,301,119
001-hard,,301,120
001-hard,,302,119
001-hard,,300,119
001-hard,,299,120
001-hard,,299,118
001-hard,,296,119
001-hard,,296,118
001-hard,,294,119
001-hard,,293,120
001-hard,,292,120
001-hard,,290,120
001-hard,,290,120
001-hard,,289,118
001-hard,,287,119
001-hard,,286,120
001-hard,,285,120
001-hard,,284,118
001-hard,,282,121
001-hard,,283,120
001-hard,,281,119
001-hard,,280,118
001-hard,,279,119
001-hard,,282,119
001-hard,,282,119
001-hard,,285,120
001-hard,,288,120
001-hard,,293,118
001-hard,,300,119
001-hard,,309,119
001-hard,,319,120
001-hard,,330,120
001-hard,,345,120
001-hard,,362,120
001-hard,,380,120
001-hard,,398,120
001-hard,Frustrated,419,120
001-hard,Frustrated,439,119
001-hard,Frustrated,460,120
001-hard,Frustrated,479,120
001-hard,Frustrated,500,120
001-hard,Frustrated,518,121
001-hard,Frustrated,539,120
001-hard,Frustrated,558,122
001-hard,Frustrated,577,120
001-hard,Frustrated,592,121
001-hard,Frustrated,608,121
001-hard,Frustrated,622,121
001-hard,Frustrated,633,120
001-hard,Frustrated,639,123
001-hard,Frustrated,639,122
001-hard,Frustrated,638,122
001-hard,Frustrated,639,122
001-hard,Frustrated,638,123
001-hard,Frustrated,639,121
001-hard,Frustrated,639,123
001-hard,Frustrated,639,122
001-hard,Frustrated,639,124
001-hard,Frustrated,638,124
001-hard,Frustrated,631,125
001-hard,Frustrated,620,122
001-hard,Frustrated,606,125
001-hard,Frustrated,594,124
001-hard,Frustrated,579,124
001-hard,Frustrated,564,124
001-hard,Frustrated,548,125
001-hard,Frustrated,531,124
001-hard,Frustrated,515,124
001-hard,Frustrated,498,124
001-hard,Frustrated,482,125
001-hard,Frustrated,466,124
001-hard,Frustrated,449,124
001-hard,Frustrated,433,122
001-hard,Frustrated,418,123
001-hard,Frustrated,403,124
001-hard,Frustrated,387,123
001-hard,Frustrated,373,122
001-hard,Frustrated,360,123
001-hard,Frustrated,346,124
001-hard,Frustrated,333,123
001-hard,Frustrated,323,122
001-hard,Frustrated,310,123
001-hard,Frustrated,299,122
001-hard,Frustrated,289,122
001-hard,Frustrated,279,122
001-hard,Frustrated,268,123
001-hard,Frustrated,257,122
001-hard,Frustrated,245,123
001-hard,Frustrated,234,122
001-hard,Frustrated,224,123
001-hard,Frustrated,217,122
001-hard,Frustrated,208,123
001-hard,Frustrated,203,121
001-hard,Frustrated,197,122
001-hard,Frustrated,196,121
001-hard,Frustrated,194,122
001-hard,Frustrated,195,120
001-hard,Frustrated,196,122
001-hard,Frustrated,201,120
001-hard,Frustrated,204,120
001-hard,Frustrated,210,121
001-hard,Frustrated,217,120
001-hard,Frustrated,225,120
001-hard,Frustrated,231,120
001-hard,Frustrated,241,118
001-hard,Frustrated,248,120
001-hard,Frustrated,259,120
001-hard,Frustrated,266,120
001-hard,Frustrated,277,119
001-hard,Frustrated,285,120
001-hard,Frustrated,295,119
001-hard,Frustrated,304,121
001-hard,Frustrated,311,120
001-hard,Frustrated,320,120
001-hard,Frustrated,327,121
001-hard,Frustrated,335,120
001-hard,Frustrated,341,121
001-hard,Frustrated,345,120
001-hard,Frustrated,350,121
001-hard,Frustrated,355,120
001-hard,Frustrated,358,122
001-hard,Frustrated,362,121
001-hard,Frustrated,365,121
001-hard,Frustrated,365,122
001-hard,Frustrated,368,120
001-hard,Frustrated,368,122
001-hard,Frustrated,369,121
001-hard,Frustrated,368,121
001-hard,Frustrated,366,122
001-hard,Frustrated,366,120
001-hard,Frustrated,363,122
001-hard,Frustrated,362,121
001-hard,Frustrated,358,122
001-hard,Frustrated,356,120
001-hard,Frustrated,353,122
001-hard,,350,121
001-hard,,345,122
001-hard,,341,122
001-hard,,338,121
001-hard,,333,121
001-hard,,328,122
001-hard,,325,121
001-hard,,320,120
001-hard,,315,122
001-hard,,311,121
001-hard,,307,120
001-hard,,301,122
001-hard,,297,121
001-hard,,293,122
001-hard,,288,121
001-hard,,284,121
001-hard,,278,122
001-hard,,275,121
001-hard,,270,120
001-hard,,265,122
001-hard,,262,121
001-hard,,258,121
001-hard,,253,122
001-hard,,251,121
001-hard,,248,121
001-hard,,245,121
001-hard,,242,121
001-hard,,241,120
001-hard,,239,121
001-hard,,242,121
001-hard,,244,120
001-hard,,246,121
001-hard,,250,121
001-hard,,254,120
001-hard,,257,121
001-hard,,262,121
001-hard,,266,119
001-hard,,268,121
001-hard,,273,120
001-hard,,276,120
001-hard,,278,121
001-hard,,282,120
001-hard,,284,119
001-hard,,286,121
001-hard,,288,121
001-hard,,290,120
001-hard,,291,120
001-hard,,292,121
001-hard,,294,121
001-hard,,295,120
001-hard,,294,122
001-hard,,296,121
001-hard,,298,120
001-hard,,297,122
001-hard,,299,121
001-hard,,301,120
001-hard,,301,120
001-hard,,303,121
001-hard,,307,121
001-hard,,309,120
001-hard,,310,121
001-hard,,313,121
001-hard,,316,120
001-hard,,317,120
001-hard,,320,122
001-hard,,322,121
001-hard,,325,120
001-hard,,326,121
001-hard,,330,121
001-hard,,334,120
001-hard,,337,120
001-hard,,343,121
001-hard,,352,121
001-hard,,359,120
001-hard,,366,122
001-hard,,376,121
001-hard,,385,120
001-hard,,394,121
001-hard,,404,122
001-hard,,418,120
001-hard,,434,121
001-hard,,455,122
001-hard,,482,121
001-hard,,512,121
001-hard,,540,122
001-hard,,567,123
001-hard,,592,121
001-hard,,613,122
001-hard,,632,123
001-hard,,639,124
001-hard,,638,123
001-hard,,639,122
001-hard,,638,124
001-hard,,640,124
001-hard,,638,125
001-hard,,639,124
001-hard,,638,124
001-hard,,639,125
001-hard,,639,125
001-hard,,640,125
001-hard,,638,125
001-hard,,639,124
001-hard,,639,124
001-hard,,637,125
001-hard,,610,124
001-hard,,585,125
001-hard,,560,124
001-hard,,535,125
001-hard,,510,124
001-hard,,468,125
001-hard,,417,124
001-hard,,361,125
001-hard,,311,122
001-hard,,264,124
001-hard,,224,123
001-hard,,186,124
001-hard,,159,122
001-hard,,137,122
001-hard,,122,121
001-hard,,112,120
001-hard,,106,121
001-hard,,105,118
001-hard,,108,118
001-hard,,115,116
001-hard,,124,118
001-hard,,134,117
001-hard,,146,115
001-hard,,158,115
001-hard,,172,115
001-hard,,187,114
001-hard,,200,114
001-hard,,212,115
001-hard,,226,115
001-hard,,238,114
001-hard,,248,115
001-hard,,258,115
001-hard,,268,115
001-hard,,276,114
001-hard,,282,115
001-hard,,289,115
001-hard,,295,115
001-hard,,299,116
001-hard,,301,117
001-hard,,305,116
001-hard,,306,116
001-hard,,306,118
001-hard,,307,117
001-hard,,306,116
001-hard,,305,117
001-hard,,303,117
001-hard,,303,117
001-hard,,301,117
001-hard,,297,118
001-hard,,296,117
001-hard,,294,116
001-hard,,291,118
001-hard,,289,118
001-hard,,287,116
001-hard,,284,118
001-hard,,284,118
001-hard,,284,117
001-hard,,284,118
001-hard,,282,118
001-hard,,284,118
001-hard,,287,117
001-hard,,287,118
001-hard,,290,118
001-hard,,291,119
001-hard,,293,118
001-hard,,296,119
001-hard,,300,118
001-hard,,302,120
001-hard,,305,118
001-hard,,307,118
001-hard,,311,119
001-hard,,312,119
001-hard,,313,119
001-hard,,315,120
001-hard,,316,120
001-hard,,317,119
001-hard,,319,119
001-hard,,319,120
001-hard,,320,118
001-hard,,320,120
001-hard,,321,121
001-hard,,320,120
001-hard,,320,120
001-hard,,318,120
001-hard,,318,120
001-hard,,317,119
001-hard,,315,121
001-hard,,313,120
001-hard,,311,121
001-hard,,309,120
001-hard,,307,121
001-hard,,305,120
001-hard,,303,121
001-hard,,301,120
001-hard,,298,121
001-hard,,297,120
001-hard,,294,121
001-hard,,293,120
001-hard,,289,121
001-hard,,287,119
001-hard,,284,121
001-hard,,283,120
001-hard,,279,121
001-hard,,277,120
001-hard,,274,121
001-hard,,273,118
001-hard,,270,121
001-hard,,269,120
001-hard,,265,121
001-hard,,265,118
001-hard,,262,119
001-hard,,262,119
001-hard,,260,121
001-hard,,259,118
001-hard,,257,119
001-hard,,257,118
001-hard,,257,120
001-hard,,259,118
001-hard,,257,119
001-hard,,259,118
001-hard,,259,119
001-hard,,261,118
001-hard,,260,119
001-hard,,261,118
001-hard,,261,120
001-hard,,262,118
001-hard,,263,119
001-hard,,264,118
001-hard,,264,119
001-hard,,265,118
001-hard,,266,119
001-hard,,268,118
001-hard,,269,119
001-hard,,271,117
001-hard,,271,119
001-hard,,273,117
001-hard,,274,119
001-hard,,278,118
001-hard,,279,119
001-hard,,281,118
001-hard,,282,119
001-hard,,286,119
001-hard,,287,119
001-hard,,291,118
001-hard,,292,119
001-hard,,295,118
001-hard,,296,119
001-hard,,302,120
001-hard,,303,119
001-hard,,307,118
001-hard,,308,119
001-hard,,311,118
001-hard,,313,119
001-hard,,316,120
001-hard,,316,120
001-hard,,319,118
001-hard,,319,120
001-hard,,322,120
001-hard,,322,119
001-hard,,324,120
001-hard,,324,120
001-hard,,327,118
001-hard,,331,119
001-hard,,335,120
001-hard,,339,120
001-hard,,346,120
001-hard,,352,120
001-hard,,360,121
001-hard,,371,120
001-hard,,382,121
001-hard,,392,120
001-hard,,407,120
001-hard,,421,121
001-hard,,437,121
001-hard,,452,122
001-hard,,467,121
001-hard,,482,122
001-hard,,499,123
001-hard,,516,122
001-hard,,531,123
001-hard,,546,123
001-hard,,561,124
001-hard,,574,124
001-hard,,586,124
001-hard,,597,125
001-hard,,607,124
001-hard,,615,124
001-hard,,620,126
001-hard,,624,125
001-hard,,626,125
001-hard,,625,126
001-hard,,625,127
001-hard,,622,125
001-hard,,617,127
001-hard,,609,127
001-hard,,603,128
001-hard,,593,127
001-hard,,581,128
001-hard,,570,128
001-hard,,558,128
001-hard,,544,127
001-hard,,530,127
001-hard,,516,128
001-hard,,500,127
001-hard,,485,127
001-hard,,469,127
001-hard,,455,128
001-hard,,440,126
001-hard,,424,127
001-hard,,409,127
001-hard,,395,127
001-hard,,381,126
001-hard,,367,127
001-hard,,356,127
001-hard,,344,125
001-hard,,331,126
001-hard,,320,127
001-hard,,311,125
001-hard,,299,126
001-hard,,291,126
001-hard,,282,126
001-hard,,273,126
001-hard,,267,125
001-hard,,261,124
001-hard,,254,126
001-hard,,251,125
001-hard,,247,125
001-hard,,243,125
001-hard,,242,125
001-hard,,239,125
001-hard,,239,125
001-hard,,239,124
001-hard,,240,124
001-hard,,242,125
001-hard,,244,124
001-hard,,246,125
001-hard,,251,124
001-hard,,254,124
001-hard,,259,125
001-hard,,264,124
001-hard,,268,124
001-hard,,275,124
001-hard,,281,122
001-hard,,286,124
001-hard,,293,123
001-hard,,299,124
001-hard,,304,123
001-hard,,311,123
001-hard,,318,123
001-hard,,323,123
001-hard,,327,123
001-hard,,333,123
001-hard,,337,124
001-hard,,339,124
001-hard,,344,124
001-hard,,347,124
001-hard,,350,123
001-hard,,351,124
001-hard,,354,123
001-hard,,355,123
001-hard,,356,123
001-hard,,356,123
001-hard,,356,122
001-hard,,355,123
001-hard,,355,123
001-hard,,352,123
001-hard,,351,123
001-hard,,347,122
001-hard,,345,122
001-hard,,342,122
001-hard,,338,123
001-hard,,333,123
001-hard,,331,122
001-hard,,325,123
001-hard,,323,121
001-hard,,317,123
001-hard,,313,122
001-hard,,308,123
001-hard,,304,122
001-hard,,300,123
001-hard,,297,122
001-hard,,294,122
001-hard,,288,122
001-hard,,285,120
001-hard,,282,122
001-hard,,281,120
001-hard,,276,122
001-hard,,273,120
001-hard,,271,121
001-hard,,269,120
001-hard,,266,122
001-hard,,265,121
001-hard,,263,120
001-hard,,260,122
001-hard,,261,121
001-hard,,259,120
001-hard,,258,122
001-hard,,259,120
001-hard,,258,120
001-hard,,257,121
001-hard,,259,121
001-hard,,259,120
001-hard,,260,121
001-hard,,261,120
001-hard,,262,119
001-hard,,262,121
001-hard,,264,121
001-hard,,266,120
001-hard,,267,119
001-hard,,267,121
001-hard,,270,120
001-hard,,272,119
001-hard,,272,120
001-hard,,273,121
001-hard,,275,120
001-hard,,275,119
001-hard,,274,120
001-hard,,276,121
001-hard,,276,120
001-hard,,275,119
001-hard,,276,120
001-hard,,277,120
001-hard,,277,119
001-hard,,277,119
001-hard,,279,120
001-hard,,280,118
001-hard,,281,119
001-hard,,281,120
001-hard,,283,120
001-hard,,283,119
001-hard,,282,121
001-hard,,284,119
001-hard,,285,120
001-hard,,286,119
001-hard,,287,120
001-hard,,287,119
001-hard,,288,121
001-hard,,288,119
001-hard,,289,120
001-hard,,290,120
001-hard,,288,120
001-hard,,289,120
001-hard,,288,119
001-hard,,288,120
001-hard,,289,119
001-hard,,288,120
001-hard,,287,119
001-hard,,286,120
001-hard,,288,120
001-hard,,288,120
001-hard,,290,120
001-hard,,290,120
001-hard,,294,120
001-hard,,297,120
001-hard,,301,120
001-hard,,307,120
001-hard,,312,120
001-hard,,323,119
001-hard,,333,120
001-hard,,346,121
001-hard,,358,120
001-hard,,373,121
001-hard,,389,119
001-hard,,405,121
001-hard,,424,120
001-hard,,443,122
001-hard,,461,120
001-hard,,480,121
001-hard,,499,121
001-hard,,517,123
001-hard,,535,121
001-hard,,551,123
001-hard,,567,122
001-hard,,581,123
001-hard,,594,122
001-hard,,605,124
001-hard,,615,122
001-hard,,622,125
001-hard,,628,124
001-hard,,631,125
001-hard,,633,124
001-hard,,631,125
001-hard,,628,124
001-hard,,622,126
001-hard,,616,125
001-hard,,607,126
001-hard,,598,125
001-hard,,586,126
001-hard,,574,125
001-hard,,561,125
001-hard,,547,126
001-hard,,533,125
001-hard,,518,125
001-hard,,503,126
001-hard,,488,125
001-hard,,474,125
001-hard,,459,125
001-hard,,443,124
001-hard,,429,125
001-hard,,415,124
001-hard,,401,126
001-hard,,388,124
001-hard,,374,125
001-hard,,362,124
001-hard,,348,125
001-hard,,339,124
001-hard,,326,124
001-hard,,317,124
001-hard,,305,124
001-hard,,296,123
001-hard,,288,123
001-hard,,279,123
001-hard,,270,123
001-hard,,263,123
001-hard,,257,122
001-hard,,251,123
001-hard,,248,122
001-hard,,243,123
001-hard,,241,122
001-hard,,237,123
001-hard,,238,121
001-hard,,237,122
001-hard,,239,121
001-hard,,239,122
001-hard,,243,120
001-hard,,246,122
001-hard,,251,121
001-hard,,255,122
001-hard,,261,120
001-hard,,266,121
001-hard,,272,120
001-hard,,278,121
001-hard,,285,120
001-hard,,292,121
001-hard,,299,119
001-hard,,305,121
001-hard,,313,120
001-hard,,319,121
001-hard,,325,118
001-hard,,329,121
001-hard,,336,120
001-hard,,340,120
001-hard,,345,120
001-hard,,348,119
001-hard,,353,120
001-hard,,356,118
001-hard,,358,120
001-hard,,361,119
001-hard,,361,119
001-hard,,363,120
001-hard,,363,118
001-hard,,362,118
001-hard,,361,120
001-hard,,359,120
001-hard,,359,118
001-hard,,357,118
001-hard,,353,120
001-hard,,351,120
001-hard,,347,119
001-hard,,343,120
001-hard,,340,120
001-hard,,337,120
001-hard,,332,120
001-hard,,328,120
001-hard,,326,120
001-hard,,321,119
001-hard,,317,120
001-hard,,315,120
001-hard,,311,118
001-hard,,306,120
001-hard,,302,121
001-hard,,299,120
001-hard,,296,119
001-hard,,291,121
001-hard,,289,121
001-hard,,286,120
001-hard,,283,120
001-hard,,278,121
001-hard,,276,121
001-hard,,275,120
001-hard,,272,120
001-hard,,269,121
001-hard,,267,121
001-hard,,267,121
001-hard,,265,120
001-hard,,263,121
001-hard,,263,120
001-hard,,262,120
001-hard,,261,122
001-hard,,260,121
001-hard,,260,120
001-hard,,259,119
001-hard,,259,121
001-hard,,259,121
001-hard,,261,120
001-hard,,260,121
001-hard,,261,121
001-hard,,264,120
001-hard,,265,120
001-hard,,265,121
001-hard,,268,121
001-hard,,271,120
001-hard,,271,120
001-hard,,274,121
001-hard,,278,120
001-hard,,280,119
001-hard,,282,121
001-hard,,284,120
001-hard,,286,121
001-hard,,289,120
001-hard,,290,121
001-hard,,292,120
001-hard,,292,121
001-hard,,294,120
001-hard,,294,120
001-hard,,296,121
001-hard,,297,120
001-hard,,298,121
001-hard,,299,119
001-hard,,299,120
001-hard,,301,119
001-hard,,301,121
001-hard,,301,120
001-hard,,300,121
001-hard,,301,119
001-hard,,299,120
001-hard,,301,120
001-hard,,298,121
001-hard,,299,120
001-hard,,298,120
001-hard,,299,121
001-hard,,299,120
001-hard,,299,120
001-hard,,297,121
001-hard,,297,120
001-hard,,297,120
001-hard,,296,121
001-hard,,296,121
001-hard,,296,120
001-hard,,295,122
001-hard,,296,121
001-hard,,297,121
001-hard,,298,121
001-hard,,302,121
001-hard,,305,120
001-hard,,308,121
001-hard,,315,121
001-hard,,323,121
001-hard,,332,120
001-hard,,342,123
001-hard,,356,121
001-hard,,370,121
001-hard,,384,122
001-hard,,401,121
001-hard,,419,120
001-hard,,437,122
001-hard,,455,123
001-hard,,476,123
001-hard,,494,122
001-hard,,512,122
001-hard,,531,123
001-hard,,550,123
001-hard,,567,122
001-hard,,582,124
001-hard,,596,125
001-hard,,610,125
001-hard,,621,124
001-hard,,630,124
001-hard,,637,125
001-hard,,639,124
001-hard,,639,125
001-hard,,639,125
001-hard,,638,127
001-hard,,638,127
001-hard,,639,128
001-hard,,639,126
001-hard,,637,127
001-hard,,627,127
001-hard,,620,127
001-hard,,610,126
001-hard,,599,126
