rec_id,time_into_video,label,EDA,PPG
002-hard,0:18,Frustration,453,342
002-hard,0:18,Frustration,458,343
002-hard,0:18,Frustration,464,342
002-hard,0:18,Frustration,467,342
002-hard,0:18,Frustration,468,343
002-hard,0:18,Frustration,472,343
002-hard,0:18,Frustration,474,343
002-hard,0:18,Frustration,474,343
002-hard,0:18,Frustration,474,344
002-hard,0:18,Frustration,474,344
002-hard,0:18,Frustration,472,343
002-hard,0:18,Frustration,470,344
002-hard,0:18,Frustration,468,344
002-hard,0:18,Frustration,464,344
002-hard,0:18,Frustration,460,344
002-hard,0:18,Frustration,455,345
002-hard,0:18,Frustration,451,344
002-hard,0:18,Frustration,446,345
002-hard,0:18,Frustration,441,344
002-hard,0:18,Frustration,436,344
002-hard,0:18,Frustration,429,344
002-hard,0:18,Frustration,425,345
002-hard,0:18,Frustration,421,344
002-hard,0:18,Frustration,416,344
002-hard,0:18,Frustration,411,343
002-hard,0:18,Frustration,407,345
002-hard,0:18,Frustration,403,344
002-hard,0:18,Frustration,398,344
002-hard,0:18,Frustration,395,343
002-hard,0:18,Frustration,391,344
002-hard,0:18,Frustration,387,344
002-hard,0:18,Frustration,385,343
002-hard,0:18,Frustration,383,343
002-hard,0:18,Frustration,380,344
002-hard,0:18,Frustration,377,343
002-hard,0:18,Frustration,374,343
002-hard,0:18,Frustration,373,343
002-hard,0:18,Frustration,370,343
002-hard,0:18,Frustration,369,342
002-hard,0:18,Frustration,364,343
002-hard,0:18,Frustration,363,342
002-hard,0:18,Frustration,361,343
002-hard,0:18,Frustration,360,342
002-hard,0:18,Frustration,357,343
002-hard,0:18,Frustration,354,342
002-hard,0:18,Frustration,353,342
002-hard,0:18,Frustration,351,341
002-hard,0:18,Frustration,348,343
002-hard,0:18,Frustration,347,342
002-hard,0:18,Frustration,344,343
002-hard,0:18,Frustration,343,341
002-hard,0:18,Frustration,340,342
002-hard,0:18,Frustration,341,342
002-hard,0:18,Frustration,338,342
002-hard,0:18,Frustration,337,341
002-hard,0:18,Frustration,335,342
002-hard,0:18,Frustration,336,341
002-hard,0:18,Frustration,335,341
002-hard,0:18,Frustration,333,342
002-hard,0:18,Frustration,332,340
002-hard,0:18,Frustration,332,341
002-hard,0:18,Frustration,331,340
002-hard,0:18,Frustration,330,342
002-hard,0:18,Frustration,331,340
002-hard,0:18,Frustration,330,342
002-hard,0:18,Frustration,331,340
002-hard,0:18,Frustration,330,341
002-hard,0:18,Frustration,333,341
002-hard,0:18,Frustration,332,341
002-hard,0:18,Frustration,333,341
002-hard,0:18,Frustration,332,341
002-hard,0:18,Frustration,335,340
002-hard,0:18,Frustration,335,340
002-hard,0:18,Frustration,335,341
002-hard,0:18,Frustration,336,340
002-hard,0:18,Frustration,334,341
002-hard,0:18,Frustration,336,340
002-hard,0:18,Frustration,335,341
002-hard,0:18,Frustration,337,340
002-hard,0:18,Frustration,335,341
002-hard,0:18,Frustration,336,340
002-hard,0:18,Frustration,334,340
002-hard,0:18,Frustration,335,340
002-hard,0:18,Frustration,333,341
002-hard,0:18,Frustration,334,340
002-hard,0:18,Frustration,331,341
002-hard,0:18,Frustration,332,340
002-hard,0:18,Frustration,330,340
002-hard,0:18,Frustration,331,340
002-hard,0:18,Frustration,330,341
002-hard,0:18,Frustration,329,340
002-hard,0:18,Frustration,326,341
002-hard,0:18,Frustration,327,340
002-hard,0:18,Frustration,324,340
002-hard,0:18,Frustration,324,340
002-hard,0:18,Frustration,321,341
002-hard,0:18,Frustration,320,338
002-hard,0:18,Frustration,317,340
002-hard,0:18,Frustration,316,340
002-hard,0:18,Frustration,313,340
002-hard,0:18,Frustration,311,341
002-hard,0:18,Frustration,308,340
002-hard,0:18,Frustration,307,340
002-hard,0:18,Frustration,305,340
002-hard,0:18,Frustration,303,340
002-hard,0:18,Frustration,301,340
002-hard,0:18,Frustration,299,340
002-hard,0:18,Frustration,298,340
002-hard,0:18,Frustration,298,340
002-hard,0:18,Frustration,296,340
002-hard,0:18,Frustration,296,339
002-hard,0:18,Frustration,293,340
002-hard,0:18,Frustration,294,339
002-hard,0:18,Frustration,293,340
002-hard,0:18,Frustration,294,340
002-hard,0:18,Frustration,292,340
002-hard,0:18,Frustration,293,338
002-hard,0:18,Frustration,291,339
002-hard,0:18,Frustration,293,340
002-hard,0:18,Frustration,293,340
002-hard,0:18,Frustration,294,340
002-hard,0:18,Frustration,292,340
002-hard,0:18,Frustration,293,339
002-hard,0:18,Frustration,294,339
002-hard,0:18,Frustration,295,339
002-hard,0:18,Frustration,294,340
002-hard,0:18,Frustration,295,338
002-hard,0:18,Frustration,295,339
002-hard,0:18,Frustration,295,339
002-hard,0:18,Frustration,296,339
002-hard,0:18,Frustration,296,338
002-hard,0:18,Frustration,297,339
002-hard,0:30,Frustration,364,314
002-hard,0:30,Frustration,363,313
002-hard,0:30,Frustration,360,314
002-hard,0:30,Frustration,358,314
002-hard,0:30,Frustration,355,314
002-hard,0:30,Frustration,354,314
002-hard,0:30,Frustration,352,313
002-hard,0:30,Frustration,352,313
002-hard,0:30,Frustration,349,314
002-hard,0:30,Frustration,350,313
002-hard,0:30,Frustration,349,312
002-hard,0:30,Frustration,349,314
002-hard,0:30,Frustration,351,312
002-hard,0:30,Frustration,349,314
002-hard,0:30,Frustration,351,312
002-hard,0:30,Frustration,350,313
002-hard,0:30,Frustration,352,313
002-hard,0:30,Frustration,354,312
002-hard,0:30,Frustration,354,313
002-hard,0:30,Frustration,356,312
002-hard,0:30,Frustration,356,313
002-hard,0:30,Frustration,358,313
002-hard,0:30,Frustration,358,313
002-hard,0:30,Frustration,360,312
002-hard,0:30,Frustration,360,313
002-hard,0:30,Frustration,360,312
002-hard,0:30,Frustration,360,312
002-hard,0:30,Frustration,360,313
002-hard,0:30,Frustration,361,312
002-hard,0:30,Frustration,359,313
002-hard,0:30,Frustration,359,312
002-hard,0:30,Frustration,358,313
002-hard,0:30,Frustration,359,312
002-hard,0:30,Frustration,356,313
002-hard,0:30,Frustration,355,311
002-hard,0:30,Frustration,353,313
002-hard,0:30,Frustration,351,313
002-hard,0:30,Frustration,349,313
002-hard,0:30,Frustration,346,313
002-hard,0:30,Frustration,343,313
002-hard,0:30,Frustration,337,312
002-hard,0:30,Frustration,335,312
002-hard,0:30,Frustration,331,313
002-hard,0:30,Frustration,327,312
002-hard,0:30,Frustration,321,312
002-hard,0:30,Frustration,318,312
002-hard,0:30,Frustration,312,312
002-hard,0:30,Frustration,308,313
002-hard,0:30,Frustration,305,311
002-hard,0:30,Frustration,299,312
002-hard,0:30,Frustration,295,312
002-hard,0:30,Frustration,289,312
002-hard,0:30,Frustration,287,312
002-hard,0:30,Frustration,284,312
002-hard,0:30,Frustration,280,312
002-hard,0:30,Frustration,277,310
002-hard,0:30,Frustration,273,312
002-hard,0:30,Frustration,272,312
002-hard,0:30,Frustration,269,311
002-hard,0:30,Frustration,267,312
002-hard,0:30,Frustration,264,312
002-hard,0:30,Frustration,261,312
002-hard,0:30,Frustration,261,311
002-hard,0:30,Frustration,258,312
002-hard,0:30,Frustration,257,310
002-hard,0:30,Frustration,254,312
002-hard,0:30,Frustration,255,311
002-hard,0:30,Frustration,254,311
002-hard,0:30,Frustration,254,311
002-hard,0:30,Frustration,252,311
002-hard,0:30,Frustration,252,312
002-hard,0:30,Frustration,253,310
002-hard,0:30,Frustration,253,312
002-hard,0:30,Frustration,256,310
002-hard,0:30,Frustration,256,311
002-hard,0:30,Frustration,256,311
002-hard,0:30,Frustration,256,311
002-hard,0:30,Frustration,259,310
002-hard,0:30,Frustration,261,311
002-hard,0:30,Frustration,263,311
002-hard,0:30,Frustration,262,311
002-hard,0:30,Frustration,263,311
002-hard,0:30,Frustration,266,310
002-hard,0:30,Frustration,266,310
002-hard,0:30,Frustration,266,311
002-hard,0:30,Frustration,268,311
002-hard,0:30,Frustration,269,311
002-hard,0:30,Frustration,269,310
002-hard,0:30,Frustration,270,312
002-hard,0:30,Frustration,271,311
002-hard,0:30,Frustration,271,311
002-hard,0:30,Frustration,269,312
002-hard,0:30,Frustration,271,312
002-hard,0:30,Frustration,271,310
002-hard,0:30,Frustration,271,312
002-hard,0:30,Frustration,271,311
002-hard,0:30,Frustration,272,310
002-hard,0:30,Frustration,271,311
002-hard,0:30,Frustration,272,312
002-hard,0:30,Frustration,271,310
002-hard,0:30,Frustration,271,311
002-hard,0:30,Frustration,271,312
002-hard,0:30,Frustration,271,312
002-hard,0:30,Frustration,269,311
002-hard,0:30,Frustration,269,311
002-hard,0:30,Frustration,268,312
002-hard,0:30,Frustration,268,312
002-hard,0:30,Frustration,269,310
002-hard,0:30,Frustration,269,311
002-hard,0:30,Frustration,266,312
002-hard,0:30,Frustration,266,312
002-hard,0:30,Frustration,268,312
002-hard,0:30,Frustration,268,311
002-hard,0:30,Frustration,268,310
002-hard,0:30,Frustration,267,312
002-hard,0:30,Frustration,266,312
002-hard,0:30,Frustration,268,312
002-hard,0:30,Frustration,269,312
002-hard,0:30,Frustration,270,311
002-hard,0:30,Frustration,271,311
002-hard,0:30,Frustration,271,311
002-hard,0:30,Frustration,274,312
002-hard,0:30,Frustration,278,312
002-hard,0:30,Frustration,281,311
002-hard,0:30,Frustration,286,312
002-hard,0:30,Frustration,289,313
002-hard,0:30,Frustration,298,313
002-hard,0:30,Frustration,305,310
002-hard,0:30,Frustration,315,311
002-hard,0:30,Frustration,324,312
002-hard,0:30,Frustration,336,312
002-hard,0:30,Frustration,349,312
002-hard,0:30,Frustration,363,312
002-hard,0:30,Frustration,377,312
002-hard,0:30,Frustration,392,313
002-hard,0:30,Frustration,408,313
002-hard,0:30,Frustration,424,312
002-hard,0:30,Frustration,440,312
002-hard,0:30,Frustration,455,314
002-hard,0:30,Frustration,468,314
002-hard,0:30,Frustration,482,314
002-hard,0:30,Frustration,496,313
002-hard,0:30,Frustration,508,314
002-hard,0:30,Frustration,520,315
002-hard,0:30,Frustration,530,315
002-hard,0:30,Frustration,541,315
002-hard,0:30,Frustration,549,316
002-hard,0:30,Frustration,557,315
002-hard,0:30,Frustration,563,316
002-hard,0:30,Frustration,568,317
002-hard,0:30,Frustration,573,317
002-hard,0:30,Frustration,576,316
002-hard,0:30,Frustration,578,317
002-hard,0:30,Frustration,578,317
002-hard,0:30,Frustration,577,318
002-hard,0:30,Frustration,578,317
002-hard,0:30,Frustration,575,318
002-hard,0:38,Frustration,297,316
002-hard,0:38,Frustration,295,316
002-hard,0:38,Frustration,294,316
002-hard,0:38,Frustration,294,315
002-hard,0:38,Frustration,293,315
002-hard,0:38,Frustration,290,315
002-hard,0:38,Frustration,289,315
002-hard,0:38,Frustration,290,315
002-hard,0:38,Frustration,287,314
002-hard,0:38,Frustration,286,315
002-hard,0:38,Frustration,286,315
002-hard,0:38,Frustration,285,315
002-hard,0:38,Frustration,282,314
002-hard,0:38,Frustration,282,315
002-hard,0:38,Frustration,282,314
002-hard,0:38,Frustration,280,314
002-hard,0:38,Frustration,280,315
002-hard,0:38,Frustration,279,314
002-hard,0:38,Frustration,279,314
002-hard,0:38,Frustration,278,314
002-hard,0:38,Frustration,276,314
002-hard,0:38,Frustration,277,314
002-hard,0:38,Frustration,276,314
002-hard,0:38,Frustration,275,313
002-hard,0:38,Frustration,274,315
002-hard,0:38,Frustration,274,314
002-hard,0:38,Frustration,275,313
002-hard,0:38,Frustration,273,313
002-hard,0:38,Frustration,272,314
002-hard,0:38,Frustration,273,314
002-hard,0:38,Frustration,273,313
002-hard,0:38,Frustration,272,312
002-hard,0:38,Frustration,271,314
002-hard,0:38,Frustration,271,314
002-hard,0:38,Frustration,272,312
002-hard,0:38,Frustration,271,313
002-hard,0:38,Frustration,271,314
002-hard,0:38,Frustration,272,314
002-hard,0:38,Frustration,273,313
002-hard,0:38,Frustration,271,314
002-hard,0:38,Frustration,272,313
002-hard,0:38,Frustration,271,314
002-hard,0:38,Frustration,272,313
002-hard,0:38,Frustration,272,314
002-hard,0:38,Frustration,273,313
002-hard,0:38,Frustration,270,313
002-hard,0:38,Frustration,271,313
002-hard,0:38,Frustration,272,313
002-hard,0:38,Frustration,271,314
002-hard,0:38,Frustration,272,312
002-hard,0:38,Frustration,271,313
002-hard,0:38,Frustration,271,313
002-hard,0:38,Frustration,271,314
002-hard,0:38,Frustration,272,313
002-hard,0:38,Frustration,270,312
002-hard,0:38,Frustration,268,313
002-hard,0:38,Frustration,267,313
002-hard,0:38,Frustration,266,313
002-hard,0:38,Frustration,265,313
002-hard,0:38,Frustration,263,313
002-hard,0:38,Frustration,261,313
002-hard,0:38,Frustration,260,313
002-hard,0:38,Frustration,259,311
002-hard,0:38,Frustration,258,313
002-hard,0:38,Frustration,257,312
002-hard,0:38,Frustration,255,313
002-hard,0:38,Frustration,255,312
002-hard,0:38,Frustration,253,313
002-hard,0:38,Frustration,253,313
002-hard,0:38,Frustration,252,311
002-hard,0:38,Frustration,252,312
002-hard,0:38,Frustration,249,312
002-hard,0:38,Frustration,251,311
002-hard,0:38,Frustration,251,311
002-hard,0:38,Frustration,253,312
002-hard,0:38,Frustration,253,312
002-hard,0:38,Frustration,252,313
002-hard,0:38,Frustration,254,312
002-hard,0:38,Frustration,256,312
002-hard,0:38,Frustration,257,311
002-hard,0:38,Frustration,258,313
002-hard,0:38,Frustration,260,313
002-hard,0:38,Frustration,263,312
002-hard,0:38,Frustration,265,311
002-hard,0:38,Frustration,268,313
002-hard,0:38,Frustration,271,312
002-hard,0:38,Frustration,275,311
002-hard,0:38,Frustration,280,312
002-hard,0:38,Frustration,286,313
002-hard,0:38,Frustration,293,311
002-hard,0:38,Frustration,300,312
002-hard,0:38,Frustration,308,313
002-hard,0:38,Frustration,318,313
002-hard,0:38,Frustration,326,313
002-hard,0:38,Frustration,336,313
002-hard,0:38,Frustration,349,313
002-hard,0:38,Frustration,361,313
002-hard,0:38,Frustration,374,312
002-hard,0:38,Frustration,387,313
002-hard,0:38,Frustration,402,313
002-hard,0:38,Frustration,416,313
002-hard,0:38,Frustration,430,313
002-hard,0:38,Frustration,443,314
002-hard,0:38,Frustration,457,313
002-hard,0:38,Frustration,469,313
002-hard,0:38,Frustration,480,313
002-hard,0:38,Frustration,491,314
002-hard,0:38,Frustration,501,314
002-hard,0:38,Frustration,508,314
002-hard,0:38,Frustration,515,315
002-hard,0:38,Frustration,521,315
002-hard,0:38,Frustration,526,314
002-hard,0:38,Frustration,528,315
002-hard,0:38,Frustration,528,315
002-hard,0:38,Frustration,529,315
002-hard,0:38,Frustration,529,314
002-hard,0:38,Frustration,525,315
002-hard,0:38,Frustration,523,316
002-hard,0:38,Frustration,518,317
002-hard,0:38,Frustration,515,315
002-hard,0:38,Frustration,508,317
002-hard,0:38,Frustration,504,317
002-hard,0:38,Frustration,497,317
002-hard,0:38,Frustration,492,316
002-hard,0:38,Frustration,485,317
002-hard,0:38,Frustration,480,317
002-hard,0:38,Frustration,473,318
002-hard,0:38,Frustration,466,317
002-hard,0:38,Frustration,461,317
002-hard,0:38,Frustration,455,317
002-hard,0:38,Frustration,451,317
002-hard,0:38,Frustration,445,317
002-hard,0:38,Frustration,440,317
002-hard,0:38,Frustration,435,318
002-hard,0:38,Frustration,432,317
002-hard,0:38,Frustration,428,317
002-hard,0:38,Frustration,423,318
002-hard,0:38,Frustration,421,316
002-hard,0:38,Frustration,417,317
002-hard,0:38,Frustration,414,317
002-hard,0:38,Frustration,410,316
002-hard,0:38,Frustration,407,317
002-hard,0:38,Frustration,402,317
002-hard,0:38,Frustration,400,317
002-hard,0:38,Frustration,395,316
002-hard,0:38,Frustration,390,317
002-hard,0:38,Frustration,388,316
002-hard,0:38,Frustration,383,317
002-hard,0:38,Frustration,379,316
002-hard,0:38,Frustration,375,317
002-hard,0:38,Frustration,371,315
002-hard,0:38,Frustration,367,316
002-hard,0:38,Frustration,363,315
002-hard,0:38,Frustration,357,316
002-hard,0:38,Frustration,355,314
002-hard,0:38,Frustration,350,315
002-hard,0:38,Frustration,348,316
002-hard,1:09,Excited,307,290
002-hard,1:09,Excited,307,290
002-hard,1:09,Excited,308,291
002-hard,1:09,Excited,308,291
002-hard,1:09,Excited,308,291
002-hard,1:09,Excited,308,290
002-hard,1:09,Excited,308,291
002-hard,1:09,Excited,309,291
002-hard,1:09,Excited,309,291
002-hard,1:09,Excited,309,291
002-hard,1:09,Excited,309,291
002-hard,1:09,Excited,310,291
002-hard,1:09,Excited,311,290
002-hard,1:09,Excited,310,292
002-hard,1:09,Excited,311,291
002-hard,1:09,Excited,311,291
002-hard,1:09,Excited,311,291
002-hard,1:09,Excited,312,291
002-hard,1:09,Excited,312,291
002-hard,1:09,Excited,312,291
002-hard,1:09,Excited,312,292
002-hard,1:09,Excited,311,291
002-hard,1:09,Excited,312,291
002-hard,1:09,Excited,312,290
002-hard,1:09,Excited,311,292
002-hard,1:09,Excited,311,291
002-hard,1:09,Excited,311,291
002-hard,1:09,Excited,312,292
002-hard,1:09,Excited,312,292
002-hard,1:09,Excited,311,292
002-hard,1:09,Excited,312,291
002-hard,1:09,Excited,312,291
002-hard,1:09,Excited,312,291
002-hard,1:09,Excited,313,292
002-hard,1:09,Excited,311,292
002-hard,1:09,Excited,313,291
002-hard,1:09,Excited,314,291
002-hard,1:09,Excited,315,292
002-hard,1:09,Excited,319,291
002-hard,1:09,Excited,320,292
002-hard,1:09,Excited,324,291
002-hard,1:09,Excited,326,291
002-hard,1:09,Excited,332,292
002-hard,1:09,Excited,338,292
002-hard,1:09,Excited,342,292
002-hard,1:09,Excited,348,291
002-hard,1:09,Excited,355,290
002-hard,1:09,Excited,361,291
002-hard,1:09,Excited,367,291
002-hard,1:09,Excited,374,292
002-hard,1:09,Excited,380,292
002-hard,1:09,Excited,387,291
002-hard,1:09,Excited,392,292
002-hard,1:09,Excited,397,291
002-hard,1:09,Excited,400,292
002-hard,1:09,Excited,405,293
002-hard,1:09,Excited,407,293
002-hard,1:09,Excited,411,292
002-hard,1:09,Excited,412,291
002-hard,1:09,Excited,413,291
002-hard,1:09,Excited,414,292
002-hard,1:09,Excited,412,293
002-hard,1:09,Excited,413,293
002-hard,1:09,Excited,412,293
002-hard,1:09,Excited,411,291
002-hard,1:09,Excited,409,292
002-hard,1:09,Excited,407,292
002-hard,1:09,Excited,404,292
002-hard,1:09,Excited,402,292
002-hard,1:09,Excited,399,291
002-hard,1:09,Excited,395,292
002-hard,1:09,Excited,392,293
002-hard,1:09,Excited,388,293
002-hard,1:09,Excited,385,292
002-hard,1:09,Excited,381,292
002-hard,1:09,Excited,377,293
002-hard,1:09,Excited,374,293
002-hard,1:09,Excited,371,291
002-hard,1:09,Excited,366,292
002-hard,1:09,Excited,363,292
002-hard,1:09,Excited,360,291
002-hard,1:09,Excited,357,292
002-hard,1:09,Excited,354,292
002-hard,1:09,Excited,352,292
002-hard,1:09,Excited,351,291
002-hard,1:09,Excited,348,292
002-hard,1:09,Excited,344,292
002-hard,1:09,Excited,344,292
002-hard,1:09,Excited,342,290
002-hard,1:09,Excited,340,292
002-hard,1:09,Excited,340,291
002-hard,1:09,Excited,339,290
002-hard,1:09,Excited,338,291
002-hard,1:09,Excited,337,290
002-hard,1:09,Excited,335,291
002-hard,1:09,Excited,336,291
002-hard,1:09,Excited,335,291
002-hard,1:09,Excited,335,291
002-hard,1:09,Excited,334,291
002-hard,1:09,Excited,334,291
002-hard,1:09,Excited,333,291
002-hard,1:09,Excited,332,291
002-hard,1:09,Excited,332,290
002-hard,1:09,Excited,330,291
002-hard,1:09,Excited,329,291
002-hard,1:09,Excited,327,291
002-hard,1:09,Excited,328,290
002-hard,1:09,Excited,327,291
002-hard,1:09,Excited,325,290
002-hard,1:09,Excited,323,291
002-hard,1:09,Excited,323,290
002-hard,1:09,Excited,322,290
002-hard,1:09,Excited,320,291
002-hard,1:09,Excited,320,290
002-hard,1:09,Excited,319,291
002-hard,1:09,Excited,318,290
002-hard,1:09,Excited,318,291
002-hard,1:09,Excited,319,290
002-hard,1:09,Excited,318,291
002-hard,1:09,Excited,318,291
002-hard,1:09,Excited,317,291
002-hard,1:09,Excited,318,291
002-hard,1:09,Excited,319,290
002-hard,1:09,Excited,317,291
002-hard,1:09,Excited,317,290
002-hard,1:09,Excited,318,291
002-hard,1:09,Excited,318,291
002-hard,1:09,Excited,316,291
002-hard,1:09,Excited,317,291
002-hard,1:09,Excited,317,290
002-hard,1:09,Excited,316,291
002-hard,1:09,Excited,315,291
002-hard,1:09,Excited,315,291
002-hard,1:09,Excited,315,290
002-hard,1:09,Excited,315,291
002-hard,1:09,Excited,314,291
002-hard,1:09,Excited,315,291
002-hard,1:09,Excited,315,290
002-hard,1:09,Excited,314,291
002-hard,1:09,Excited,315,291
002-hard,1:09,Excited,317,291
002-hard,1:09,Excited,317,290
002-hard,1:09,Excited,317,291
002-hard,1:09,Excited,317,291
002-hard,1:09,Excited,318,291
002-hard,1:09,Excited,318,291
002-hard,1:09,Excited,317,291
002-hard,1:09,Excited,317,291
002-hard,1:09,Excited,317,291
002-hard,1:09,Excited,317,292
002-hard,1:09,Excited,315,291
002-hard,1:09,Excited,314,291
002-hard,1:09,Excited,315,290
002-hard,1:09,Excited,315,290
002-hard,1:09,Excited,314,291
002-hard,1:09,Excited,313,291
002-hard,1:09,Excited,314,291
002-hard,1:30,Frustration,316,282
002-hard,1:30,Frustration,317,282
002-hard,1:30,Frustration,318,282
002-hard,1:30,Frustration,318,282
002-hard,1:30,Frustration,318,283
002-hard,1:30,Frustration,318,281
002-hard,1:30,Frustration,318,281
002-hard,1:30,Frustration,319,283
002-hard,1:30,Frustration,319,282
002-hard,1:30,Frustration,316,283
002-hard,1:30,Frustration,317,281
002-hard,1:30,Frustration,317,282
002-hard,1:30,Frustration,316,283
002-hard,1:30,Frustration,316,281
002-hard,1:30,Frustration,314,281
002-hard,1:30,Frustration,314,282
002-hard,1:30,Frustration,314,281
002-hard,1:30,Frustration,313,281
002-hard,1:30,Frustration,314,282
002-hard,1:30,Frustration,313,282
002-hard,1:30,Frustration,312,282
002-hard,1:30,Frustration,313,281
002-hard,1:30,Frustration,313,281
002-hard,1:30,Frustration,312,282
002-hard,1:30,Frustration,313,281
002-hard,1:30,Frustration,311,282
002-hard,1:30,Frustration,311,281
002-hard,1:30,Frustration,311,281
002-hard,1:30,Frustration,311,281
002-hard,1:30,Frustration,310,282
002-hard,1:30,Frustration,311,281
002-hard,1:30,Frustration,312,281
002-hard,1:30,Frustration,313,281
002-hard,1:30,Frustration,314,281
002-hard,1:30,Frustration,317,281
002-hard,1:30,Frustration,318,281
002-hard,1:30,Frustration,322,281
002-hard,1:30,Frustration,327,280
002-hard,1:30,Frustration,331,281
002-hard,1:30,Frustration,336,281
002-hard,1:30,Frustration,341,280
002-hard,1:30,Frustration,346,281
002-hard,1:30,Frustration,352,281
002-hard,1:30,Frustration,359,280
002-hard,1:30,Frustration,365,281
002-hard,1:30,Frustration,370,281
002-hard,1:30,Frustration,376,280
002-hard,1:30,Frustration,383,281
002-hard,1:30,Frustration,390,281
002-hard,1:30,Frustration,396,281
002-hard,1:30,Frustration,401,280
002-hard,1:30,Frustration,405,282
002-hard,1:30,Frustration,410,281
002-hard,1:30,Frustration,416,281
002-hard,1:30,Frustration,420,282
002-hard,1:30,Frustration,423,282
002-hard,1:30,Frustration,426,281
002-hard,1:30,Frustration,429,281
002-hard,1:30,Frustration,432,282
002-hard,1:30,Frustration,435,282
002-hard,1:30,Frustration,435,282
002-hard,1:30,Frustration,438,281
002-hard,1:30,Frustration,438,281
002-hard,1:30,Frustration,438,282
002-hard,1:30,Frustration,440,281
002-hard,1:30,Frustration,439,282
002-hard,1:30,Frustration,439,282
002-hard,1:30,Frustration,438,281
002-hard,1:30,Frustration,436,282
002-hard,1:30,Frustration,437,282
002-hard,1:30,Frustration,434,281
002-hard,1:30,Frustration,431,283
002-hard,1:30,Frustration,430,282
002-hard,1:30,Frustration,429,282
002-hard,1:30,Frustration,425,282
002-hard,1:30,Frustration,423,282
002-hard,1:30,Frustration,420,282
002-hard,1:30,Frustration,417,282
002-hard,1:30,Frustration,414,282
002-hard,1:30,Frustration,412,281
002-hard,1:30,Frustration,409,282
002-hard,1:30,Frustration,405,281
002-hard,1:30,Frustration,402,283
002-hard,1:30,Frustration,398,281
002-hard,1:30,Frustration,396,282
002-hard,1:30,Frustration,392,282
002-hard,1:30,Frustration,387,282
002-hard,1:30,Frustration,384,281
002-hard,1:30,Frustration,380,280
002-hard,1:30,Frustration,377,282
002-hard,1:30,Frustration,372,281
002-hard,1:30,Frustration,368,281
002-hard,1:30,Frustration,364,282
002-hard,1:30,Frustration,360,282
002-hard,1:30,Frustration,356,281
002-hard,1:30,Frustration,354,281
002-hard,1:30,Frustration,351,281
002-hard,1:30,Frustration,349,280
002-hard,1:30,Frustration,346,281
002-hard,1:30,Frustration,345,281
002-hard,1:30,Frustration,343,281
002-hard,1:30,Frustration,341,280
002-hard,1:30,Frustration,340,279
002-hard,1:30,Frustration,337,280
002-hard,1:30,Frustration,337,281
002-hard,1:30,Frustration,337,281
002-hard,1:30,Frustration,336,281
002-hard,1:30,Frustration,335,281
002-hard,1:30,Frustration,336,280
002-hard,1:30,Frustration,336,280
002-hard,1:30,Frustration,336,280
002-hard,1:30,Frustration,336,280
002-hard,1:30,Frustration,336,280
002-hard,1:30,Frustration,336,281
002-hard,1:30,Frustration,337,280
002-hard,1:30,Frustration,338,280
002-hard,1:30,Frustration,339,279
002-hard,1:30,Frustration,339,279
002-hard,1:30,Frustration,340,279
002-hard,1:30,Frustration,340,280
002-hard,1:30,Frustration,342,280
002-hard,1:30,Frustration,342,279
002-hard,1:30,Frustration,344,279
002-hard,1:30,Frustration,344,279
002-hard,1:30,Frustration,345,278
002-hard,1:30,Frustration,346,279
002-hard,1:30,Frustration,346,279
002-hard,1:30,Frustration,348,279
002-hard,1:30,Frustration,351,279
002-hard,1:30,Frustration,351,279
002-hard,1:30,Frustration,352,279
002-hard,1:30,Frustration,353,279
002-hard,1:30,Frustration,354,279
002-hard,1:30,Frustration,356,278
002-hard,1:30,Frustration,356,279
002-hard,1:30,Frustration,356,279
002-hard,1:30,Frustration,355,279
002-hard,1:30,Frustration,356,278
002-hard,1:30,Frustration,354,279
002-hard,1:30,Frustration,354,279
002-hard,1:30,Frustration,353,278
002-hard,1:30,Frustration,353,279
002-hard,1:30,Frustration,351,279
002-hard,1:30,Frustration,350,279
002-hard,1:30,Frustration,349,278
002-hard,1:30,Frustration,346,278
002-hard,1:30,Frustration,345,279
002-hard,1:30,Frustration,345,278
002-hard,1:30,Frustration,341,278
002-hard,1:30,Frustration,340,278
002-hard,1:30,Frustration,337,278
002-hard,1:30,Frustration,336,278
002-hard,1:30,Frustration,335,277
002-hard,1:30,Frustration,332,278
002-hard,1:30,Frustration,330,278
002-hard,1:30,Frustration,328,276
002-hard,1:30,Frustration,327,278
002-hard,1:40,Frustration,415,287
002-hard,1:40,Frustration,410,287
002-hard,1:40,Frustration,405,286
002-hard,1:40,Frustration,400,287
002-hard,1:40,Frustration,395,287
002-hard,1:40,Frustration,392,287
002-hard,1:40,Frustration,388,287
002-hard,1:40,Frustration,383,287
002-hard,1:40,Frustration,381,287
002-hard,1:40,Frustration,378,286
002-hard,1:40,Frustration,374,287
002-hard,1:40,Frustration,371,285
002-hard,1:40,Frustration,368,285
002-hard,1:40,Frustration,366,286
002-hard,1:40,Frustration,364,286
002-hard,1:40,Frustration,360,285
002-hard,1:40,Frustration,358,286
002-hard,1:40,Frustration,357,285
002-hard,1:40,Frustration,354,284
002-hard,1:40,Frustration,353,286
002-hard,1:40,Frustration,351,285
002-hard,1:40,Frustration,349,285
002-hard,1:40,Frustration,346,285
002-hard,1:40,Frustration,347,284
002-hard,1:40,Frustration,346,285
