rec_id,time_into_video,label,EDA,PPG
005-easy,1:16,Excited,291,378
005-hard,0.18,Frustrated,335,377
005-hard,0.18,Frustrated,335,373
005-hard,0.18,Frustrated,333,373
005-hard,0.18,Frustrated,334,372
005-hard,0.18,Frustrated,332,377
005-hard,0.18,Frustrated,330,377
005-hard,0.18,Frustrated,329,373
005-hard,0.18,Frustrated,328,373
005-hard,0.18,Frustrated,326,373
005-hard,0.18,Frustrated,324,376
005-hard,0.18,Frustrated,321,376
005-hard,0.18,Frustrated,320,373
005-hard,0.18,Frustrated,319,372
005-hard,0.18,Frustrated,318,373
005-hard,0.18,Frustrated,318,377
005-hard,0.18,Frustrated,318,376
005-hard,0.18,Frustrated,319,373
005-hard,0.18,Frustrated,320,372
005-hard,0.18,Frustrated,322,374
005-hard,0.18,Frustrated,327,377
005-hard,0.18,Frustrated,329,375
005-hard,0.18,Frustrated,334,373
005-hard,0.18,Frustrated,339,372
005-hard,0.18,Frustrated,343,374
005-hard,0.18,Frustrated,350,376
005-hard,0.18,Frustrated,353,376
005-hard,0.18,Frustrated,361,373
005-hard,0.18,Frustrated,367,372
005-hard,0.18,Frustrated,372,375
005-hard,0.18,Frustrated,378,377
005-hard,0.18,Frustrated,382,375
005-hard,0.18,Frustrated,389,373
005-hard,0.18,Frustrated,394,372
005-hard,0.18,Frustrated,398,376
005-hard,0.18,Frustrated,403,378
005-hard,0.18,Frustrated,408,375
005-hard,0.18,Frustrated,414,373
005-hard,0.18,Frustrated,419,374
005-hard,0.18,Frustrated,425,376
005-hard,0.18,Frustrated,430,378
005-hard,0.18,Frustrated,435,375
005-hard,0.18,Frustrated,441,372
005-hard,0.18,Frustrated,446,374
005-hard,0.18,Frustrated,450,377
005-hard,0.18,Frustrated,454,378
005-hard,0.18,Frustrated,457,374
005-hard,0.18,Frustrated,460,374
005-hard,0.18,Frustrated,464,373
005-hard,0.18,Frustrated,466,378
005-hard,0.18,Frustrated,469,378
005-hard,0.18,Frustrated,472,374
005-hard,0.18,Frustrated,473,374
005-hard,0.18,Frustrated,477,375
005-hard,0.18,Frustrated,479,379
005-hard,0.18,Frustrated,480,378
005-hard,0.18,Frustrated,480,375
005-hard,0.18,Frustrated,480,374
005-hard,0.18,Frustrated,480,375
005-hard,0.18,Frustrated,481,379
005-hard,0.18,Frustrated,479,378
005-hard,0.18,Frustrated,476,376
005-hard,0.18,Frustrated,474,375
005-hard,0.18,Frustrated,470,376
005-hard,0.18,Frustrated,468,379
005-hard,0.18,Frustrated,464,378
005-hard,0.18,Frustrated,459,376
005-hard,0.18,Frustrated,455,374
005-hard,0.18,Frustrated,450,377
005-hard,0.18,Frustrated,446,379
005-hard,0.18,Frustrated,441,378
005-hard,0.18,Frustrated,436,376
005-hard,0.18,Frustrated,432,375
005-hard,0.18,Frustrated,428,377
005-hard,0.18,Frustrated,424,380
005-hard,0.18,Frustrated,420,377
005-hard,0.18,Frustrated,415,376
005-hard,0.18,Frustrated,411,374
005-hard,0.18,Frustrated,407,377
005-hard,0.18,Frustrated,405,380
005-hard,0.18,Frustrated,403,377
005-hard,0.18,Frustrated,400,376
005-hard,0.18,Frustrated,401,374
005-hard,0.18,Frustrated,403,377
005-hard,0.18,Frustrated,405,380
005-hard,0.18,Frustrated,409,376
005-hard,0.18,Frustrated,412,376
005-hard,0.18,Frustrated,416,375
005-hard,0.18,Frustrated,420,378
005-hard,0.18,Frustrated,424,379
005-hard,0.18,Frustrated,428,377
005-hard,0.18,Frustrated,429,376
005-hard,0.18,Frustrated,432,375
005-hard,0.18,Frustrated,434,378
005-hard,0.18,Frustrated,434,378
005-hard,0.18,Frustrated,433,377
005-hard,0.18,Frustrated,431,375
005-hard,0.18,Frustrated,430,376
005-hard,0.18,Frustrated,426,379
005-hard,0.18,Frustrated,422,379
005-hard,0.18,Frustrated,416,377
005-hard,0.18,Frustrated,410,376
005-hard,0.18,Frustrated,403,376
005-hard,0.18,Frustrated,395,379
005-hard,0.18,Frustrated,387,379
005-hard,0.18,Frustrated,379,376
005-hard,0.18,Frustrated,372,375
005-hard,0.18,Frustrated,362,376
005-hard,0.18,Frustrated,355,378
005-hard,0.18,Frustrated,346,378
005-hard,0.18,Frustrated,341,375
005-hard,0.18,Frustrated,335,376
005-hard,0.18,Frustrated,328,376
005-hard,0.18,Frustrated,323,379
005-hard,0.18,Frustrated,317,377
005-hard,0.18,Frustrated,314,375
005-hard,0.18,Frustrated,309,375
005-hard,0.18,Frustrated,307,375
005-hard,0.18,Frustrated,305,379
005-hard,0.18,Frustrated,301,376
005-hard,0.18,Frustrated,301,375
005-hard,0.18,Frustrated,297,375
005-hard,0.18,Frustrated,297,376
005-hard,0.18,Frustrated,294,379
005-hard,0.18,Frustrated,295,376
005-hard,0.18,Frustrated,294,375
005-hard,0.18,Frustrated,293,374
005-hard,0.18,Frustrated,292,377
005-hard,0.18,Frustrated,288,379
005-hard,0.18,Frustrated,289,376
005-hard,0.18,Frustrated,288,374
005-hard,0.18,Frustrated,288,374
005-hard,0.18,Frustrated,285,378
005-hard,0.18,Frustrated,283,379
005-hard,0.18,Frustrated,281,376
005-hard,0.18,Frustrated,281,373
005-hard,0.18,Frustrated,278,374
005-hard,0.18,Frustrated,275,377
005-hard,0.18,Frustrated,273,378
005-hard,0.18,Frustrated,271,375
005-hard,0.18,Frustrated,270,373
005-hard,0.18,Frustrated,268,375
005-hard,0.18,Frustrated,266,377
005-hard,0.18,Frustrated,265,378
005-hard,0.18,Frustrated,263,374
005-hard,0.18,Frustrated,263,373
005-hard,0.18,Frustrated,262,374
005-hard,0.18,Frustrated,261,377
005-hard,0.18,Frustrated,262,377
005-hard,0.18,Frustrated,262,374
005-hard,0.18,Frustrated,264,373
005-hard,0.18,Frustrated,266,374
005-hard,0.18,Frustrated,267,377
005-hard,0.18,Frustrated,268,377
005-hard,0.18,Frustrated,270,373
005-hard,0.18,Frustrated,272,373
005-hard,0.18,Frustrated,275,373
005-hard,0.18,Frustrated,278,377
005-hard,0:30,Excited,317,383
005-hard,0:30,Excited,314,384
005-hard,0:30,Excited,315,386
005-hard,0:30,Excited,313,385
005-hard,0:30,Excited,313,383
005-hard,0:30,Excited,313,383
005-hard,0:30,Excited,313,384
005-hard,0:30,Excited,313,387
005-hard,0:30,Excited,311,385
005-hard,0:30,Excited,313,382
005-hard,0:30,Excited,314,383
005-hard,0:30,Excited,314,385
005-hard,0:30,Excited,313,387
005-hard,0:30,Excited,314,385
005-hard,0:30,Excited,314,381
005-hard,0:30,Excited,315,383
005-hard,0:30,Excited,316,385
005-hard,0:30,Excited,317,387
005-hard,0:30,Excited,316,384
005-hard,0:30,Excited,318,382
005-hard,0:30,Excited,318,383
005-hard,0:30,Excited,319,385
005-hard,0:30,Excited,319,387
005-hard,0:30,Excited,317,384
005-hard,0:30,Excited,320,383
005-hard,0:30,Excited,320,383
005-hard,0:30,Excited,321,385
005-hard,0:30,Excited,320,387
005-hard,0:30,Excited,320,384
005-hard,0:30,Excited,321,381
005-hard,0:30,Excited,320,383
005-hard,0:30,Excited,321,385
005-hard,0:30,Excited,321,387
005-hard,0:30,Excited,319,383
005-hard,0:30,Excited,318,381
005-hard,0:30,Excited,317,382
005-hard,0:30,Excited,317,386
005-hard,0:30,Excited,314,386
005-hard,0:30,Excited,313,381
005-hard,0:30,Excited,311,383
005-hard,0:30,Excited,310,382
005-hard,0:30,Excited,310,387
005-hard,0:30,Excited,308,386
005-hard,0:30,Excited,308,382
005-hard,0:30,Excited,308,382
005-hard,0:30,Excited,309,383
005-hard,0:30,Excited,308,387
005-hard,0:30,Excited,308,384
005-hard,0:30,Excited,308,382
005-hard,0:30,Excited,308,383
005-hard,0:30,Excited,309,383
005-hard,0:30,Excited,309,387
005-hard,0:30,Excited,309,383
005-hard,0:30,Excited,309,383
005-hard,0:30,Excited,309,382
005-hard,0:30,Excited,309,384
005-hard,0:30,Excited,311,387
005-hard,0:30,Excited,311,385
005-hard,0:30,Excited,310,383
005-hard,0:30,Excited,311,382
005-hard,0:30,Excited,311,384
005-hard,0:30,Excited,312,387
005-hard,0:30,Excited,310,384
005-hard,0:30,Excited,311,382
005-hard,0:30,Excited,310,382
005-hard,0:30,Excited,313,385
005-hard,0:30,Excited,313,386
005-hard,0:30,Excited,315,384
005-hard,0:30,Excited,317,382
005-hard,0:30,Excited,319,381
005-hard,0:30,Excited,320,386
005-hard,0:30,Excited,325,387
005-hard,0:30,Excited,329,382
005-hard,0:30,Excited,332,383
005-hard,0:30,Excited,338,382
005-hard,0:30,Excited,341,385
005-hard,0:30,Excited,345,387
005-hard,0:30,Excited,349,383
005-hard,0:30,Excited,353,381
005-hard,0:30,Excited,357,383
005-hard,0:30,Excited,363,387
005-hard,0:30,Excited,366,385
005-hard,0:30,Excited,370,383
005-hard,0:30,Excited,374,382
005-hard,0:30,Excited,376,382
005-hard,0:30,Excited,379,387
005-hard,0:30,Excited,383,386
005-hard,0:30,Excited,385,383
005-hard,0:30,Excited,388,383
005-hard,0:30,Excited,391,383
005-hard,0:30,Excited,394,387
005-hard,0:30,Excited,396,385
005-hard,0:30,Excited,397,382
005-hard,0:30,Excited,397,383
005-hard,0:30,Excited,400,383
005-hard,0:30,Excited,400,388
005-hard,0:30,Excited,400,385
005-hard,0:30,Excited,400,383
005-hard,0:30,Excited,399,383
005-hard,0:30,Excited,399,384
005-hard,0:30,Excited,399,387
005-hard,0:30,Excited,396,385
005-hard,0:30,Excited,397,383
005-hard,0:30,Excited,396,382
005-hard,0:30,Excited,395,385
005-hard,0:30,Excited,394,388
005-hard,0:30,Excited,392,384
005-hard,0:30,Excited,390,384
005-hard,0:30,Excited,391,382
005-hard,0:30,Excited,388,386
005-hard,0:30,Excited,386,388
005-hard,0:30,Excited,385,384
005-hard,0:30,Excited,383,383
005-hard,0:30,Excited,380,383
005-hard,0:30,Excited,379,386
005-hard,0:30,Excited,376,387
005-hard,0:30,Excited,373,385
005-hard,0:30,Excited,371,383
005-hard,0:30,Excited,367,383
005-hard,0:30,Excited,365,387
005-hard,0:30,Excited,362,386
005-hard,0:30,Excited,359,384
005-hard,0:30,Excited,356,383
005-hard,0:30,Excited,353,383
005-hard,0:30,Excited,352,387
005-hard,0:30,Excited,350,386
005-hard,0:30,Excited,347,383
005-hard,0:30,Excited,345,383
005-hard,0:30,Excited,344,382
005-hard,0:30,Excited,343,387
005-hard,0:30,Excited,342,386
005-hard,0:30,Excited,341,383
005-hard,0:30,Excited,339,383
005-hard,0:30,Excited,339,384
005-hard,0:30,Excited,338,387
005-hard,0:30,Excited,337,386
005-hard,0:30,Excited,336,384
005-hard,0:30,Excited,336,383
005-hard,0:30,Excited,335,385
005-hard,0:30,Excited,333,388
005-hard,0:30,Excited,332,385
005-hard,0:30,Excited,331,382
005-hard,0:30,Excited,330,383
005-hard,0:30,Excited,327,385
005-hard,0:30,Excited,327,388
005-hard,0:30,Excited,325,385
005-hard,0:30,Excited,326,383
005-hard,0:30,Excited,324,383
005-hard,0:30,Excited,325,385
005-hard,0:30,Excited,324,388
005-hard,0:30,Excited,324,384
005-hard,0:30,Excited,325,383
005-hard,0:30,Excited,325,382
005-hard,0:30,Excited,325,385
005-hard,0:30,Excited,324,388
005-hard,0:30,Excited,323,383
005-hard,0:30,Excited,323,383
005-hard,0:56,Frustrated,311,372
005-hard,0:56,Frustrated,309,374
005-hard,0:56,Frustrated,309,376
005-hard,0:56,Frustrated,307,373
005-hard,0:56,Frustrated,305,371
005-hard,0:56,Frustrated,302,372
005-hard,0:56,Frustrated,302,374
005-hard,0:56,Frustrated,301,376
005-hard,0:56,Frustrated,299,372
005-hard,0:56,Frustrated,296,372
005-hard,0:56,Frustrated,297,372
005-hard,0:56,Frustrated,297,373
005-hard,0:56,Frustrated,297,376
005-hard,0:56,Frustrated,296,373
005-hard,0:56,Frustrated,298,372
005-hard,0:56,Frustrated,299,371
005-hard,0:56,Frustrated,300,375
005-hard,0:56,Frustrated,302,376
005-hard,0:56,Frustrated,304,372
005-hard,0:56,Frustrated,303,372
005-hard,0:56,Frustrated,304,372
005-hard,0:56,Frustrated,306,375
005-hard,0:56,Frustrated,307,375
005-hard,0:56,Frustrated,305,372
005-hard,0:56,Frustrated,304,372
005-hard,0:56,Frustrated,306,371
005-hard,0:56,Frustrated,306,375
005-hard,0:56,Frustrated,305,374
005-hard,0:56,Frustrated,305,372
005-hard,0:56,Frustrated,307,371
005-hard,0:56,Frustrated,309,371
005-hard,0:56,Frustrated,309,375
005-hard,0:56,Frustrated,312,375
005-hard,0:56,Frustrated,316,371
005-hard,0:56,Frustrated,318,371
005-hard,0:56,Frustrated,322,371
005-hard,0:56,Frustrated,325,375
005-hard,0:56,Frustrated,332,373
005-hard,0:56,Frustrated,336,371
005-hard,0:56,Frustrated,341,371
005-hard,0:56,Frustrated,346,373
005-hard,0:56,Frustrated,352,375
005-hard,0:56,Frustrated,356,373
005-hard,0:56,Frustrated,363,372
005-hard,0:56,Frustrated,369,371
005-hard,0:56,Frustrated,375,372
005-hard,0:56,Frustrated,383,376
005-hard,0:56,Frustrated,390,373
005-hard,0:56,Frustrated,399,372
005-hard,0:56,Frustrated,406,372
005-hard,0:56,Frustrated,415,373
005-hard,0:56,Frustrated,423,376
005-hard,0:56,Frustrated,431,373
005-hard,0:56,Frustrated,438,372
005-hard,0:56,Frustrated,445,372
005-hard,0:56,Frustrated,449,375
005-hard,0:56,Frustrated,455,374
005-hard,0:56,Frustrated,457,373
005-hard,0:56,Frustrated,461,372
005-hard,0:56,Frustrated,461,372
005-hard,0:56,Frustrated,463,375
005-hard,0:56,Frustrated,461,376
005-hard,0:56,Frustrated,460,372
005-hard,0:56,Frustrated,457,372
005-hard,0:56,Frustrated,455,371
005-hard,0:56,Frustrated,451,376
005-hard,0:56,Frustrated,448,375
005-hard,0:56,Frustrated,444,373
005-hard,0:56,Frustrated,443,372
005-hard,0:56,Frustrated,441,372
005-hard,0:56,Frustrated,438,376
005-hard,0:56,Frustrated,437,375
005-hard,0:56,Frustrated,435,372
005-hard,0:56,Frustrated,433,372
005-hard,0:56,Frustrated,432,373
005-hard,0:56,Frustrated,430,376
005-hard,0:56,Frustrated,427,375
005-hard,0:56,Frustrated,424,373
005-hard,0:56,Frustrated,422,372
005-hard,0:56,Frustrated,419,372
005-hard,0:56,Frustrated,414,376
005-hard,0:56,Frustrated,409,375
005-hard,0:56,Frustrated,404,371
005-hard,0:56,Frustrated,397,372
005-hard,0:56,Frustrated,388,373
005-hard,0:56,Frustrated,381,376
005-hard,0:56,Frustrated,373,374
005-hard,0:56,Frustrated,364,372
005-hard,0:56,Frustrated,356,372
005-hard,0:56,Frustrated,349,373
005-hard,0:56,Frustrated,341,376
005-hard,0:56,Frustrated,334,374
005-hard,0:56,Frustrated,327,372
005-hard,0:56,Frustrated,322,371
005-hard,0:56,Frustrated,317,372
005-hard,0:56,Frustrated,312,376
005-hard,0:56,Frustrated,308,373
005-hard,0:56,Frustrated,305,371
005-hard,0:56,Frustrated,301,371
005-hard,0:56,Frustrated,299,373
005-hard,0:56,Frustrated,297,375
005-hard,0:56,Frustrated,293,372
005-hard,0:56,Frustrated,291,371
005-hard,0:56,Frustrated,290,370
005-hard,0:56,Frustrated,287,374
005-hard,0:56,Frustrated,288,375
005-hard,0:56,Frustrated,287,372
005-hard,0:56,Frustrated,285,371
005-hard,0:56,Frustrated,286,371
005-hard,0:56,Frustrated,287,372
005-hard,0:56,Frustrated,286,374
005-hard,0:56,Frustrated,287,371
005-hard,0:56,Frustrated,288,370
005-hard,0:56,Frustrated,289,370
005-hard,0:56,Frustrated,290,374
005-hard,0:56,Frustrated,291,373
005-hard,0:56,Frustrated,292,371
005-hard,0:56,Frustrated,293,370
005-hard,0:56,Frustrated,292,371
005-hard,0:56,Frustrated,295,372
005-hard,0:56,Frustrated,295,373
005-hard,0:56,Frustrated,298,370
005-hard,0:56,Frustrated,296,370
005-hard,0:56,Frustrated,300,370
005-hard,0:56,Frustrated,300,374
005-hard,0:56,Frustrated,303,373
005-hard,0:56,Frustrated,306,371
005-hard,0:56,Frustrated,307,370
005-hard,0:56,Frustrated,309,371
005-hard,0:56,Frustrated,311,375
005-hard,0:56,Frustrated,312,372
005-hard,0:56,Frustrated,315,370
005-hard,0:56,Frustrated,315,370
005-hard,0:56,Frustrated,316,371
005-hard,0:56,Frustrated,316,374
005-hard,0:56,Frustrated,317,372
005-hard,0:56,Frustrated,317,371
005-hard,0:56,Frustrated,317,369
005-hard,0:56,Frustrated,314,372
005-hard,0:56,Frustrated,315,374
005-hard,0:56,Frustrated,314,372
005-hard,0:56,Frustrated,314,369
005-hard,0:56,Frustrated,311,370
005-hard,0:56,Frustrated,309,372
005-hard,0:56,Frustrated,309,374
005-hard,0:56,Frustrated,306,371
005-hard,0:56,Frustrated,304,371
005-hard,0:56,Frustrated,303,369
005-hard,0:56,Frustrated,300,373
005-hard,0:56,Frustrated,297,372
005-hard,0:56,Frustrated,295,370
005-hard,0:56,Frustrated,294,370
005-hard,0:56,Frustrated,293,370
005-hard,0:56,Frustrated,293,373
005-hard,0:56,Frustrated,292,373
005-hard,0:56,Frustrated,290,370
005-hard,0:56,Frustrated,290,370
005-hard,1:29,Neutral,459,391
005-hard,1:29,Neutral,455,387
005-hard,1:29,Neutral,448,386
005-hard,1:29,Neutral,443,385
005-hard,1:29,Neutral,436,389
005-hard,1:29,Neutral,429,389
005-hard,1:29,Neutral,420,387
005-hard,1:29,Neutral,414,385
005-hard,1:29,Neutral,406,385
005-hard,1:29,Neutral,400,386
005-hard,1:29,Neutral,392,389
005-hard,1:29,Neutral,384,386
005-hard,1:29,Neutral,379,383
005-hard,1:29,Neutral,373,384
005-hard,1:29,Neutral,369,388
005-hard,1:29,Neutral,362,388
005-hard,1:29,Neutral,358,383
005-hard,1:29,Neutral,356,384
005-hard,1:29,Neutral,354,382
005-hard,1:29,Neutral,353,387
005-hard,1:29,Neutral,353,387
005-hard,1:29,Neutral,353,384
005-hard,1:29,Neutral,352,383
005-hard,1:29,Neutral,355,383
005-hard,1:29,Neutral,356,387
005-hard,1:29,Neutral,357,384
005-hard,1:29,Neutral,358,383
005-hard,1:29,Neutral,357,381
005-hard,1:29,Neutral,356,383
005-hard,1:29,Neutral,357,386
005-hard,1:29,Neutral,354,385
005-hard,1:29,Neutral,352,382
005-hard,1:29,Neutral,349,381
005-hard,1:29,Neutral,346,381
005-hard,1:29,Neutral,344,386
005-hard,1:29,Neutral,341,382
005-hard,1:29,Neutral,338,381
005-hard,1:29,Neutral,335,380
005-hard,1:29,Neutral,332,382
005-hard,1:29,Neutral,329,384
005-hard,1:29,Neutral,325,382
005-hard,1:29,Neutral,320,380
005-hard,1:29,Neutral,317,379
005-hard,1:29,Neutral,312,382
005-hard,1:29,Neutral,309,385
005-hard,1:29,Neutral,303,382
005-hard,1:29,Neutral,301,379
005-hard,1:29,Neutral,295,379
005-hard,1:29,Neutral,292,382
005-hard,1:29,Neutral,287,384
005-hard,1:29,Neutral,285,380
005-hard,1:29,Neutral,280,379
005-hard,1:29,Neutral,277,378
005-hard,1:29,Neutral,274,382
005-hard,1:29,Neutral,272,382
005-hard,1:29,Neutral,270,380
005-hard,1:29,Neutral,267,379
005-hard,1:29,Neutral,266,379
005-hard,1:29,Neutral,265,382
005-hard,1:29,Neutral,264,383
005-hard,1:29,Neutral,266,378
005-hard,1:29,Neutral,267,379
005-hard,1:29,Neutral,269,378
005-hard,1:29,Neutral,273,383
005-hard,1:29,Neutral,277,382
005-hard,1:29,Neutral,281,379
005-hard,1:29,Neutral,286,378
005-hard,1:29,Neutral,290,379
005-hard,1:29,Neutral,295,383
005-hard,1:29,Neutral,300,382
005-hard,1:29,Neutral,307,379
005-hard,1:29,Neutral,311,379
005-hard,1:29,Neutral,315,379
005-hard,1:29,Neutral,320,383
005-hard,1:29,Neutral,322,380
005-hard,1:29,Neutral,324,379
005-hard,1:29,Neutral,325,377
005-hard,1:29,Neutral,326,379
005-hard,1:29,Neutral,325,382
005-hard,1:29,Neutral,324,381
005-hard,1:29,Neutral,325,378
005-hard,1:29,Neutral,324,378
005-hard,1:29,Neutral,323,380
005-hard,1:29,Neutral,322,383
005-hard,1:29,Neutral,321,379
005-hard,1:29,Neutral,320,378
005-hard,1:29,Neutral,319,378
005-hard,1:29,Neutral,317,380
005-hard,1:29,Neutral,316,383
005-hard,1:29,Neutral,316,380
005-hard,1:29,Neutral,313,378
005-hard,1:29,Neutral,310,378
005-hard,1:29,Neutral,309,381
005-hard,1:29,Neutral,307,382
005-hard,1:29,Neutral,303,380
005-hard,1:29,Neutral,300,379
005-hard,1:29,Neutral,297,378
005-hard,1:29,Neutral,293,382
005-hard,1:29,Neutral,290,383
005-hard,1:29,Neutral,287,378
005-hard,1:29,Neutral,284,377
005-hard,1:29,Neutral,279,378
005-hard,1:29,Neutral,278,382
005-hard,1:29,Neutral,275,381
005-hard,1:29,Neutral,271,379
005-hard,1:29,Neutral,270,378
005-hard,1:29,Neutral,271,377
005-hard,1:29,Neutral,269,381
005-hard,1:29,Neutral,269,382
005-hard,1:29,Neutral,272,379
005-hard,1:29,Neutral,275,376
005-hard,1:29,Neutral,277,377
005-hard,1:29,Neutral,281,382
005-hard,1:29,Neutral,286,380
005-hard,1:29,Neutral,293,377
005-hard,1:29,Neutral,298,377
005-hard,1:29,Neutral,306,377
005-hard,1:29,Neutral,316,381
005-hard,1:29,Neutral,324,380
005-hard,1:29,Neutral,335,377
005-hard,1:29,Neutral,347,376
005-hard,1:29,Neutral,358,378
005-hard,1:29,Neutral,369,381
005-hard,1:29,Neutral,382,379
005-hard,1:29,Neutral,393,376
005-hard,1:29,Neutral,405,377
005-hard,1:29,Neutral,417,379
005-hard,1:29,Neutral,427,380
005-hard,1:29,Neutral,435,378
005-hard,1:29,Neutral,444,377
005-hard,1:29,Neutral,453,377
005-hard,1:29,Neutral,459,379
005-hard,1:29,Neutral,464,382
005-hard,1:29,Neutral,468,379
005-hard,1:29,Neutral,473,377
005-hard,1:29,Neutral,476,376
005-hard,1:29,Neutral,476,380
005-hard,1:29,Neutral,478,381
005-hard,1:29,Neutral,478,378
005-hard,1:29,Neutral,477,377
005-hard,1:29,Neutral,476,377
005-hard,1:29,Neutral,476,380
005-hard,1:29,Neutral,473,381
005-hard,1:29,Neutral,469,378
005-hard,1:29,Neutral,468,377
005-hard,1:29,Neutral,465,376
005-hard,1:29,Neutral,462,380
005-hard,1:29,Neutral,459,381
005-hard,1:29,Neutral,455,377
005-hard,1:29,Neutral,451,376
005-hard,1:29,Neutral,446,377
005-hard,1:29,Neutral,441,381
005-hard,1:29,Neutral,436,380
005-hard,1:29,Neutral,431,377
005-hard,1:29,Neutral,424,377
005-hard,1:29,Neutral,420,378
005-hard,1:29,Neutral,416,381
005-hard,1:44,Excited,324,380
005-hard,1:44,Excited,325,376
005-hard,1:44,Excited,325,375
005-hard,1:44,Excited,326,375
005-hard,1:44,Excited,326,378
005-hard,1:44,Excited,325,378
005-hard,1:44,Excited,324,377
005-hard,1:44,Excited,321,374
005-hard,1:44,Excited,322,374
005-hard,1:44,Excited,320,378
005-hard,1:44,Excited,318,379
005-hard,1:44,Excited,316,375
005-hard,1:44,Excited,315,375
005-hard,1:44,Excited,311,375
005-hard,1:44,Excited,310,379
005-hard,1:44,Excited,309,378
005-hard,1:44,Excited,306,375
005-hard,1:44,Excited,303,374
005-hard,1:44,Excited,301,375
005-hard,1:44,Excited,297,378
005-hard,1:44,Excited,29713,382
005-hard,1:44,Excited,212,381
005-hard,1:44,Excited,213,380
005-hard,1:44,Excited,214,383
005-hard,1:44,Excited,216,385
005-hard,1:44,Excited,218,383
005-hard,1:44,Excited,220,380
005-hard,1:44,Excited,222,381
005-hard,1:44,Excited,225,384
005-hard,1:44,Excited,229,385
005-hard,1:44,Excited,231,382
005-hard,1:44,Excited,237,380
005-hard,1:44,Excited,274,377
005-hard,1:44,Excited,269,375
005-hard,1:44,Excited,264,373
005-hard,1:44,Excited,260,373
005-hard,1:44,Excited,259,371
005-hard,1:44,Excited,256,377
005-hard,1:44,Excited,257,375
005-hard,1:44,Excited,258,372
005-hard,1:44,Excited,261,373
005-hard,1:44,Excited,264,372
005-hard,1:44,Excited,266,376
005-hard,1:44,Excited,270,375
005-hard,1:44,Excited,276,372
005-hard,1:44,Excited,280,372
005-hard,1:44,Excited,288,373
005-hard,1:44,Excited,295,376
005-hard,1:44,Excited,300,375
005-hard,1:44,Excited,308,373
005-hard,1:44,Excited,316,371
005-hard,1:44,Excited,324,374
005-hard,1:44,Excited,331,377
005-hard,1:44,Excited,341,374
005-hard,1:44,Excited,348,372
005-hard,1:44,Excited,358,372
005-hard,1:44,Excited,366,375
005-hard,1:44,Excited,373,376
005-hard,1:44,Excited,377,374
005-hard,1:44,Excited,384,372
005-hard,1:44,Excited,388,373
005-hard,1:44,Excited,393,374
005-hard,1:44,Excited,395,376
005-hard,1:44,Excited,397,374
005-hard,1:44,Excited,401,372
005-hard,1:44,Excited,404,373
005-hard,1:44,Excited,409,375
005-hard,1:44,Excited,411,377
005-hard,1:44,Excited,412,374
005-hard,1:44,Excited,415,372
005-hard,1:44,Excited,416,373
005-hard,1:44,Excited,419,376
005-hard,1:44,Excited,419,377
005-hard,1:44,Excited,420,372
005-hard,1:44,Excited,420,373
005-hard,1:44,Excited,420,372
005-hard,1:44,Excited,419,377
005-hard,1:44,Excited,417,377
005-hard,1:44,Excited,414,374
005-hard,1:44,Excited,410,372
005-hard,1:44,Excited,408,373
005-hard,1:44,Excited,404,377
005-hard,1:44,Excited,400,376
005-hard,1:44,Excited,393,374
005-hard,1:44,Excited,390,372
005-hard,1:44,Excited,386,374
005-hard,1:44,Excited,382,376
005-hard,1:44,Excited,376,376
005-hard,1:44,Excited,373,373
005-hard,1:44,Excited,369,372
005-hard,1:44,Excited,365,375
005-hard,1:44,Excited,362,377
005-hard,1:44,Excited,358,375
005-hard,1:44,Excited,353,374
005-hard,1:44,Excited,351,373
005-hard,1:44,Excited,347,373
005-hard,1:44,Excited,343,378
005-hard,1:44,Excited,340,375
005-hard,1:44,Excited,337,373
005-hard,1:44,Excited,333,373
005-hard,1:44,Excited,331,375
005-hard,1:44,Excited,328,377
005-hard,1:44,Excited,326,375
005-hard,1:44,Excited,325,373
005-hard,1:44,Excited,322,372
005-hard,1:44,Excited,321,375
005-hard,1:44,Excited,321,377
005-hard,1:44,Excited,319,374
005-hard,1:44,Excited,319,373
005-hard,1:44,Excited,319,372
005-hard,1:44,Excited,318,376
005-hard,1:44,Excited,317,376
005-hard,1:44,Excited,317,373
005-hard,1:44,Excited,317,372
005-hard,1:44,Excited,317,372
005-hard,1:44,Excited,316,376
005-hard,1:44,Excited,317,376
005-hard,1:44,Excited,317,373
005-hard,1:44,Excited,317,372
005-hard,1:44,Excited,317,371
005-hard,1:44,Excited,317,376
005-hard,1:44,Excited,316,376
005-hard,1:44,Excited,314,373
005-hard,1:44,Excited,316,372
005-hard,1:44,Excited,315,371
005-hard,1:44,Excited,314,377
005-hard,1:44,Excited,314,375
005-hard,1:44,Excited,313,373
005-hard,1:44,Excited,311,372
005-hard,1:44,Excited,312,372
005-hard,1:44,Excited,310,377
005-hard,1:44,Excited,311,375
005-hard,1:44,Excited,311,372
005-hard,1:44,Excited,309,372
005-hard,1:44,Excited,311,373
005-hard,1:44,Excited,310,377
005-hard,1:44,Excited,312,375
005-hard,1:44,Excited,312,373
005-hard,1:44,Excited,311,373
005-hard,1:44,Excited,311,374
005-hard,1:44,Excited,309,377
005-hard,1:44,Excited,309,374
005-hard,1:44,Excited,307,373
005-hard,1:44,Excited,305,372
005-hard,1:44,Excited,303,374
005-hard,1:44,Excited,300,377
005-hard,1:44,Excited,298,375
