rec_id,time_into_video,label,EDA,PPG
003-easy,1:00-1:04,Neutral,379,354
003-easy,1:00-1:04,Neutral,384,353
003-easy,1:00-1:04,Neutral,387,354
003-easy,1:00-1:04,Neutral,391,354
003-easy,1:00-1:04,Neutral,394,353
003-easy,1:00-1:04,Neutral,397,354
003-easy,1:00-1:04,Neutral,400,354
003-easy,1:00-1:04,Neutral,403,354
003-easy,1:00-1:04,Neutral,406,353
003-easy,1:00-1:04,Neutral,407,355
003-easy,1:00-1:04,Neutral,408,354
003-easy,1:00-1:04,Neutral,409,354
003-easy,1:00-1:04,Neutral,410,355
003-easy,1:00-1:04,Neutral,412,355
003-easy,1:00-1:04,Neutral,411,354
003-easy,1:00-1:04,Neutral,412,354
003-easy,1:00-1:04,Neutral,411,355
003-easy,1:00-1:04,Neutral,411,355
003-easy,1:00-1:04,Neutral,410,355
003-easy,1:00-1:04,Neutral,410,354
003-easy,1:00-1:04,Neutral,407,354
003-easy,1:00-1:04,Neutral,406,354
003-easy,1:00-1:04,Neutral,404,354
003-easy,1:00-1:04,Neutral,403,355
003-easy,1:00-1:04,Neutral,59,336
003-easy,1:00-1:04,Neutral,356,337
003-easy,1:00-1:04,Neutral,352,335
003-easy,1:00-1:04,Neutral,349,335
003-easy,1:00-1:04,Neutral,346,336
003-easy,1:00-1:04,Neutral,342,336
003-easy,1:00-1:04,Neutral,341,336
003-easy,1:00-1:04,Neutral,338,335
003-easy,1:00-1:04,Neutral,335,335
003-easy,1:00-1:04,Neutral,332,335
003-easy,1:00-1:04,Neutral,329,334
003-easy,1:00-1:04,Neutral,326,335
003-easy,1:00-1:04,Neutral,325,335
003-easy,1:00-1:04,Neutral,321,335
003-easy,1:00-1:04,Neutral,320,335
003-easy,1:00-1:04,Neutral,318,334
003-easy,1:00-1:04,Neutral,318,333
003-easy,1:00-1:04,Neutral,316,333
003-easy,1:00-1:04,Neutral,315,333
003-easy,1:00-1:04,Neutral,314,334
003-easy,1:00-1:04,Neutral,313,333
003-easy,1:00-1:04,Neutral,312,334
003-easy,1:00-1:04,Neutral,312,334
003-easy,1:00-1:04,Neutral,311,332
003-easy,1:00-1:04,Neutral,310,334
003-easy,1:00-1:04,Neutral,311,332
003-easy,1:00-1:04,Neutral,310,332
003-easy,1:00-1:04,Neutral,311,333
003-easy,1:00-1:04,Neutral,311,333
003-easy,1:00-1:04,Neutral,311,333
003-easy,1:00-1:04,Neutral,311,333
003-easy,1:00-1:04,Neutral,311,332
003-easy,1:00-1:04,Neutral,312,333
003-easy,1:00-1:04,Neutral,312,333
003-easy,1:00-1:04,Neutral,313,332
003-easy,1:00-1:04,Neutral,313,332
003-easy,1:00-1:04,Neutral,314,332
003-easy,1:00-1:04,Neutral,315,331
003-easy,1:00-1:04,Neutral,315,332
003-easy,1:00-1:04,Neutral,316,332
003-easy,1:00-1:04,Neutral,316,332
003-easy,1:00-1:04,Neutral,316,331
003-easy,1:00-1:04,Neutral,316,332
003-easy,1:00-1:04,Neutral,318,331
003-easy,1:00-1:04,Neutral,317,332
003-easy,1:00-1:04,Neutral,318,331
003-easy,1:00-1:04,Neutral,318,331
003-easy,1:00-1:04,Neutral,319,331
003-easy,1:00-1:04,Neutral,319,331
003-easy,1:00-1:04,Neutral,319,330
003-easy,1:00-1:04,Neutral,320,331
003-easy,1:00-1:04,Neutral,318,330
003-easy,1:00-1:04,Neutral,320,330
003-easy,1:00-1:04,Neutral,320,331
003-easy,1:00-1:04,Neutral,320,329
003-easy,1:00-1:04,Neutral,320,329
003-easy,1:00-1:04,Neutral,321,330
003-easy,1:00-1:04,Neutral,322,330
003-easy,1:00-1:04,Neutral,322,330
003-easy,1:00-1:04,Neutral,321,330
003-easy,1:00-1:04,Neutral,321,329
003-easy,1:00-1:04,Neutral,322,329
003-easy,1:00-1:04,Neutral,323,330
003-easy,1:00-1:04,Neutral,323,329
003-easy,1:00-1:04,Neutral,321,328
003-easy,1:00-1:04,Neutral,320,329
003-easy,1:00-1:04,Neutral,321,328
003-easy,1:00-1:04,Neutral,319,329
003-easy,1:00-1:04,Neutral,317,329
003-easy,1:00-1:04,Neutral,316,329
003-easy,1:00-1:04,Neutral,314,328
003-easy,1:00-1:04,Neutral,312,328
003-easy,1:00-1:04,Neutral,310,329
003-easy,1:00-1:04,Neutral,310,329
003-easy,1:00-1:04,Neutral,307,328
003-easy,1:00-1:04,Neutral,305,329
003-easy,1:00-1:04,Neutral,305,327
003-easy,1:00-1:04,Neutral,306,328
003-easy,1:00-1:04,Neutral,305,328
003-easy,1:00-1:04,Neutral,306,328
003-easy,1:00-1:04,Neutral,307,327
003-easy,1:00-1:04,Neutral,306,328
003-easy,1:00-1:04,Neutral,308,328
003-easy,1:00-1:04,Neutral,309,328
003-easy,1:00-1:04,Neutral,309,327
003-easy,1:00-1:04,Neutral,309,328
003-easy,1:00-1:04,Neutral,309,328
003-easy,1:00-1:04,Neutral,311,327
003-easy,1:00-1:04,Neutral,312,326
003-easy,1:00-1:04,Neutral,312,327
003-easy,1:00-1:04,Neutral,311,327
003-easy,1:00-1:04,Neutral,312,327
003-easy,1:00-1:04,Neutral,311,327
003-easy,1:00-1:04,Neutral,312,327
003-easy,1:00-1:04,Neutral,310,327
003-easy,1:00-1:04,Neutral,310,326
003-easy,1:00-1:04,Neutral,309,326
003-easy,1:00-1:04,Neutral,308,327
003-easy,1:00-1:04,Neutral,310,327
003-easy,1:00-1:04,Neutral,310,326
003-easy,1:00-1:04,Neutral,309,327
003-easy,1:00-1:04,Neutral,310,326
003-easy,1:00-1:04,Neutral,311,326
003-easy,1:00-1:04,Neutral,312,327
003-easy,1:00-1:04,Neutral,315,326
003-easy,1:00-1:04,Neutral,316,325
003-easy,1:00-1:04,Neutral,319,325
003-easy,1:00-1:04,Neutral,321,326
003-easy,1:00-1:04,Neutral,324,326
003-easy,1:00-1:04,Neutral,328,326
003-easy,1:00-1:04,Neutral,333,326
003-easy,1:00-1:04,Neutral,336,326
003-easy,1:00-1:04,Neutral,340,325
003-easy,1:00-1:04,Neutral,346,325
003-easy,1:00-1:04,Neutral,350,325
003-easy,1:00-1:04,Neutral,354,325
003-easy,1:00-1:04,Neutral,360,324
003-easy,1:00-1:04,Neutral,365,325
003-easy,1:00-1:04,Neutral,370,325
003-easy,1:00-1:04,Neutral,375,325
003-easy,1:00-1:04,Neutral,380,325
003-easy,1:00-1:04,Neutral,383,325
003-easy,1:00-1:04,Neutral,387,324
003-easy,1:00-1:04,Neutral,392,325
003-easy,1:00-1:04,Neutral,396,325
003-easy,1:00-1:04,Neutral,399,324
003-easy,1:00-1:04,Neutral,401,325
003-easy,1:15-1:20,Neutral,317,325
003-easy,1:15-1:20,Neutral,317,324
003-easy,1:15-1:20,Neutral,317,325
003-easy,1:15-1:20,Neutral,319,325
003-easy,1:15-1:20,Neutral,321,324
003-easy,1:15-1:20,Neutral,320,325
003-easy,1:15-1:20,Neutral,321,324
003-easy,1:15-1:20,Neutral,322,324
003-easy,1:15-1:20,Neutral,323,325
003-easy,1:15-1:20,Neutral,324,326
003-easy,1:15-1:20,Neutral,324,325
003-easy,1:15-1:20,Neutral,324,325
003-easy,1:15-1:20,Neutral,324,324
003-easy,1:15-1:20,Neutral,324,325
003-easy,1:15-1:20,Neutral,322,325
003-easy,1:15-1:20,Neutral,321,326
003-easy,1:15-1:20,Neutral,321,326
003-easy,1:15-1:20,Neutral,320,326
003-easy,1:15-1:20,Neutral,319,325
003-easy,1:15-1:20,Neutral,317,326
003-easy,1:15-1:20,Neutral,316,326
003-easy,1:15-1:20,Neutral,313,325
003-easy,1:15-1:20,Neutral,313,326
003-easy,1:15-1:20,Neutral,311,326
003-easy,1:15-1:20,Neutral,312,325
003-easy,1:15-1:20,Neutral,311,326
003-easy,1:15-1:20,Neutral,311,326
003-easy,1:15-1:20,Neutral,310,326
003-easy,1:15-1:20,Neutral,312,326
003-easy,1:15-1:20,Neutral,312,326
003-easy,1:15-1:20,Neutral,315,325
003-easy,1:15-1:20,Neutral,317,326
003-easy,1:15-1:20,Neutral,319,326
003-easy,1:15-1:20,Neutral,321,327
003-easy,1:15-1:20,Neutral,324,326
003-easy,1:15-1:20,Neutral,328,325
003-easy,1:15-1:20,Neutral,331,326
003-easy,1:15-1:20,Neutral,333,327
003-easy,1:15-1:20,Neutral,336,327
003-easy,1:15-1:20,Neutral,339,327
003-easy,1:15-1:20,Neutral,342,327
003-easy,1:15-1:20,Neutral,345,326
003-easy,1:15-1:20,Neutral,345,327
003-easy,1:15-1:20,Neutral,347,327
003-easy,1:15-1:20,Neutral,350,327
003-easy,1:15-1:20,Neutral,352,326
003-easy,1:15-1:20,Neutral,353,327
003-easy,1:15-1:20,Neutral,356,327
003-easy,1:15-1:20,Neutral,358,327
003-easy,1:15-1:20,Neutral,360,326
003-easy,1:15-1:20,Neutral,361,326
003-easy,1:15-1:20,Neutral,363,327
003-easy,1:15-1:20,Neutral,365,327
003-easy,1:15-1:20,Neutral,367,328
003-easy,1:15-1:20,Neutral,369,326
003-easy,1:15-1:20,Neutral,370,328
003-easy,1:15-1:20,Neutral,373,327
003-easy,1:15-1:20,Neutral,374,328
003-easy,1:15-1:20,Neutral,376,327
003-easy,1:15-1:20,Neutral,379,327
003-easy,1:15-1:20,Neutral,381,327
003-easy,1:15-1:20,Neutral,384,328
003-easy,1:15-1:20,Neutral,388,327
003-easy,1:15-1:20,Neutral,390,327
003-easy,1:15-1:20,Neutral,391,328
003-easy,1:15-1:20,Neutral,393,328
003-easy,1:15-1:20,Neutral,395,328
003-easy,1:15-1:20,Neutral,396,327
003-easy,1:15-1:20,Neutral,397,327
003-easy,1:15-1:20,Neutral,397,328
003-easy,1:15-1:20,Neutral,398,329
003-easy,1:15-1:20,Neutral,399,329
003-easy,1:15-1:20,Neutral,398,328
003-easy,1:15-1:20,Neutral,397,329
003-easy,1:15-1:20,Neutral,396,328
003-easy,1:15-1:20,Neutral,395,328
003-easy,1:15-1:20,Neutral,392,329
003-easy,1:15-1:20,Neutral,390,329
003-easy,1:15-1:20,Neutral,388,329
003-easy,1:15-1:20,Neutral,387,328
003-easy,1:15-1:20,Neutral,384,330
003-easy,1:15-1:20,Neutral,380,329
003-easy,1:15-1:20,Neutral,377,329
003-easy,1:15-1:20,Neutral,374,329
003-easy,1:15-1:20,Neutral,370,329
003-easy,1:15-1:20,Neutral,368,329
003-easy,1:15-1:20,Neutral,365,329
003-easy,1:15-1:20,Neutral,361,329
003-easy,1:15-1:20,Neutral,359,328
003-easy,1:15-1:20,Neutral,356,329
003-easy,1:15-1:20,Neutral,354,329
003-easy,1:15-1:20,Neutral,353,329
003-easy,1:15-1:20,Neutral,350,329
003-easy,1:15-1:20,Neutral,349,329
003-easy,1:15-1:20,Neutral,348,328
003-easy,1:15-1:20,Neutral,346,328
003-easy,1:15-1:20,Neutral,345,329
003-easy,1:15-1:20,Neutral,344,328
003-easy,1:15-1:20,Neutral,343,330
003-easy,1:15-1:20,Neutral,343,329
003-easy,1:15-1:20,Neutral,343,328
003-easy,1:15-1:20,Neutral,342,329
003-easy,1:15-1:20,Neutral,341,329
003-easy,1:15-1:20,Neutral,340,329
003-easy,1:15-1:20,Neutral,340,329
003-easy,1:15-1:20,Neutral,340,330
003-easy,1:15-1:20,Neutral,339,330
003-easy,1:15-1:20,Neutral,338,329
003-easy,1:15-1:20,Neutral,337,329
003-easy,1:15-1:20,Neutral,337,330
003-easy,1:15-1:20,Neutral,337,330
003-easy,1:15-1:20,Neutral,337,329
003-easy,1:15-1:20,Neutral,336,330
003-easy,1:15-1:20,Neutral,335,330
003-easy,1:15-1:20,Neutral,334,328
003-easy,1:15-1:20,Neutral,335,330
003-easy,1:15-1:20,Neutral,334,330
003-easy,1:15-1:20,Neutral,334,330
003-easy,1:15-1:20,Neutral,336,330
003-easy,1:15-1:20,Neutral,335,330
003-easy,1:15-1:20,Neutral,335,330
003-easy,1:15-1:20,Neutral,335,330
003-easy,1:15-1:20,Neutral,336,331
003-easy,1:15-1:20,Neutral,337,331
003-easy,1:15-1:20,Neutral,337,330
003-easy,1:15-1:20,Neutral,338,331
003-easy,1:15-1:20,Neutral,338,330
003-easy,1:15-1:20,Neutral,339,331
003-easy,1:15-1:20,Neutral,339,330
003-easy,1:15-1:20,Neutral,339,330
003-easy,1:15-1:20,Neutral,339,331
003-easy,1:15-1:20,Neutral,339,331
003-easy,1:15-1:20,Neutral,339,331
003-easy,1:15-1:20,Neutral,340,331
003-easy,1:15-1:20,Neutral,340,331
003-easy,1:15-1:20,Neutral,340,331
003-easy,1:15-1:20,Neutral,340,331
003-easy,1:15-1:20,Neutral,340,331
003-easy,1:15-1:20,Neutral,340,331
003-easy,1:15-1:20,Neutral,340,332
003-easy,1:15-1:20,Neutral,339,331
003-easy,1:15-1:20,Neutral,338,331
003-easy,1:15-1:20,Neutral,337,331
003-easy,1:15-1:20,Neutral,336,331
003-easy,1:15-1:20,Neutral,336,331
003-easy,1:15-1:20,Neutral,335,330
003-easy,1:15-1:20,Neutral,334,330
003-easy,1:15-1:20,Neutral,333,331
003-easy,1:15-1:20,Neutral,333,331
003-easy,1:15-1:20,Neutral,333,330
003-easy,1:15-1:20,Neutral,332,331
003-easy,1:15-1:20,Neutral,332,332
003-easy,1:15-1:20,Neutral,330,332
003-easy,1:15-1:20,Neutral,331,330
003-easy,1:15-1:20,Neutral,330,331
003-easy,1:15-1:20,Neutral,330,331
003-easy,1:15-1:20,Neutral,331,332
003-hard,0:00-0:05,Frustration,340,325
003-hard,0:00-0:05,Frustration,341,325
003-hard,0:00-0:05,Frustration,343,325
003-hard,0:00-0:05,Frustration,344,325
003-hard,0:00-0:05,Frustration,348,324
003-hard,0:00-0:05,Frustration,350,324
003-hard,0:00-0:05,Frustration,354,324
003-hard,0:00-0:05,Frustration,357,324
003-hard,0:00-0:05,Frustration,361,324
003-hard,0:00-0:05,Frustration,364,326
003-hard,0:00-0:05,Frustration,369,325
003-hard,0:00-0:05,Frustration,373,325
003-hard,0:00-0:05,Frustration,378,325
003-hard,0:00-0:05,Frustration,383,325
003-hard,0:00-0:05,Frustration,387,324
003-hard,0:00-0:05,Frustration,391,325
003-hard,0:00-0:05,Frustration,396,324
003-hard,0:00-0:05,Frustration,401,325
003-hard,0:00-0:05,Frustration,405,325
003-hard,0:00-0:05,Frustration,410,324
003-hard,0:00-0:05,Frustration,414,325
003-hard,0:00-0:05,Frustration,47,310
003-hard,0:00-0:05,Frustration,347,308
003-hard,0:00-0:05,Frustration,348,309
003-hard,0:00-0:05,Frustration,347,310
003-hard,0:00-0:05,Frustration,348,310
003-hard,0:00-0:05,Frustration,349,309
003-hard,0:00-0:05,Frustration,350,309
003-hard,0:00-0:05,Frustration,350,309
003-hard,0:00-0:05,Frustration,351,309
003-hard,0:00-0:05,Frustration,351,310
003-hard,0:00-0:05,Frustration,351,310
003-hard,0:00-0:05,Frustration,353,310
003-hard,0:00-0:05,Frustration,354,309
003-hard,0:00-0:05,Frustration,355,308
003-hard,0:00-0:05,Frustration,355,309
003-hard,0:00-0:05,Frustration,356,310
003-hard,0:00-0:05,Frustration,357,309
003-hard,0:00-0:05,Frustration,356,310
003-hard,0:00-0:05,Frustration,357,310
003-hard,0:00-0:05,Frustration,357,310
003-hard,0:00-0:05,Frustration,358,309
003-hard,0:00-0:05,Frustration,356,309
003-hard,0:00-0:05,Frustration,356,309
003-hard,0:00-0:05,Frustration,356,308
003-hard,0:00-0:05,Frustration,356,309
003-hard,0:00-0:05,Frustration,355,309
003-hard,0:00-0:05,Frustration,355,310
003-hard,0:00-0:05,Frustration,355,310
003-hard,0:00-0:05,Frustration,354,310
003-hard,0:00-0:05,Frustration,354,309
003-hard,0:00-0:05,Frustration,354,310
003-hard,0:00-0:05,Frustration,353,310
003-hard,0:00-0:05,Frustration,352,309
003-hard,0:00-0:05,Frustration,352,309
003-hard,0:00-0:05,Frustration,352,310
003-hard,0:00-0:05,Frustration,352,310
003-hard,0:00-0:05,Frustration,351,309
003-hard,0:00-0:05,Frustration,349,310
003-hard,0:00-0:05,Frustration,350,310
003-hard,0:00-0:05,Frustration,350,310
003-hard,0:00-0:05,Frustration,350,309
003-hard,0:00-0:05,Frustration,349,309
003-hard,0:00-0:05,Frustration,348,309
003-hard,0:00-0:05,Frustration,346,310
003-hard,0:00-0:05,Frustration,347,309
003-hard,0:00-0:05,Frustration,348,310
003-hard,0:00-0:05,Frustration,347,308
003-hard,0:00-0:05,Frustration,347,310
003-hard,0:00-0:05,Frustration,348,309
003-hard,0:00-0:05,Frustration,347,310
003-hard,0:00-0:05,Frustration,346,310
003-hard,0:00-0:05,Frustration,346,310
003-hard,0:00-0:05,Frustration,344,309
003-hard,0:00-0:05,Frustration,344,309
003-hard,0:00-0:05,Frustration,344,309
003-hard,0:00-0:05,Frustration,343,309
003-hard,0:00-0:05,Frustration,342,309
003-hard,0:00-0:05,Frustration,341,309
003-hard,0:00-0:05,Frustration,340,309
003-hard,0:00-0:05,Frustration,339,309
003-hard,0:00-0:05,Frustration,338,309
003-hard,0:00-0:05,Frustration,336,309
003-hard,0:00-0:05,Frustration,338,309
003-hard,0:00-0:05,Frustration,337,309
003-hard,0:00-0:05,Frustration,336,309
003-hard,0:00-0:05,Frustration,336,309
003-hard,0:00-0:05,Frustration,335,309
003-hard,0:00-0:05,Frustration,335,309
003-hard,0:00-0:05,Frustration,334,309
003-hard,0:00-0:05,Frustration,334,309
003-hard,0:00-0:05,Frustration,333,308
003-hard,0:00-0:05,Frustration,333,309
003-hard,0:00-0:05,Frustration,332,309
003-hard,0:00-0:05,Frustration,331,309
003-hard,0:00-0:05,Frustration,330,309
003-hard,0:00-0:05,Frustration,331,309
003-hard,0:00-0:05,Frustration,330,309
003-hard,0:00-0:05,Frustration,328,308
003-hard,0:00-0:05,Frustration,329,309
003-hard,0:00-0:05,Frustration,329,308
003-hard,0:00-0:05,Frustration,330,310
003-hard,0:00-0:05,Frustration,330,309
003-hard,0:00-0:05,Frustration,328,309
003-hard,0:00-0:05,Frustration,327,310
003-hard,0:00-0:05,Frustration,329,308
003-hard,0:00-0:05,Frustration,329,308
003-hard,0:00-0:05,Frustration,328,309
003-hard,0:00-0:05,Frustration,329,308
003-hard,0:00-0:05,Frustration,329,308
003-hard,0:00-0:05,Frustration,329,310
003-hard,0:00-0:05,Frustration,329,309
003-hard,0:00-0:05,Frustration,329,309
003-hard,0:00-0:05,Frustration,329,309
003-hard,0:00-0:05,Frustration,329,309
003-hard,0:00-0:05,Frustration,329,309
003-hard,0:00-0:05,Frustration,328,309
003-hard,0:00-0:05,Frustration,330,309
003-hard,0:00-0:05,Frustration,329,309
003-hard,0:00-0:05,Frustration,330,309
003-hard,0:00-0:05,Frustration,332,308
003-hard,0:00-0:05,Frustration,334,309
003-hard,0:00-0:05,Frustration,336,309
003-hard,0:00-0:05,Frustration,338,309
003-hard,0:00-0:05,Frustration,340,308
003-hard,0:00-0:05,Frustration,343,309
003-hard,0:00-0:05,Frustration,346,309
003-hard,0:00-0:05,Frustration,350,309
003-hard,0:00-0:05,Frustration,354,309
003-hard,0:00-0:05,Frustration,357,310
003-hard,0:00-0:05,Frustration,363,310
003-hard,0:00-0:05,Frustration,367,309
003-hard,0:00-0:05,Frustration,372,309
003-hard,0:00-0:05,Frustration,376,309
003-hard,0:00-0:05,Frustration,383,308
003-hard,0:00-0:05,Frustration,386,308
003-hard,0:00-0:05,Frustration,392,310
003-hard,0:00-0:05,Frustration,397,309
003-hard,0:00-0:05,Frustration,402,309
003-hard,0:00-0:05,Frustration,406,308
003-hard,0:00-0:05,Frustration,410,310
003-hard,0:00-0:05,Frustration,416,309
003-hard,0:00-0:05,Frustration,420,308
003-hard,0:00-0:05,Frustration,423,309
003-hard,0:00-0:05,Frustration,427,309
003-hard,0:00-0:05,Frustration,430,308
003-hard,0:00-0:05,Frustration,432,310
003-hard,0:00-0:05,Frustration,435,309
003-hard,0:00-0:05,Frustration,438,309
003-hard,0:00-0:05,Frustration,439,310
003-hard,0:00-0:05,Frustration,439,310
003-hard,0:00-0:05,Frustration,440,308
003-hard,0:00-0:05,Frustration,440,309
003-hard,0:00-0:05,Frustration,440,310
003-hard,0:00-0:05,Frustration,439,309
003-hard,0:00-0:05,Frustration,438,310
003-hard,0:00-0:05,Frustration,436,310
003-hard,0:30-0:35,Excitement,353,309
003-hard,0:30-0:35,Excitement,352,308
003-hard,0:30-0:35,Excitement,352,308
003-hard,0:30-0:35,Excitement,350,308
003-hard,0:30-0:35,Excitement,348,308
003-hard,0:30-0:35,Excitement,347,309
003-hard,0:30-0:35,Excitement,347,309
003-hard,0:30-0:35,Excitement,346,309
003-hard,0:30-0:35,Excitement,344,309
003-hard,0:30-0:35,Excitement,345,309
003-hard,0:30-0:35,Excitement,344,308
003-hard,0:30-0:35,Excitement,342,309
003-hard,0:30-0:35,Excitement,343,308
003-hard,0:30-0:35,Excitement,344,309
003-hard,0:30-0:35,Excitement,343,308
003-hard,0:30-0:35,Excitement,344,309
003-hard,0:30-0:35,Excitement,345,308
003-hard,0:30-0:35,Excitement,345,308
003-hard,0:30-0:35,Excitement,345,309
003-hard,0:30-0:35,Excitement,347,308
003-hard,0:30-0:35,Excitement,347,309
003-hard,0:30-0:35,Excitement,349,309
003-hard,0:30-0:35,Excitement,349,309
003-hard,0:30-0:35,Excitement,351,309
003-hard,0:30-0:35,Excitement,351,309
003-hard,0:30-0:35,Excitement,352,308
003-hard,0:30-0:35,Excitement,352,308
003-hard,0:30-0:35,Excitement,352,309
003-hard,0:30-0:35,Excitement,352,309
003-hard,0:30-0:35,Excitement,354,309
003-hard,0:30-0:35,Excitement,353,308
003-hard,0:30-0:35,Excitement,352,309
003-hard,0:30-0:35,Excitement,352,309
003-hard,0:30-0:35,Excitement,351,308
003-hard,0:30-0:35,Excitement,351,308
003-hard,0:30-0:35,Excitement,351,309
003-hard,0:30-0:35,Excitement,349,308
003-hard,0:30-0:35,Excitement,347,308
003-hard,0:30-0:35,Excitement,346,309
003-hard,0:30-0:35,Excitement,344,309
003-hard,0:30-0:35,Excitement,344,308
003-hard,0:30-0:35,Excitement,343,309
003-hard,0:30-0:35,Excitement,342,309
003-hard,0:30-0:35,Excitement,343,308
003-hard,0:30-0:35,Excitement,343,309
003-hard,0:30-0:35,Excitement,345,308
003-hard,0:30-0:35,Excitement,345,309
003-hard,0:30-0:35,Excitement,346,308
003-hard,0:30-0:35,Excitement,348,308
003-hard,0:30-0:35,Excitement,350,309
003-hard,0:30-0:35,Excitement,352,309
003-hard,0:30-0:35,Excitement,353,308
003-hard,0:30-0:35,Excitement,353,309
003-hard,0:30-0:35,Excitement,355,309
003-hard,0:30-0:35,Excitement,356,308
003-hard,0:30-0:35,Excitement,356,310
003-hard,0:30-0:35,Excitement,356,310
003-hard,0:30-0:35,Excitement,357,309
003-hard,0:30-0:35,Excitement,356,309
003-hard,0:30-0:35,Excitement,355,308
003-hard,0:30-0:35,Excitement,354,309
003-hard,0:30-0:35,Excitement,352,309
003-hard,0:30-0:35,Excitement,351,310
003-hard,0:30-0:35,Excitement,349,310
003-hard,0:30-0:35,Excitement,347,309
003-hard,0:30-0:35,Excitement,346,309
003-hard,0:30-0:35,Excitement,345,309
003-hard,0:30-0:35,Excitement,343,309
003-hard,0:30-0:35,Excitement,341,309
003-hard,0:30-0:35,Excitement,341,308
003-hard,0:30-0:35,Excitement,339,309
003-hard,0:30-0:35,Excitement,337,310
003-hard,0:30-0:35,Excitement,336,310
003-hard,0:30-0:35,Excitement,336,309
003-hard,0:30-0:35,Excitement,335,309
003-hard,0:30-0:35,Excitement,335,310
003-hard,0:30-0:35,Excitement,335,309
003-hard,0:30-0:35,Excitement,335,309
003-hard,0:30-0:35,Excitement,335,308
003-hard,0:30-0:35,Excitement,334,309
003-hard,0:30-0:35,Excitement,336,309
003-hard,0:30-0:35,Excitement,338,309
003-hard,0:30-0:35,Excitement,339,308
003-hard,0:30-0:35,Excitement,339,310
003-hard,0:30-0:35,Excitement,340,309
003-hard,0:30-0:35,Excitement,343,309
003-hard,0:30-0:35,Excitement,344,309
003-hard,0:30-0:35,Excitement,345,309
003-hard,0:30-0:35,Excitement,345,310
003-hard,0:30-0:35,Excitement,347,308
003-hard,0:30-0:35,Excitement,348,309
003-hard,0:30-0:35,Excitement,348,310
003-hard,0:30-0:35,Excitement,349,310
003-hard,0:30-0:35,Excitement,350,309
003-hard,0:30-0:35,Excitement,351,308
003-hard,0:30-0:35,Excitement,352,309
003-hard,0:30-0:35,Excitement,353,310
003-hard,0:30-0:35,Excitement,354,309
003-hard,0:30-0:35,Excitement,353,309
003-hard,0:30-0:35,Excitement,355,310
003-hard,0:30-0:35,Excitement,355,309
003-hard,0:30-0:35,Excitement,357,309
003-hard,0:30-0:35,Excitement,357,310
003-hard,0:30-0:35,Excitement,358,309
003-hard,0:30-0:35,Excitement,357,310
003-hard,0:30-0:35,Excitement,358,311
003-hard,0:30-0:35,Excitement,361,309
003-hard,0:30-0:35,Excitement,363,310
003-hard,0:30-0:35,Excitement,363,309
003-hard,0:30-0:35,Excitement,365,310
003-hard,0:30-0:35,Excitement,367,310
003-hard,0:30-0:35,Excitement,369,310
003-hard,0:30-0:35,Excitement,373,310
003-hard,0:30-0:35,Excitement,377,310
003-hard,0:30-0:35,Excitement,381,310
003-hard,0:30-0:35,Excitement,383,310
003-hard,0:30-0:35,Excitement,386,309
003-hard,0:30-0:35,Excitement,389,311
003-hard,0:30-0:35,Excitement,392,310
003-hard,0:30-0:35,Excitement,396,311
003-hard,0:30-0:35,Excitement,398,310
003-hard,0:30-0:35,Excitement,400,310
003-hard,0:30-0:35,Excitement,401,310
003-hard,0:30-0:35,Excitement,403,310
003-hard,0:30-0:35,Excitement,404,310
003-hard,0:30-0:35,Excitement,404,311
003-hard,0:30-0:35,Excitement,404,311
003-hard,0:30-0:35,Excitement,403,310
003-hard,0:30-0:35,Excitement,403,310
003-hard,0:30-0:35,Excitement,402,310
003-hard,0:30-0:35,Excitement,401,310
003-hard,0:30-0:35,Excitement,399,310
003-hard,0:30-0:35,Excitement,398,309
003-hard,0:30-0:35,Excitement,395,310
003-hard,0:30-0:35,Excitement,394,309
003-hard,0:30-0:35,Excitement,391,310
003-hard,0:30-0:35,Excitement,387,310
003-hard,0:30-0:35,Excitement,387,310
003-hard,0:30-0:35,Excitement,383,310
003-hard,0:30-0:35,Excitement,381,310
003-hard,0:30-0:35,Excitement,379,311
003-hard,0:30-0:35,Excitement,376,310
003-hard,0:30-0:35,Excitement,374,310
003-hard,0:30-0:35,Excitement,373,310
003-hard,0:30-0:35,Excitement,371,310
003-hard,0:30-0:35,Excitement,368,310
003-hard,0:30-0:35,Excitement,367,309
003-hard,0:30-0:35,Excitement,364,310
003-hard,0:30-0:35,Excitement,362,310
003-hard,0:30-0:35,Excitement,361,311
003-hard,0:30-0:35,Excitement,359,310
003-hard,0:30-0:35,Excitement,357,311
003-hard,0:30-0:35,Excitement,355,311
003-hard,0:30-0:35,Excitement,353,311
003-hard,0:30-0:35,Excitement,352,310
003-hard,0:30-0:35,Excitement,349,311
003-hard,0:30-0:35,Excitement,347,311
003-hard,0:55-1:00,Neutral,310,307
003-hard,0:55-1:00,Neutral,318,307
003-hard,0:55-1:00,Neutral,325,308
003-hard,0:55-1:00,Neutral,333,307
003-hard,0:55-1:00,Neutral,343,307
003-hard,0:55-1:00,Neutral,352,308
003-hard,0:55-1:00,Neutral,362,308
003-hard,0:55-1:00,Neutral,372,308
003-hard,0:55-1:00,Neutral,382,308
003-hard,0:55-1:00,Neutral,392,307
003-hard,0:55-1:00,Neutral,402,307
003-hard,0:55-1:00,Neutral,412,308
003-hard,0:55-1:00,Neutral,421,307
