rec_id,time_into_video,label,EDA,PPG
001-hard,1:28,Neutral,288,143
001-hard,1:28,Neutral,285,141
001-hard,1:28,Neutral,282,143
001-hard,1:28,Neutral,278,142
001-hard,1:28,Neutral,275,141
001-hard,1:28,Neutral,273,141
001-hard,1:28,Neutral,271,141
001-hard,1:28,Neutral,268,142
001-hard,1:28,Neutral,267,140
001-hard,1:28,Neutral,264,141
001-hard,1:28,Neutral,263,141
001-hard,1:28,Neutral,260,142
001-hard,1:28,Neutral,260,140
001-hard,1:28,Neutral,258,141
001-hard,1:28,Neutral,257,140
001-hard,1:51,Frustrated,431,173
001-hard,1:51,Frustrated,421,172
001-hard,1:51,Frustrated,412,172
001-hard,1:51,Frustrated,403,170
001-hard,1:51,Frustrated,394,171
001-hard,1:51,Frustrated,385,170
001-hard,1:51,Frustrated,375,171
001-hard,1:51,Frustrated,369,170
001-hard,1:51,Frustrated,361,170
001-hard,1:51,Frustrated,355,168
001-hard,1:51,Frustrated,347,168
001-hard,1:51,Frustrated,338,169
001-hard,1:51,Frustrated,331,169
001-hard,1:51,Frustrated,324,167
001-hard,1:51,Frustrated,316,167
001-hard,1:51,Frustrated,309,167
001-hard,1:51,Frustrated,302,165
001-hard,1:51,Frustrated,294,166
001-hard,1:51,Frustrated,288,167
001-hard,1:51,Frustrated,283,165
001-hard,1:51,Frustrated,277,164
001-hard,1:51,Frustrated,271,165
001-hard,1:51,Frustrated,268,165
001-hard,1:51,Frustrated,265,164
001-hard,1:51,Frustrated,262,164
001-hard,1:51,Frustrated,259,163
001-hard,1:51,Frustrated,258,163
001-hard,1:51,Frustrated,257,161
001-hard,1:51,Frustrated,255,163
001-hard,1:51,Frustrated,256,161
001-hard,1:51,Frustrated,257,161
001-hard,1:51,Frustrated,256,161
001-hard,1:51,Frustrated,258,161
001-hard,1:51,Frustrated,260,160
001-hard,1:51,Frustrated,261,159
001-hard,1:51,Frustrated,262,161
001-hard,1:51,Frustrated,266,159
001-hard,1:51,Frustrated,267,158
001-hard,1:51,Frustrated,268,160
001-hard,1:51,Frustrated,271,159
001-hard,1:51,Frustrated,273,158
001-hard,1:51,Frustrated,276,158
001-hard,1:51,Frustrated,279,157
001-hard,1:51,Frustrated,281,158
001-hard,1:51,Frustrated,284,158
001-hard,1:51,Frustrated,287,158
001-hard,1:51,Frustrated,288,158
001-hard,1:51,Frustrated,290,159
001-hard,1:51,Frustrated,292,159
001-hard,1:51,Frustrated,294,158
001-hard,1:51,Frustrated,296,157
001-hard,1:51,Frustrated,296,159
001-hard,1:51,Frustrated,298,159
001-hard,1:51,Frustrated,298,158
001-hard,1:51,Frustrated,299,158
001-hard,1:51,Frustrated,299,158
001-hard,1:51,Frustrated,300,156
001-hard,1:51,Frustrated,301,158
001-hard,1:51,Frustrated,302,159
001-hard,1:51,Frustrated,301,158
001-hard,1:51,Frustrated,302,158
001-hard,1:51,Frustrated,301,158
001-hard,1:51,Frustrated,302,159
001-hard,1:51,Frustrated,304,158
001-hard,1:51,Frustrated,302,158
001-hard,1:51,Frustrated,301,157
001-hard,1:51,Frustrated,301,159
001-hard,1:51,Frustrated,301,158
001-hard,1:51,Frustrated,298,159
001-hard,1:51,Frustrated,298,157
001-hard,1:51,Frustrated,295,158
001-hard,1:51,Frustrated,295,158
001-hard,1:51,Frustrated,294,159
001-hard,1:51,Frustrated,294,157
001-hard,1:51,Frustrated,292,159
001-hard,1:51,Frustrated,291,158
001-hard,1:51,Frustrated,290,158
001-hard,1:51,Frustrated,290,157
001-hard,1:51,Frustrated,288,158
001-hard,1:51,Frustrated,290,157
001-hard,1:51,Frustrated,287,158
001-hard,1:51,Frustrated,286,156
001-hard,1:51,Frustrated,283,158
001-hard,1:51,Frustrated,281,157
001-hard,1:51,Frustrated,276,158
001-hard,1:51,Frustrated,273,157
001-hard,1:51,Frustrated,268,158
001-hard,1:51,Frustrated,264,156
001-hard,1:51,Frustrated,261,156
001-hard,1:51,Frustrated,257,157
001-hard,1:51,Frustrated,253,156
001-hard,1:51,Frustrated,251,157
001-hard,1:51,Frustrated,247,156
001-hard,1:51,Frustrated,246,157
001-hard,1:51,Frustrated,245,156
001-hard,1:51,Frustrated,242,157
001-hard,1:51,Frustrated,241,156
001-hard,1:51,Frustrated,240,155
001-hard,1:51,Frustrated,242,155
001-hard,1:51,Frustrated,241,155
001-hard,1:51,Frustrated,242,155
001-hard,1:51,Frustrated,242,154
001-hard,1:51,Frustrated,244,154
001-hard,1:51,Frustrated,245,154
001-hard,1:51,Frustrated,246,155
001-hard,1:51,Frustrated,245,154
001-hard,1:51,Frustrated,246,154
001-hard,1:51,Frustrated,246,154
001-hard,1:51,Frustrated,247,154
001-hard,1:51,Frustrated,249,153
001-hard,1:51,Frustrated,248,155
001-hard,1:51,Frustrated,248,154
001-hard,1:51,Frustrated,249,153
001-hard,1:51,Frustrated,249,152
001-hard,1:51,Frustrated,250,153
001-hard,1:51,Frustrated,250,152
001-hard,1:51,Frustrated,250,153
001-hard,1:51,Frustrated,249,152
001-hard,1:51,Frustrated,249,153
001-hard,1:51,Frustrated,250,153
001-hard,1:51,Frustrated,249,153
001-hard,1:51,Frustrated,249,152
001-hard,1:51,Frustrated,249,153
001-hard,1:51,Frustrated,249,151
001-hard,1:51,Frustrated,249,153
001-hard,1:51,Frustrated,248,152
001-hard,1:51,Frustrated,247,152
001-hard,1:51,Frustrated,245,152
001-hard,1:51,Frustrated,245,152
001-hard,1:51,Frustrated,245,151
001-hard,1:51,Frustrated,244,153
001-hard,1:51,Frustrated,244,152
001-hard,1:51,Frustrated,243,152
001-hard,1:51,Frustrated,243,151
001-hard,1:51,Frustrated,244,153
001-hard,1:51,Frustrated,246,152
001-hard,1:51,Frustrated,246,153
001-hard,1:51,Frustrated,249,152
001-hard,1:51,Frustrated,253,153
001-hard,1:51,Frustrated,259,152
001-hard,1:51,Frustrated,264,153
001-hard,1:51,Frustrated,272,152
001-hard,1:51,Frustrated,279,153
001-hard,1:51,Frustrated,291,152
001-hard,1:51,Frustrated,302,153
001-hard,1:51,Frustrated,315,153
001-hard,1:51,Frustrated,327,154
001-hard,1:51,Frustrated,344,152
001-hard,1:51,Frustrated,359,154
001-hard,1:51,Frustrated,378,155
001-hard,1:51,Frustrated,395,156
001-hard,1:51,Frustrated,414,156
001-hard,1:51,Frustrated,430,158
001-hard,1:51,Frustrated,449,156
001-hard,1:51,Frustrated,467,158
001-hard,1:51,Frustrated,486,159
001-hard,1:51,Frustrated,501,161
