rec_id,time_into_video,label,EDA,PPG
006-easy,1:39,Frustrated,223,389
006-easy,1:39,Frustrated,225,388
006-easy,1:39,Frustrated,229,386
006-easy,1:39,Frustrated,230,386
006-easy,1:39,Frustrated,231,387
006-easy,1:39,Frustrated,233,391
006-easy,1:39,Frustrated,237,387
006-easy,1:39,Frustrated,237,386
006-easy,1:39,Frustrated,239,385
006-easy,1:39,Frustrated,239,389
006-easy,1:39,Frustrated,242,390
006-easy,1:39,Frustrated,244,387
006-easy,1:39,Frustrated,245,385
006-easy,1:39,Frustrated,246,386
006-easy,1:39,Frustrated,249,389
006-easy,1:39,Frustrated,255,390
006-easy,1:39,Frustrated,258,387
006-easy,1:39,Frustrated,263,386
006-easy,1:39,Frustrated,271,385
006-easy,1:39,Frustrated,278,389
006-easy,1:39,Frustrated,287,390
006-easy,1:39,Frustrated,299,387
006-easy,1:39,Frustrated,309,385
006-easy,1:39,Frustrated,321,386
006-easy,1:39,Frustrated,336,390
006-easy,1:39,Frustrated,353,390
006-easy,1:39,Frustrated,370,386
006-easy,1:39,Frustrated,387,386
006-easy,1:39,Frustrated,406,387
006-easy,1:39,Frustrated,426,390
006-easy,1:39,Frustrated,446,390
006-easy,1:39,Frustrated,468,386
006-easy,1:39,Frustrated,489,385
006-easy,1:39,Frustrated,508,387
006-easy,1:39,Frustrated,529,391
006-easy,1:39,Frustrated,549,389
006-easy,1:39,Frustrated,566,387
006-easy,1:39,Frustrated,585,387
006-easy,1:39,Frustrated,600,388
006-easy,1:39,Frustrated,614,391
006-easy,1:39,Frustrated,627,390
006-easy,1:39,Frustrated,637,387
006-easy,1:39,Frustrated,640,386
006-easy,1:39,Frustrated,640,390
006-easy,1:39,Frustrated,640,393
006-easy,1:39,Frustrated,641,389
006-easy,1:39,Frustrated,641,387
006-easy,1:39,Frustrated,640,387
006-easy,1:39,Frustrated,641,390
006-easy,1:39,Frustrated,640,393
006-easy,1:39,Frustrated,640,389
006-easy,1:39,Frustrated,639,388
006-easy,1:39,Frustrated,629,387
006-easy,1:39,Frustrated,617,392
006-easy,1:39,Frustrated,606,392
006-easy,1:39,Frustrated,595,389
006-easy,1:39,Frustrated,581,388
006-easy,1:39,Frustrated,567,387
006-easy,1:39,Frustrated,551,392
006-easy,1:39,Frustrated,537,391
006-easy,1:39,Frustrated,521,389
006-easy,1:39,Frustrated,505,387
006-easy,1:39,Frustrated,489,388
006-easy,1:39,Frustrated,472,392
006-easy,1:39,Frustrated,455,392
006-easy,1:39,Frustrated,440,388
006-easy,1:39,Frustrated,422,388
006-easy,1:39,Frustrated,407,388
006-easy,1:39,Frustrated,390,393
006-easy,1:39,Frustrated,376,391
006-easy,1:39,Frustrated,359,389
006-easy,1:39,Frustrated,343,387
006-easy,1:39,Frustrated,328,389
006-easy,1:39,Frustrated,314,392
006-easy,1:39,Frustrated,302,391
006-easy,1:39,Frustrated,288,389
006-easy,1:39,Frustrated,277,387
006-easy,1:39,Frustrated,265,389
006-easy,1:39,Frustrated,256,392
006-easy,1:39,Frustrated,245,391
006-easy,1:39,Frustrated,238,386
006-easy,1:39,Frustrated,229,387
006-easy,1:39,Frustrated,224,388
006-easy,1:39,Frustrated,220,393
006-easy,1:39,Frustrated,216,390
006-easy,1:39,Frustrated,213,387
006-easy,1:39,Frustrated,210,387
006-easy,1:39,Frustrated,208,390
006-easy,1:39,Frustrated,209,391
006-easy,1:39,Frustrated,210,390
006-easy,1:39,Frustrated,212,387
006-easy,1:39,Frustrated,216,386
006-easy,1:39,Frustrated,217,390
006-easy,1:39,Frustrated,223,392
006-easy,1:39,Frustrated,228,388
006-easy,1:39,Frustrated,232,386
006-easy,1:39,Frustrated,238,387
006-easy,1:39,Frustrated,243,389
006-easy,1:39,Frustrated,248,391
006-easy,1:39,Frustrated,255,388
006-easy,1:39,Frustrated,260,387
006-easy,1:39,Frustrated,264,387
006-easy,1:39,Frustrated,272,391
006-easy,1:39,Frustrated,278,390
006-easy,1:39,Frustrated,283,388
006-easy,1:39,Frustrated,288,387
006-easy,1:39,Frustrated,292,387
006-easy,1:39,Frustrated,295,391
006-easy,1:39,Frustrated,301,391
006-easy,1:39,Frustrated,304,387
006-easy,1:39,Frustrated,306,387
006-easy,1:39,Frustrated,307,387
006-easy,1:39,Frustrated,308,391
006-easy,1:39,Frustrated,310,391
006-easy,1:39,Frustrated,310,387
006-easy,1:39,Frustrated,309,386
006-easy,1:39,Frustrated,308,388
006-easy,1:39,Frustrated,308,392
006-easy,1:39,Frustrated,307,390
006-easy,1:39,Frustrated,305,388
006-easy,1:39,Frustrated,303,387
006-easy,1:39,Frustrated,299,389
006-easy,1:39,Frustrated,297,392
006-easy,1:39,Frustrated,295,389
006-easy,1:39,Frustrated,293,387
006-easy,1:39,Frustrated,289,387
006-easy,1:39,Frustrated,285,389
006-easy,1:39,Frustrated,281,393
006-easy,1:39,Frustrated,280,389
006-easy,1:39,Frustrated,276,388
006-easy,1:39,Frustrated,274,387
006-easy,1:39,Frustrated,269,390
006-easy,1:39,Frustrated,267,392
006-easy,1:39,Frustrated,264,389
006-easy,1:39,Frustrated,262,387
006-easy,1:39,Frustrated,261,387
006-easy,1:39,Frustrated,256,391
006-easy,1:39,Frustrated,256,392
006-easy,1:39,Frustrated,253,388
006-easy,1:39,Frustrated,252,387
006-easy,1:39,Frustrated,250,387
006-easy,1:39,Frustrated,247,390
006-easy,1:39,Frustrated,245,392
006-easy,1:39,Frustrated,245,387
006-easy,1:39,Frustrated,243,387
006-easy,1:39,Frustrated,243,387
006-easy,1:39,Frustrated,241,390
006-easy,1:39,Frustrated,241,391
006-easy,1:39,Frustrated,238,388
006-easy,1:39,Frustrated,239,387
006-easy,1:48,Excited,250,392
006-easy,1:48,Excited,252,393
006-easy,1:48,Excited,250,390
006-easy,1:48,Excited,251,388
006-easy,1:48,Excited,249,389
006-easy,1:48,Excited,251,392
006-easy,1:48,Excited,252,392
006-easy,1:48,Excited,252,390
006-easy,1:48,Excited,252,389
006-easy,1:48,Excited,253,388
006-easy,1:48,Excited,251,393
006-easy,1:48,Excited,255,392
006-easy,1:48,Excited,255,389
006-easy,1:48,Excited,256,388
006-easy,1:48,Excited,254,390
006-easy,1:48,Excited,257,392
006-easy,1:48,Excited,259,391
006-easy,1:48,Excited,260,389
006-easy,1:48,Excited,260,388
006-easy,1:48,Excited,260,390
006-easy,1:48,Excited,260,393
006-easy,1:48,Excited,262,391
006-easy,1:48,Excited,263,388
006-easy,1:48,Excited,261,389
006-easy,1:48,Excited,261,389
006-easy,1:48,Excited,261,393
006-easy,1:48,Excited,262,391
006-easy,1:48,Excited,263,389
006-easy,1:48,Excited,263,388
006-easy,1:48,Excited,260,391
006-easy,1:48,Excited,261,393
006-easy,1:48,Excited,263,390
006-easy,1:48,Excited,261,388
006-easy,1:48,Excited,261,389
006-easy,1:48,Excited,262,392
006-easy,1:48,Excited,264,393
006-easy,1:48,Excited,265,390
006-easy,1:48,Excited,265,389
006-easy,1:48,Excited,267,388
006-easy,1:48,Excited,270,392
006-easy,1:48,Excited,274,392
006-easy,1:48,Excited,277,390
006-easy,1:48,Excited,283,389
006-easy,1:48,Excited,290,387
006-easy,1:48,Excited,296,392
006-easy,1:48,Excited,305,393
006-easy,1:48,Excited,314,388
006-easy,1:48,Excited,324,389
006-easy,1:48,Excited,335,389
006-easy,1:48,Excited,349,393
006-easy,1:48,Excited,363,392
006-easy,1:48,Excited,377,390
006-easy,1:48,Excited,391,389
006-easy,1:48,Excited,407,389
006-easy,1:48,Excited,423,393
006-easy,1:48,Excited,438,393
006-easy,1:48,Excited,455,390
006-easy,1:48,Excited,469,388
006-easy,1:48,Excited,483,389
006-easy,1:48,Excited,497,394
006-easy,1:48,Excited,512,392
006-easy,1:48,Excited,524,389
006-easy,1:48,Excited,534,389
006-easy,1:48,Excited,544,391
006-easy,1:48,Excited,554,394
006-easy,1:48,Excited,562,392
006-easy,1:48,Excited,566,390
006-easy,1:48,Excited,571,389
006-easy,1:48,Excited,574,392
006-easy,1:48,Excited,576,394
006-easy,1:48,Excited,576,392
006-easy,1:48,Excited,574,391
006-easy,1:48,Excited,571,390
006-easy,1:48,Excited,567,392
006-easy,1:48,Excited,562,394
006-easy,1:48,Excited,555,392
006-easy,1:48,Excited,548,390
006-easy,1:48,Excited,540,390
006-easy,1:48,Excited,530,392
006-easy,1:48,Excited,519,395
006-easy,1:48,Excited,510,392
006-easy,1:48,Excited,499,390
006-easy,1:48,Excited,487,390
006-easy,1:48,Excited,472,394
006-easy,1:48,Excited,462,395
006-easy,1:48,Excited,449,391
006-easy,1:48,Excited,435,390
006-easy,1:48,Excited,421,390
006-easy,1:48,Excited,406,395
006-easy,1:48,Excited,395,394
006-easy,1:48,Excited,381,391
006-easy,1:48,Excited,368,389
006-easy,1:48,Excited,355,390
006-easy,1:48,Excited,344,394
006-easy,1:48,Excited,332,394
006-easy,1:48,Excited,321,390
006-easy,1:48,Excited,309,390
006-easy,1:48,Excited,299,389
006-easy,1:48,Excited,290,393
006-easy,1:48,Excited,282,393
006-easy,1:48,Excited,275,390
006-easy,1:48,Excited,267,389
006-easy,1:48,Excited,261,389
006-easy,1:48,Excited,255,394
006-easy,1:48,Excited,252,393
006-easy,1:48,Excited,248,389
006-easy,1:48,Excited,245,389
006-easy,1:48,Excited,242,391
006-easy,1:48,Excited,242,394
006-easy,1:48,Excited,244,391
006-easy,1:48,Excited,244,390
006-easy,1:48,Excited,245,389
006-easy,1:48,Excited,246,391
006-easy,1:48,Excited,249,393
006-easy,1:48,Excited,253,392
006-easy,1:48,Excited,256,388
006-easy,1:48,Excited,257,390
006-easy,1:48,Excited,262,391
006-easy,1:48,Excited,267,394
006-easy,1:48,Excited,273,391
006-easy,1:48,Excited,276,389
006-easy,1:48,Excited,281,389
006-easy,1:48,Excited,283,392
006-easy,1:48,Excited,290,394
006-easy,1:48,Excited,295,390
006-easy,1:48,Excited,298,388
006-easy,1:48,Excited,302,389
006-easy,1:48,Excited,306,393
006-easy,1:48,Excited,310,392
006-easy,1:48,Excited,313,390
006-easy,1:48,Excited,316,389
006-hard,0:20,Excited,627,364
006-hard,0:20,Excited,637,364
006-hard,0:20,Excited,641,360
006-hard,0:20,Excited,640,360
006-hard,0:20,Excited,640,359
006-hard,0:20,Excited,640,364
006-hard,0:20,Excited,641,364
006-hard,0:20,Excited,641,361
006-hard,0:20,Excited,641,360
006-hard,0:20,Excited,641,360
006-hard,0:20,Excited,637,365
006-hard,0:20,Excited,628,363
006-hard,0:20,Excited,617,361
006-hard,0:20,Excited,606,360
006-hard,0:20,Excited,592,361
006-hard,0:20,Excited,580,365
006-hard,0:20,Excited,567,363
006-hard,0:20,Excited,552,360
006-hard,0:20,Excited,538,360
006-hard,0:20,Excited,522,362
006-hard,0:20,Excited,508,365
006-hard,0:20,Excited,492,363
006-hard,0:20,Excited,477,361
006-hard,0:20,Excited,461,360
006-hard,0:20,Excited,444,362
006-hard,0:20,Excited,429,364
006-hard,0:20,Excited,414,362
006-hard,0:20,Excited,398,361
006-hard,0:20,Excited,381,360
006-hard,0:20,Excited,367,362
006-hard,0:20,Excited,352,366
006-hard,0:20,Excited,339,361
006-hard,0:20,Excited,325,360
006-hard,0:20,Excited,312,359
006-hard,0:20,Excited,299,363
006-hard,0:20,Excited,287,364
006-hard,0:20,Excited,278,362
006-hard,0:20,Excited,268,360
006-hard,0:20,Excited,259,359
006-hard,0:20,Excited,249,363
006-hard,0:20,Excited,245,364
006-hard,0:20,Excited,240,360
006-hard,0:20,Excited,234,360
006-hard,0:20,Excited,231,360
006-hard,0:20,Excited,229,363
006-hard,0:20,Excited,228,364
006-hard,0:20,Excited,230,361
006-hard,0:20,Excited,230,360
006-hard,0:20,Excited,232,359
006-hard,0:20,Excited,233,364
006-hard,0:20,Excited,237,363
006-hard,0:20,Excited,240,361
006-hard,0:20,Excited,247,359
006-hard,0:20,Excited,251,360
006-hard,0:20,Excited,255,364
006-hard,0:20,Excited,262,362
006-hard,0:20,Excited,267,360
006-hard,0:20,Excited,274,359
006-hard,0:20,Excited,278,360
006-hard,0:20,Excited,285,364
006-hard,0:20,Excited,291,363
006-hard,0:20,Excited,297,360
006-hard,0:20,Excited,303,359
006-hard,0:20,Excited,307,360
006-hard,0:20,Excited,312,365
006-hard,0:20,Excited,316,363
006-hard,0:20,Excited,320,360
006-hard,0:20,Excited,323,359
006-hard,0:20,Excited,327,361
006-hard,0:20,Excited,327,365
006-hard,0:20,Excited,331,362
006-hard,0:20,Excited,333,359
006-hard,0:20,Excited,333,359
006-hard,0:20,Excited,332,362
006-hard,0:20,Excited,334,364
006-hard,0:20,Excited,333,361
006-hard,0:20,Excited,332,360
006-hard,0:20,Excited,329,359
006-hard,0:20,Excited,326,362
006-hard,0:20,Excited,324,365
006-hard,0:20,Excited,320,361
006-hard,0:20,Excited,317,359
006-hard,0:20,Excited,312,359
006-hard,0:20,Excited,308,363
006-hard,0:20,Excited,305,364
006-hard,0:20,Excited,300,362
006-hard,0:20,Excited,295,360
006-hard,0:20,Excited,291,358
006-hard,0:20,Excited,285,363
006-hard,0:20,Excited,282,365
006-hard,0:20,Excited,279,360
006-hard,0:20,Excited,275,359
006-hard,0:20,Excited,270,360
006-hard,0:20,Excited,268,364
006-hard,0:20,Excited,266,364
006-hard,0:20,Excited,263,360
006-hard,0:20,Excited,260,360
006-hard,0:20,Excited,258,360
006-hard,0:20,Excited,257,364
006-hard,0:20,Excited,256,364
006-hard,0:20,Excited,256,360
006-hard,0:20,Excited,253,359
006-hard,0:20,Excited,250,361
006-hard,0:20,Excited,251,365
006-hard,0:20,Excited,248,363
006-hard,0:20,Excited,249,360
006-hard,0:20,Excited,248,358
006-hard,0:20,Excited,245,361
006-hard,0:20,Excited,245,365
006-hard,0:20,Excited,245,363
006-hard,0:20,Excited,242,360
006-hard,0:20,Excited,242,359
006-hard,0:20,Excited,240,360
006-hard,0:20,Excited,239,365
006-hard,0:20,Excited,238,361
006-hard,0:20,Excited,236,360
006-hard,0:20,Excited,233,359
006-hard,0:20,Excited,232,361
006-hard,0:20,Excited,229,365
006-hard,0:20,Excited,228,362
006-hard,0:20,Excited,225,359
006-hard,0:20,Excited,222,359
006-hard,0:20,Excited,219,362
006-hard,0:20,Excited,217,365
006-hard,0:20,Excited,215,362
006-hard,0:20,Excited,215,360
006-hard,0:20,Excited,210,359
006-hard,0:20,Excited,209,364
006-hard,0:20,Excited,209,364
006-hard,0:20,Excited,205,362
006-hard,0:20,Excited,204,360
006-hard,0:20,Excited,203,359
006-hard,0:20,Excited,200,364
006-hard,0:20,Excited,201,364
006-hard,0:20,Excited,200,360
006-hard,0:20,Excited,199,360
006-hard,0:20,Excited,200,360
006-hard,0:20,Excited,200,364
006-hard,0:20,Excited,204,363
006-hard,0:20,Excited,208,359
006-hard,0:20,Excited,213,359
006-hard,0:20,Excited,219,360
006-hard,0:20,Excited,227,365
006-hard,0:20,Excited,238,363
006-hard,0:20,Excited,250,360
006-hard,0:20,Excited,265,359
006-hard,0:20,Excited,279,361
006-hard,0:20,Excited,297,364
006-hard,0:20,Excited,317,363
006-hard,0:20,Excited,337,359
006-hard,0:20,Excited,358,360
006-hard,0:20,Excited,380,361
006-hard,0:20,Excited,404,364
006-hard,0:20,Excited,428,363
006-hard,0:20,Excited,453,358
006-hard,0:20,Excited,478,360
006-hard,0:20,Excited,502,361
006-hard,0:30,Excited,207,367
006-hard,0:30,Excited,209,363
006-hard,0:30,Excited,208,363
006-hard,0:30,Excited,211,360
006-hard,0:30,Excited,211,366
006-hard,0:30,Excited,214,366
006-hard,0:30,Excited,214,364
006-hard,0:30,Excited,215,361
006-hard,0:30,Excited,215,362
006-hard,0:30,Excited,216,364
006-hard,0:30,Excited,216,367
006-hard,0:30,Excited,217,363
006-hard,0:30,Excited,215,362
006-hard,0:30,Excited,216,361
006-hard,0:30,Excited,215,366
006-hard,0:30,Excited,217,365
006-hard,0:30,Excited,218,363
006-hard,0:30,Excited,217,361
006-hard,0:30,Excited,218,362
006-hard,0:30,Excited,219,366
006-hard,0:30,Excited,220,366
006-hard,0:30,Excited,224,363
006-hard,0:30,Excited,227,362
006-hard,0:30,Excited,230,363
006-hard,0:30,Excited,237,366
006-hard,0:30,Excited,246,366
006-hard,0:30,Excited,256,362
006-hard,0:30,Excited,266,362
006-hard,0:30,Excited,278,363
006-hard,0:30,Excited,294,366
006-hard,0:30,Excited,311,365
006-hard,0:30,Excited,330,361
006-hard,0:30,Excited,349,362
006-hard,0:30,Excited,370,364
006-hard,0:30,Excited,393,367
006-hard,0:30,Excited,416,365
006-hard,0:30,Excited,441,362
006-hard,0:30,Excited,465,362
006-hard,0:30,Excited,488,365
006-hard,0:30,Excited,514,366
006-hard,0:30,Excited,537,365
006-hard,0:30,Excited,560,361
006-hard,0:30,Excited,582,363
006-hard,0:30,Excited,601,366
006-hard,0:30,Excited,620,367
006-hard,0:30,Excited,636,365
006-hard,0:30,Excited,641,362
006-hard,0:30,Excited,641,363
006-hard,0:30,Excited,640,365
006-hard,0:30,Excited,640,368
006-hard,0:30,Excited,641,364
006-hard,0:30,Excited,640,363
006-hard,0:30,Excited,641,363
006-hard,0:30,Excited,640,367
006-hard,0:30,Excited,641,368
006-hard,0:30,Excited,641,364
006-hard,0:30,Excited,641,363
006-hard,0:30,Excited,641,363
006-hard,0:30,Excited,641,367
006-hard,0:30,Excited,641,368
006-hard,0:30,Excited,641,365
006-hard,0:30,Excited,624,364
006-hard,0:30,Excited,610,364
006-hard,0:30,Excited,593,368
006-hard,0:30,Excited,577,367
006-hard,0:30,Excited,559,364
006-hard,0:30,Excited,541,364
006-hard,0:30,Excited,523,364
006-hard,0:30,Excited,504,368
006-hard,0:30,Excited,487,367
006-hard,0:30,Excited,468,363
006-hard,0:30,Excited,448,363
006-hard,0:30,Excited,429,364
006-hard,0:30,Excited,410,369
006-hard,0:30,Excited,393,367
006-hard,0:30,Excited,373,364
006-hard,0:30,Excited,357,363
006-hard,0:30,Excited,339,365
006-hard,0:30,Excited,322,369
006-hard,0:30,Excited,308,365
006-hard,0:30,Excited,294,363
006-hard,0:30,Excited,280,363
006-hard,0:30,Excited,268,366
006-hard,0:30,Excited,256,368
006-hard,0:30,Excited,247,365
006-hard,0:30,Excited,239,362
006-hard,0:30,Excited,230,363
006-hard,0:30,Excited,224,366
006-hard,0:30,Excited,219,368
006-hard,0:30,Excited,215,364
006-hard,0:30,Excited,211,364
006-hard,0:30,Excited,210,363
006-hard,0:30,Excited,209,366
006-hard,0:30,Excited,209,368
006-hard,0:30,Excited,211,364
006-hard,0:30,Excited,213,362
006-hard,0:30,Excited,215,363
006-hard,0:30,Excited,220,367
006-hard,0:30,Excited,225,368
006-hard,0:30,Excited,231,364
006-hard,0:30,Excited,237,362
006-hard,0:30,Excited,241,363
006-hard,0:30,Excited,248,367
006-hard,0:30,Excited,254,367
006-hard,0:30,Excited,263,364
006-hard,0:30,Excited,268,362
006-hard,0:30,Excited,273,363
006-hard,0:30,Excited,281,366
006-hard,0:30,Excited,286,366
006-hard,0:30,Excited,291,363
006-hard,0:30,Excited,297,361
006-hard,0:30,Excited,300,364
006-hard,0:30,Excited,305,367
006-hard,0:30,Excited,309,366
006-hard,0:30,Excited,311,363
006-hard,0:30,Excited,315,363
006-hard,0:30,Excited,316,365
006-hard,0:30,Excited,318,367
006-hard,0:30,Excited,319,366
006-hard,0:30,Excited,319,362
006-hard,0:30,Excited,319,363
006-hard,0:30,Excited,318,365
006-hard,0:30,Excited,316,368
006-hard,0:30,Excited,314,366
006-hard,0:30,Excited,312,362
006-hard,0:30,Excited,310,363
006-hard,0:30,Excited,307,365
006-hard,0:30,Excited,303,368
006-hard,0:30,Excited,299,365
006-hard,0:30,Excited,296,361
006-hard,0:30,Excited,291,362
006-hard,0:30,Excited,287,365
006-hard,0:30,Excited,281,368
006-hard,0:30,Excited,277,364
006-hard,0:30,Excited,272,362
006-hard,0:30,Excited,267,362
006-hard,0:30,Excited,262,366
006-hard,0:30,Excited,257,368
006-hard,0:30,Excited,253,364
006-hard,0:30,Excited,247,362
006-hard,0:30,Excited,242,362
006-hard,0:30,Excited,239,366
006-hard,0:30,Excited,234,368
006-hard,0:30,Excited,231,363
006-hard,0:30,Excited,227,363
006-hard,0:30,Excited,223,363
006-hard,0:30,Excited,222,367
006-hard,0:30,Excited,219,367
006-hard,0:30,Excited,216,364
006-hard,0:30,Excited,214,363
006-hard,0:30,Excited,211,363
006-hard,0:30,Excited,208,368
006-hard,0:30,Excited,209,366
006-hard,0:30,Excited,207,363
006-hard,0:30,Excited,206,363
006-hard,0:30,Excited,205,364
006-hard,0:30,Excited,203,368
006-hard,0:46,Excited,311,357
006-hard,0:46,Excited,306,358
006-hard,0:46,Excited,302,360
006-hard,0:46,Excited,297,362
006-hard,0:46,Excited,293,359
006-hard,0:46,Excited,289,356
006-hard,0:46,Excited,282,359
006-hard,0:46,Excited,279,361
006-hard,0:46,Excited,273,362
006-hard,0:46,Excited,270,358
006-hard,0:46,Excited,265,357
006-hard,0:46,Excited,259,359
006-hard,0:46,Excited,256,363
006-hard,0:46,Excited,253,360
006-hard,0:46,Excited,248,358
006-hard,0:46,Excited,246,357
006-hard,0:46,Excited,243,358
006-hard,0:46,Excited,237,362
006-hard,0:46,Excited,236,361
006-hard,0:46,Excited,234,357
006-hard,0:46,Excited,231,358
006-hard,0:46,Excited,228,360
006-hard,0:46,Excited,228,362
006-hard,0:46,Excited,225,360
006-hard,0:46,Excited,225,359
006-hard,0:46,Excited,225,356
006-hard,0:46,Excited,223,360
006-hard,0:46,Excited,223,363
006-hard,0:46,Excited,223,360
006-hard,0:46,Excited,223,357
006-hard,0:46,Excited,221,358
006-hard,0:46,Excited,223,360
006-hard,0:46,Excited,224,362
006-hard,0:46,Excited,224,360
006-hard,0:46,Excited,225,358
006-hard,0:46,Excited,224,358
006-hard,0:46,Excited,224,361
006-hard,0:46,Excited,226,361
006-hard,0:46,Excited,226,359
006-hard,0:46,Excited,227,358
006-hard,0:46,Excited,228,356
006-hard,0:46,Excited,228,361
006-hard,0:46,Excited,229,362
006-hard,0:46,Excited,229,358
006-hard,0:46,Excited,231,358
006-hard,0:46,Excited,231,358
006-hard,0:46,Excited,229,362
006-hard,0:46,Excited,233,361
006-hard,0:46,Excited,232,358
006-hard,0:46,Excited,234,356
006-hard,0:46,Excited,235,359
006-hard,0:46,Excited,235,362
006-hard,0:46,Excited,236,361
006-hard,0:46,Excited,237,359
006-hard,0:46,Excited,238,356
006-hard,0:46,Excited,238,358
006-hard,0:46,Excited,240,362
006-hard,0:46,Excited,241,361
006-hard,0:46,Excited,241,358
006-hard,0:46,Excited,242,357
006-hard,0:46,Excited,243,358
006-hard,0:46,Excited,245,363
006-hard,0:46,Excited,244,361
006-hard,0:46,Excited,245,358
006-hard,0:46,Excited,245,357
006-hard,0:46,Excited,247,359
006-hard,0:46,Excited,247,363
006-hard,0:46,Excited,249,360
006-hard,0:46,Excited,248,358
006-hard,0:46,Excited,249,356
006-hard,0:46,Excited,248,360
006-hard,0:46,Excited,252,361
006-hard,0:46,Excited,252,360
006-hard,0:46,Excited,253,357
006-hard,0:46,Excited,253,357
006-hard,0:46,Excited,254,361
006-hard,0:46,Excited,255,363
006-hard,0:46,Excited,257,359
006-hard,0:46,Excited,257,358
006-hard,0:46,Excited,258,358
006-hard,0:46,Excited,259,361
006-hard,0:46,Excited,262,361
006-hard,0:46,Excited,263,359
006-hard,0:46,Excited,267,357
006-hard,0:46,Excited,270,357
006-hard,0:46,Excited,274,362
006-hard,0:46,Excited,281,362
006-hard,0:46,Excited,287,359
006-hard,0:46,Excited,295,358
006-hard,0:46,Excited,305,356
006-hard,0:46,Excited,314,362
006-hard,0:46,Excited,326,361
006-hard,0:46,Excited,337,357
006-hard,0:46,Excited,349,358
006-hard,0:46,Excited,363,357
006-hard,0:46,Excited,376,362
006-hard,0:46,Excited,392,361
006-hard,0:46,Excited,407,358
006-hard,0:46,Excited,420,358
006-hard,0:46,Excited,436,359
006-hard,0:46,Excited,450,362
006-hard,0:46,Excited,465,361
006-hard,0:46,Excited,480,358
006-hard,0:46,Excited,491,358
006-hard,0:46,Excited,505,359
006-hard,0:46,Excited,516,363
006-hard,0:46,Excited,527,361
006-hard,0:46,Excited,535,357
006-hard,0:46,Excited,541,359
006-hard,0:46,Excited,548,361
006-hard,0:46,Excited,552,363
006-hard,0:46,Excited,557,360
006-hard,0:46,Excited,559,358
006-hard,0:46,Excited,560,359
006-hard,0:46,Excited,560,360
006-hard,0:46,Excited,559,364
006-hard,0:46,Excited,557,361
006-hard,0:46,Excited,552,357
006-hard,0:46,Excited,546,359
006-hard,0:46,Excited,539,362
006-hard,0:46,Excited,531,364
006-hard,0:46,Excited,524,360
006-hard,0:46,Excited,515,358
006-hard,0:46,Excited,504,359
006-hard,0:46,Excited,494,362
006-hard,0:46,Excited,484,364
006-hard,0:46,Excited,471,360
006-hard,0:46,Excited,460,357
006-hard,0:46,Excited,448,359
006-hard,0:46,Excited,435,363
006-hard,0:46,Excited,422,363
006-hard,0:46,Excited,407,360
006-hard,0:46,Excited,395,358
006-hard,0:46,Excited,381,359
006-hard,0:46,Excited,369,363
006-hard,0:46,Excited,356,363
006-hard,0:46,Excited,343,360
006-hard,0:46,Excited,331,359
006-hard,0:46,Excited,320,358
006-hard,0:46,Excited,309,362
006-hard,0:46,Excited,298,363
006-hard,0:46,Excited,288,359
006-hard,0:46,Excited,279,359
006-hard,0:46,Excited,270,359
006-hard,0:46,Excited,263,363
006-hard,0:46,Excited,255,362
006-hard,0:46,Excited,249,358
006-hard,0:46,Excited,242,358
006-hard,0:46,Excited,239,359
006-hard,0:46,Excited,235,364
006-hard,0:46,Excited,233,361
006-hard,0:46,Excited,231,359
006-hard,0:46,Excited,230,358
006-hard,0:46,Excited,231,359
006-hard,0:46,Excited,232,364
006-hard,0:46,Excited,234,360
006-hard,0:46,Excited,236,359
006-hard,0:54,Excited,499,361
006-hard,0:54,Excited,480,363
006-hard,0:54,Excited,462,365
006-hard,0:54,Excited,443,364
006-hard,0:54,Excited,426,360
006-hard,0:54,Excited,407,360
006-hard,0:54,Excited,389,363
006-hard,0:54,Excited,373,365
006-hard,0:54,Excited,355,363
006-hard,0:54,Excited,341,361
006-hard,0:54,Excited,326,360
006-hard,0:54,Excited,311,364
006-hard,0:54,Excited,301,365
006-hard,0:54,Excited,289,363
006-hard,0:54,Excited,280,360
006-hard,0:54,Excited,271,359
006-hard,0:54,Excited,262,364
006-hard,0:54,Excited,257,364
006-hard,0:54,Excited,252,362
006-hard,0:54,Excited,248,361
006-hard,0:54,Excited,245,360
006-hard,0:54,Excited,243,365
006-hard,0:54,Excited,243,365
006-hard,0:54,Excited,244,360
006-hard,0:54,Excited,246,360
006-hard,0:54,Excited,249,360
006-hard,0:54,Excited,253,363
006-hard,0:54,Excited,257,364
006-hard,0:54,Excited,263,361
006-hard,0:54,Excited,270,360
006-hard,0:54,Excited,274,361
006-hard,0:54,Excited,281,364
006-hard,0:54,Excited,287,364
006-hard,0:54,Excited,293,361
006-hard,0:54,Excited,301,360
006-hard,0:54,Excited,307,361
006-hard,0:54,Excited,313,364
006-hard,0:54,Excited,317,363
006-hard,0:54,Excited,323,360
006-hard,0:54,Excited,328,359
006-hard,0:54,Excited,332,361
006-hard,0:54,Excited,335,365
006-hard,0:54,Excited,339,364
006-hard,0:54,Excited,341,359
006-hard,0:54,Excited,343,359
006-hard,0:54,Excited,344,362
006-hard,0:54,Excited,346,366
006-hard,0:54,Excited,347,362
006-hard,0:54,Excited,347,361
006-hard,0:54,Excited,346,359
006-hard,0:54,Excited,344,363
006-hard,0:54,Excited,342,365
