rec_id,label,EDA,PPG
001-easy,,506,206
001-easy,,510,209
001-easy,,515,209
001-easy,,517,210
001-easy,,519,212
001-easy,,521,212
001-easy,,520,214
001-easy,,520,214
001-easy,,519,214
001-easy,,516,216
001-easy,,515,217
001-easy,,512,218
001-easy,,508,217
001-easy,,503,218
001-easy,,499,219
001-easy,,496,218
001-easy,,490,219
001-easy,,486,219
001-easy,,481,220
001-easy,,476,221
001-easy,,472,220
001-easy,,467,221
001-easy,,462,220
001-easy,,456,221
001-easy,,452,221
001-easy,,448,220
001-easy,,442,221
001-easy,,438,220
001-easy,,432,221
001-easy,,429,221
001-easy,,425,220
001-easy,,421,221
001-easy,,415,220
001-easy,,411,220
001-easy,,406,220
001-easy,,401,220
001-easy,,398,220
001-easy,,391,218
001-easy,,387,219
001-easy,,384,217
001-easy,,379,218
001-easy,,376,218
001-easy,,371,218
001-easy,,368,217
001-easy,,365,216
001-easy,,361,217
001-easy,,359,216
001-easy,,356,217
001-easy,,353,216
001-easy,,350,216
001-easy,,349,215
001-easy,,347,215
001-easy,,344,215
001-easy,,343,213
001-easy,,342,214
001-easy,,342,213
001-easy,,342,214
001-easy,,342,213
001-easy,,341,212
001-easy,,341,213
001-easy,,343,213
001-easy,,345,212
001-easy,,344,213
001-easy,,345,211
001-easy,,346,212
001-easy,,346,212
001-easy,,348,211
001-easy,,350,211
001-easy,,350,211
001-easy,,350,211
001-easy,,352,211
001-easy,,352,211
001-easy,,353,211
001-easy,,352,211
001-easy,,351,211
001-easy,,353,211
001-easy,,351,210
001-easy,,352,211
001-easy,,350,211
001-easy,,350,211
001-easy,,349,209
001-easy,,348,210
001-easy,,346,211
001-easy,,344,211
001-easy,,343,211
001-easy,,342,209
001-easy,,338,210
001-easy,,337,211
001-easy,,336,210
001-easy,,333,210
001-easy,,331,210
001-easy,,329,211
001-easy,,328,210
001-easy,,326,209
001-easy,,323,210
001-easy,,322,210
001-easy,,321,209
001-easy,,319,209
001-easy,,317,209
001-easy,,315,209
001-easy,,314,209
001-easy,,314,208
001-easy,,311,208
001-easy,,310,208
001-easy,,309,209
001-easy,,308,209
001-easy,,306,207
001-easy,,304,208
001-easy,,304,208
001-easy,,303,207
001-easy,,301,207
001-easy,,300,207
001-easy,,299,208
001-easy,,298,208
001-easy,,298,207
001-easy,,296,206
001-easy,,297,206
001-easy,,296,207
001-easy,,296,207
001-easy,,296,205
001-easy,,295,206
001-easy,,296,206
001-easy,,295,206
001-easy,,297,206
001-easy,,296,206
001-easy,,296,206
001-easy,,296,206
001-easy,,295,206
001-easy,,297,205
001-easy,,295,206
001-easy,,296,205
001-easy,,296,205
001-easy,,295,205
001-easy,,296,204
001-easy,,295,206
001-easy,,295,204
001-easy,,294,206
001-easy,,295,204
001-easy,,295,204
001-easy,,295,205
001-easy,,294,205
001-easy,,294,205
001-easy,,294,204
001-easy,,293,205
001-easy,,295,204
001-easy,,293,205
001-easy,,294,204
001-easy,,292,205
001-easy,,294,205
001-easy,,294,204
001-easy,,294,205
001-easy,,294,204
001-easy,,294,205
001-easy,,295,205
001-easy,,293,204
001-easy,,295,205
001-easy,,296,205
001-easy,,297,204
001-easy,,297,204
001-easy,,296,205
001-easy,,294,205
001-easy,,295,205
001-easy,,295,204
001-easy,,293,204
001-easy,,292,205
001-easy,,292,205
001-easy,,292,204
001-easy,,292,204
001-easy,,291,205
001-easy,,290,205
001-easy,,291,204
001-easy,,290,204
001-easy,,290,205
001-easy,,289,205
001-easy,,290,204
001-easy,,289,204
001-easy,,288,205
001-easy,,288,204
001-easy,,288,204
001-easy,,287,205
001-easy,,288,205
001-easy,,288,204
001-easy,,288,204
001-easy,,287,205
001-easy,,288,204
001-easy,,287,204
001-easy,,287,204
001-easy,,288,204
001-easy,,289,204
001-easy,,291,204
001-easy,,293,204
001-easy,,297,204
001-easy,,301,202
001-easy,,304,204
001-easy,,311,204
001-easy,,319,204
001-easy,,329,204
001-easy,,337,204
001-easy,,349,205
001-easy,,359,206
001-easy,,373,205
001-easy,,387,206
001-easy,,400,206
001-easy,,414,207
001-easy,,430,207
001-easy,,441,208
001-easy,,454,208
001-easy,,465,210
001-easy,,476,210
001-easy,,487,211
001-easy,,494,213
001-easy,,502,212
001-easy,,507,214
001-easy,,512,215
001-easy,,516,214
001-easy,,517,217
001-easy,,520,216
001-easy,,520,218
001-easy,,520,219
001-easy,,519,220
001-easy,,518,221
001-easy,,515,220
001-easy,,512,221
001-easy,,508,221
001-easy,,504,223
001-easy,,501,223
001-easy,,496,223
001-easy,,492,223
001-easy,,488,223
001-easy,,483,225
001-easy,,480,224
001-easy,,473,225
001-easy,,468,224
001-easy,,464,224
001-easy,,460,225
001-easy,,456,225
001-easy,,449,225
001-easy,,445,225
001-easy,,440,224
001-easy,,434,225
001-easy,,430,225
001-easy,,424,224
001-easy,,419,224
001-easy,,414,224
001-easy,,410,224
001-easy,,407,223
001-easy,,400,224
001-easy,,397,222
001-easy,,392,223
001-easy,,388,223
001-easy,,384,222
001-easy,,381,222
001-easy,,376,222
001-easy,,373,221
001-easy,,369,220
001-easy,,365,221
001-easy,,363,220
001-easy,,358,220
001-easy,,356,218
001-easy,,354,218
001-easy,,352,219
001-easy,,349,218
001-easy,,348,219
001-easy,,345,217
001-easy,,343,218
001-easy,,344,217
001-easy,,342,216
001-easy,,340,217
001-easy,,341,216
001-easy,,340,216
001-easy,,342,216
001-easy,,342,215
001-easy,,343,216
001-easy,,344,214
001-easy,,344,215
001-easy,,346,214
001-easy,,347,215
001-easy,,348,213
001-easy,,348,214
001-easy,,350,213
001-easy,,351,213
001-easy,,351,214
001-easy,,352,212
001-easy,,352,214
001-easy,,353,212
001-easy,,353,212
001-easy,,352,213
001-easy,,353,212
001-easy,,351,213
001-easy,,351,210
001-easy,,350,212
001-easy,,349,213
001-easy,,346,212
001-easy,,347,212
001-easy,,344,212
001-easy,,343,212
001-easy,,342,212
001-easy,,340,213
001-easy,,337,211
001-easy,,336,211
001-easy,,334,210
001-easy,,332,211
001-easy,,329,210
001-easy,,327,211
001-easy,,325,210
001-easy,,324,211
001-easy,,323,210
001-easy,,319,211
001-easy,,319,209
001-easy,,316,210
001-easy,,316,209
001-easy,,314,209
001-easy,,312,209
001-easy,,311,208
001-easy,,309,209
001-easy,,308,209
001-easy,,308,209
001-easy,,307,209
001-easy,,305,208
001-easy,,304,208
001-easy,,304,208
001-easy,,303,207
001-easy,,303,206
001-easy,,301,207
001-easy,,300,208
001-easy,,300,207
001-easy,,298,207
001-easy,,299,206
001-easy,,297,206
001-easy,,296,207
001-easy,,296,207
001-easy,,296,206
001-easy,,295,206
001-easy,,293,206
001-easy,,294,206
001-easy,,294,206
001-easy,,294,205
001-easy,,293,204
001-easy,,293,204
001-easy,,292,206
001-easy,,292,205
001-easy,,292,205
001-easy,,292,204
001-easy,,292,205
001-easy,,292,205
001-easy,,293,205
001-easy,,293,204
001-easy,,292,205
001-easy,,292,205
001-easy,,294,205
001-easy,,292,204
001-easy,,292,204
001-easy,,293,204
001-easy,,293,202
001-easy,,292,204
001-easy,,292,204
001-easy,,293,204
001-easy,,293,204
001-easy,,292,204
001-easy,,294,203
001-easy,,294,204
001-easy,,294,204
001-easy,,294,204
001-easy,,295,204
001-easy,,295,203
001-easy,,296,203
001-easy,,294,203
001-easy,,294,205
001-easy,,295,204
001-easy,,295,203
001-easy,,292,205
001-easy,,294,203
001-easy,,292,204
001-easy,,292,203
001-easy,,293,203
001-easy,,292,204
001-easy,,293,204
001-easy,,292,203
001-easy,,292,203
001-easy,,292,204
001-easy,,291,204
001-easy,,289,204
001-easy,,290,204
001-easy,,289,204
001-easy,,290,204
001-easy,,289,203
001-easy,,290,204
001-easy,,289,202
001-easy,,290,203
001-easy,,291,202
001-easy,,292,204
001-easy,,293,202
001-easy,,295,204
001-easy,,299,202
001-easy,,303,204
001-easy,,309,204
001-easy,,314,204
001-easy,,322,204
001-easy,,331,204
001-easy,,341,205
001-easy,,353,204
001-easy,,364,206
001-easy,,377,204
001-easy,,389,206
001-easy,,404,206
001-easy,,417,207
001-easy,,431,208
001-easy,,445,208
001-easy,,457,209
001-easy,,467,210
001-easy,,477,211
001-easy,,487,211
001-easy,,494,212
001-easy,,499,214
001-easy,,505,214
001-easy,,510,214
001-easy,,513,215
001-easy,,515,217
001-easy,,517,217
001-easy,,519,218
001-easy,,518,219
001-easy,,517,221
001-easy,,515,221
001-easy,,512,220
001-easy,,509,222
001-easy,,505,223
001-easy,,503,223
001-easy,,499,222
001-easy,,494,223
001-easy,,489,224
001-easy,,484,225
001-easy,,480,224
001-easy,,475,225
001-easy,,470,225
001-easy,,466,224
001-easy,,461,225
001-easy,,455,225
001-easy,,451,225
001-easy,,445,226
001-easy,,441,225
001-easy,,437,225
001-easy,,431,226
001-easy,,426,225
001-easy,,422,224
001-easy,,416,224
001-easy,,411,224
001-easy,,407,224
001-easy,,402,224
001-easy,,397,224
001-easy,,393,223
001-easy,,390,223
001-easy,,385,222
001-easy,,380,223
001-easy,,376,223
001-easy,,373,221
001-easy,,370,221
001-easy,,366,221
001-easy,,362,221
001-easy,,359,221
001-easy,,356,220
001-easy,,353,221
001-easy,,351,220
001-easy,,348,220
001-easy,,346,218
001-easy,,343,219
001-easy,,341,219
001-easy,,341,217
001-easy,,340,219
001-easy,,340,217
001-easy,,339,217
001-easy,,341,217
001-easy,,341,217
001-easy,,342,217
001-easy,,340,217
001-easy,,343,216
001-easy,,344,216
001-easy,,345,217
001-easy,,346,215
001-easy,,346,216
001-easy,,348,214
001-easy,,349,215
001-easy,,352,216
001-easy,,351,215
001-easy,,352,215
001-easy,,352,214
001-easy,,352,215
001-easy,,353,214
001-easy,,352,215
001-easy,,352,214
001-easy,,352,214
001-easy,,351,212
001-easy,,350,215
001-easy,,351,214
001-easy,,348,215
001-easy,,347,213
001-easy,,344,214
001-easy,,344,214
001-easy,,342,213
001-easy,,339,214
001-easy,,337,213
001-easy,,336,213
001-easy,,335,213
001-easy,,332,213
001-easy,,330,212
001-easy,,328,213
001-easy,,327,212
001-easy,,324,213
001-easy,,325,212
001-easy,,321,213
001-easy,,320,211
001-easy,,318,212
001-easy,,318,212
001-easy,,317,211
001-easy,,315,211
001-easy,,314,211
001-easy,,311,211
001-easy,,311,211
001-easy,,309,211
001-easy,,308,211
001-easy,,305,211
001-easy,,305,210
001-easy,,302,210
001-easy,,303,211
001-easy,,302,209
001-easy,,300,210
001-easy,,300,208
001-easy,,298,210
001-easy,,299,208
001-easy,,297,210
001-easy,,297,208
001-easy,,295,210
001-easy,,295,207
001-easy,,295,208
001-easy,,294,209
001-easy,,293,207
001-easy,,292,209
001-easy,,293,206
001-easy,,292,208
001-easy,,293,208
001-easy,,292,208
001-easy,,292,208
001-easy,,291,207
001-easy,,292,208
001-easy,,292,207
001-easy,,291,208
001-easy,,291,206
001-easy,,290,207
001-easy,,292,207
001-easy,,290,207
001-easy,,291,206
001-easy,,290,206
001-easy,,291,205
001-easy,,291,206
001-easy,,292,207
001-easy,,292,206
001-easy,,292,206
001-easy,,293,206
001-easy,,293,207
001-easy,,295,205
001-easy,,294,207
001-easy,,294,205
001-easy,,294,206
001-easy,,296,205
001-easy,,296,206
001-easy,,297,206
001-easy,,296,206
001-easy,,299,204
001-easy,,297,206
001-easy,,298,206
001-easy,,298,206
001-easy,,298,206
001-easy,,298,204
001-easy,,296,206
001-easy,,298,206
001-easy,,297,205
001-easy,,296,206
001-easy,,295,207
001-easy,,295,206
001-easy,,295,205
001-easy,,293,206
001-easy,,293,206
001-easy,,293,205
001-easy,,292,206
001-easy,,292,206
001-easy,,292,206
001-easy,,293,205
001-easy,,292,206
001-easy,,295,206
001-easy,,297,205
001-easy,,301,205
001-easy,,305,206
001-easy,,312,205
001-easy,,318,205
001-easy,,325,206
001-easy,,335,207
001-easy,,345,205
001-easy,,355,206
001-easy,,367,208
001-easy,,381,207
001-easy,,394,206
001-easy,,407,208
001-easy,,420,209
001-easy,,435,208
001-easy,,446,210
001-easy,,459,210
001-easy,,471,210
001-easy,,480,212
001-easy,,489,213
001-easy,,497,214
001-easy,,504,214
001-easy,,510,215
001-easy,,514,216
001-easy,,519,217
001-easy,,522,218
001-easy,,523,219
001-easy,,524,220
001-easy,,525,220
001-easy,,525,220
001-easy,,522,222
001-easy,,521,223
001-easy,,519,223
001-easy,,515,222
001-easy,,511,224
001-easy,,507,225
001-easy,,503,225
001-easy,,499,224
001-easy,,494,224
001-easy,,489,226
001-easy,,484,227
001-easy,,480,226
001-easy,,475,226
001-easy,,469,226
001-easy,,464,227
001-easy,,459,227
001-easy,,454,225
001-easy,,449,225
001-easy,,443,226
001-easy,,438,227
001-easy,,435,226
001-easy,,431,224
001-easy,,425,225
001-easy,,419,226
001-easy,,415,224
001-easy,,410,224
001-easy,,404,224
001-easy,,400,222
001-easy,,395,224
001-easy,,391,224
001-easy,,385,224
001-easy,,381,223
001-easy,,376,222
001-easy,,372,223
001-easy,,369,221
001-easy,,364,222
001-easy,,361,221
001-easy,,358,220
001-easy,,356,221
001-easy,,354,218
001-easy,,352,219
001-easy,,351,218
001-easy,,349,219
001-easy,,349,219
001-easy,,349,217
001-easy,,348,217
001-easy,,349,216
001-easy,,348,217
001-easy,,350,217
001-easy,,351,215
001-easy,,351,216
001-easy,,352,214
001-easy,,352,215
001-easy,,354,215
001-easy,,355,215
001-easy,,355,215
001-easy,,356,214
001-easy,,356,215
001-easy,,358,213
001-easy,,357,214
001-easy,,358,213
001-easy,,359,213
001-easy,,360,212
001-easy,,359,212
001-easy,,358,214
001-easy,,358,213
001-easy,,359,212
001-easy,,358,212
001-easy,,356,212
001-easy,,355,212
001-easy,,354,211
001-easy,,353,211
001-easy,,352,212
001-easy,,349,212
001-easy,,346,211
001-easy,,346,211
001-easy,,343,209
001-easy,,341,210
001-easy,,337,211
001-easy,,335,211
001-easy,,334,210
001-easy,,331,209
001-easy,,328,209
001-easy,,325,210
001-easy,,324,209
001-easy,,322,208
001-easy,,320,208
001-easy,,317,209
001-easy,,317,207
001-easy,,314,207
001-easy,,313,207
001-easy,,311,208
001-easy,,311,207
001-easy,,310,206
001-easy,,309,206
001-easy,,306,207
001-easy,,306,207
001-easy,,307,205
001-easy,,305,206
001-easy,,304,207
001-easy,,303,206
001-easy,,304,204
001-easy,,303,205
001-easy,,303,205
001-easy,,302,206
001-easy,,302,205
001-easy,,302,204
001-easy,,302,205
001-easy,,303,204
001-easy,,302,205
001-easy,,302,204
001-easy,,300,204
001-easy,,302,204
001-easy,,301,204
001-easy,,301,203
001-easy,,300,202
001-easy,,300,203
001-easy,,300,203
001-easy,,300,203
001-easy,,300,202
001-easy,,298,203
001-easy,,299,202
001-easy,,300,202
001-easy,,300,203
001-easy,,300,202
001-easy,,299,202
001-easy,,300,202
001-easy,,300,202
001-easy,,301,201
001-easy,,300,202
001-easy,,301,201
001-easy,,300,200
001-easy,,299,202
001-easy,,301,200
001-easy,,300,202
001-easy,,301,200
001-easy,,300,202
001-easy,,301,200
001-easy,,301,201
001-easy,,302,201
001-easy,,300,201
001-easy,,300,200
001-easy,,300,201
001-easy,,301,201
001-easy,,300,200
001-easy,,299,200
001-easy,,297,200
001-easy,,298,200
001-easy,,298,199
001-easy,,298,201
001-easy,,297,200
001-easy,,298,200
001-easy,,297,200
001-easy,,300,201
001-easy,,303,199
001-easy,,305,200
001-easy,,308,199
001-easy,,314,200
001-easy,,319,200
001-easy,,325,201
001-easy,,333,200
001-easy,,340,201
001-easy,,351,200
001-easy,,361,201
001-easy,,374,201
001-easy,,384,202
001-easy,,398,202
001-easy,,410,202
001-easy,,422,203
001-easy,,436,202
001-easy,,448,205
001-easy,,459,204
001-easy,,468,206
001-easy,,478,205
001-easy,,486,206
001-easy,,493,209
001-easy,,498,208
001-easy,,504,209
001-easy,,508,209
001-easy,,510,211
001-easy,,513,211
001-easy,,514,213
001-easy,,514,212
001-easy,,512,214
001-easy,,512,214
001-easy,,509,216
001-easy,,506,216
001-easy,,502,216
001-easy,,498,216
001-easy,,494,218
001-easy,,490,217
001-easy,,484,218
001-easy,,480,217
001-easy,,475,217
001-easy,,471,218
001-easy,,466,219
001-easy,,462,218
001-easy,,456,219
001-easy,,452,218
001-easy,,447,217
001-easy,,443,219
001-easy,,437,218
001-easy,,432,218
001-easy,,427,216
001-easy,,421,218
001-easy,,418,217
001-easy,,412,217
001-easy,,407,217
001-easy,,402,216
001-easy,,396,218
001-easy,,392,216
001-easy,,387,216
001-easy,,382,216
001-easy,,377,215
001-easy,,372,216
001-easy,,368,214
001-easy,,363,215
001-easy,,360,214
001-easy,,356,213
001-easy,,351,213
001-easy,,348,214
001-easy,,346,213
001-easy,,345,212
001-easy,,343,211
001-easy,,341,211
001-easy,,340,212
001-easy,,338,211
001-easy,,338,211
001-easy,,339,211
001-easy,,339,210
001-easy,,340,209
001-easy,,340,210
001-easy,,342,211
001-easy,,344,209
001-easy,,346,208
001-easy,,347,210
001-easy,,348,209
001-easy,,352,209
001-easy,,353,208
001-easy,,354,208
001-easy,,355,208
001-easy,,356,209
001-easy,,359,208
001-easy,,360,207
001-easy,,360,207
001-easy,,360,209
001-easy,,361,208
001-easy,,361,207
001-easy,,358,208
001-easy,,359,208
001-easy,,359,207
001-easy,,357,207
001-easy,,357,207
001-easy,,355,208
001-easy,,354,206
001-easy,,352,207
001-easy,,350,207
001-easy,,348,206
001-easy,,344,207
001-easy,,344,207
001-easy,,342,205
001-easy,,339,207
001-easy,,337,206
001-easy,,334,206
001-easy,,332,205
001-easy,,330,205
001-easy,,327,206
001-easy,,325,205
001-easy,,323,205
001-easy,,320,206
001-easy,,318,205
001-easy,,317,204
001-easy,,314,205
001-easy,,312,205
001-easy,,311,204
001-easy,,308,204
001-easy,,308,204
001-easy,,307,202
001-easy,,305,204
001-easy,,305,203
001-easy,,306,203
001-easy,,304,202
001-easy,,303,203
001-easy,,303,203
001-easy,,303,201
001-easy,,302,202
001-easy,,302,203
001-easy,,301,201
001-easy,,300,202
001-easy,,299,203
001-easy,,300,201
001-easy,,299,200
001-easy,,298,201
001-easy,,298,201
001-easy,,299,201
001-easy,,299,200
001-easy,,298,201
001-easy,,298,200
001-easy,,297,201
001-easy,,299,200
001-easy,,299,200
001-easy,,299,200
001-easy,,298,201
001-easy,,298,200
001-easy,,297,200
001-easy,,298,200
001-easy,,298,199
001-easy,,298,200
001-easy,,297,200
001-easy,,297,200
001-easy,,296,200
001-easy,,297,200
001-easy,,297,199
001-easy,,296,200
001-easy,,295,199
001-easy,,295,199
001-easy,,295,198
001-easy,,294,199
001-easy,,295,198
001-easy,,294,199
001-easy,,293,198
001-easy,,293,199
001-easy,,293,198
001-easy,,292,199
001-easy,,293,198
001-easy,,291,199
001-easy,,292,199
001-easy,,291,198
001-easy,,291,199
001-easy,,292,198
001-easy,,292,199
001-easy,,294,197
001-easy,,296,199
001-easy,,298,198
001-easy,,302,197
001-easy,,306,197
001-easy,,310,199
001-easy,,317,199
001-easy,,325,197
001-easy,,334,199
001-easy,,343,199
001-easy,,355,200
001-easy,,366,199
001-easy,,378,199
001-easy,,390,201
001-easy,,404,201
001-easy,,417,200
001-easy,,430,202
001-easy,,442,203
001-easy,,454,203
001-easy,,465,204
001-easy,,475,204
001-easy,,483,205
001-easy,,491,206
001-easy,,497,207
001-easy,,503,208
001-easy,,507,207
001-easy,,511,210
001-easy,,512,210
001-easy,,514,211
001-easy,,514,211
001-easy,,514,212
001-easy,,512,213
001-easy,,510,214
001-easy,,509,214
001-easy,,505,214
001-easy,,501,215
001-easy,,497,216
001-easy,,494,216
001-easy,,489,215
001-easy,,485,217
001-easy,,480,216
001-easy,,475,217
001-easy,,470,216
001-easy,,464,218
001-easy,,460,217
001-easy,,454,218
001-easy,,450,217
001-easy,,444,218
001-easy,,439,217
001-easy,,435,216
001-easy,,429,217
001-easy,,425,216
001-easy,,418,216
001-easy,,415,217
001-easy,,410,216
001-easy,,405,216
001-easy,,399,215
001-easy,,395,216
001-easy,,390,214
001-easy,,385,215
001-easy,,381,214
001-easy,,375,215
001-easy,,372,212
001-easy,,367,214
001-easy,,364,213
001-easy,,359,213
001-easy,,356,212
001-easy,,352,212
001-easy,,349,212
001-easy,,347,211
001-easy,,344,211
001-easy,,342,210
001-easy,,340,210
001-easy,,339,209
001-easy,,338,210
001-easy,,338,210
001-easy,,336,210
001-easy,,338,208
001-easy,,337,208
001-easy,,336,209
001-easy,,340,208
001-easy,,339,209
001-easy,,342,207
001-easy,,343,208
001-easy,,345,206
001-easy,,345,208
001-easy,,347,206
001-easy,,348,207
001-easy,,350,206
001-easy,,350,207
001-easy,,352,206
001-easy,,352,207
001-easy,,352,206
001-easy,,353,206
001-easy,,353,206
001-easy,,353,207
001-easy,,353,206
001-easy,,352,206
001-easy,,351,204
001-easy,,350,206
001-easy,,349,205
001-easy,,346,206
001-easy,,345,205
001-easy,,342,206
001-easy,,342,205
001-easy,,339,205
001-easy,,337,205
001-easy,,333,205
001-easy,,331,204
001-easy,,328,204
001-easy,,327,205
001-easy,,324,204
001-easy,,322,205
001-easy,,320,204
001-easy,,317,205
001-easy,,316,204
001-easy,,314,204
001-easy,,312,203
001-easy,,310,203
001-easy,,308,203
001-easy,,307,203
001-easy,,307,201
001-easy,,304,203
001-easy,,304,201
001-easy,,302,203
001-easy,,302,202
001-easy,,300,202
001-easy,,300,201
001-easy,,297,202
001-easy,,297,201
001-easy,,296,200
001-easy,,294,202
001-easy,,293,201
001-easy,,290,202
001-easy,,291,200
001-easy,,291,199
001-easy,,290,200
001-easy,,290,199
001-easy,,290,200
001-easy,,289,199
001-easy,,289,200
001-easy,,290,199
001-easy,,290,200
001-easy,,289,199
001-easy,,290,198
001-easy,,289,198
001-easy,,290,199
001-easy,,290,198
001-easy,,290,199
001-easy,,289,198
001-easy,,289,199
001-easy,,291,198
001-easy,,292,199
001-easy,,291,197
001-easy,,291,198
001-easy,,291,199
001-easy,,292,198
001-easy,,292,197
001-easy,,292,198
001-easy,,292,199
001-easy,,292,197
001-easy,,293,197
001-easy,,292,198
001-easy,,291,198
001-easy,,292,197
001-easy,,293,197
001-easy,,291,198
001-easy,,292,198
001-easy,,291,197
001-easy,,291,196
001-easy,,289,198
001-easy,,289,197
001-easy,,289,197
001-easy,,287,198
001-easy,,288,197
001-easy,,288,197
001-easy,,287,197
001-easy,,286,197
001-easy,,285,198
001-easy,,286,197
001-easy,,285,196
001-easy,,285,197
001-easy,,285,197
001-easy,,288,197
001-easy,,288,197
001-easy,,290,198
001-easy,,293,197
001-easy,,299,196
001-easy,,304,197
001-easy,,309,198
001-easy,,318,197
001-easy,,327,197
001-easy,,336,198
001-easy,,348,199
001-easy,,361,199
001-easy,,373,198
001-easy,,387,199
001-easy,,401,200
001-easy,,416,200
001-easy,,430,200
001-easy,,443,202
001-easy,,458,202
001-easy,,470,203
001-easy,,480,205
001-easy,,491,205
001-easy,,500,205
001-easy,,507,207
001-easy,,513,208
001-easy,,520,208
001-easy,,524,208
001-easy,,526,211
001-easy,,529,211
001-easy,,530,211
001-easy,,530,212
001-easy,,528,215
001-easy,,528,215
001-easy,,525,214
001-easy,,521,215
001-easy,,518,217
001-easy,,515,217
001-easy,,510,217
001-easy,,506,217
001-easy,,501,218
001-easy,,496,218
001-easy,,490,218
001-easy,,485,218
001-easy,,480,219
001-easy,,476,218
001-easy,,470,219
001-easy,,466,218
001-easy,,461,219
001-easy,,457,219
001-easy,,452,219
001-easy,,447,218
001-easy,,441,219
001-easy,,437,217
001-easy,,432,218
001-easy,Excited,428,218
001-easy,Excited,421,218
001-easy,Excited,418,218
001-easy,Excited,413,217
001-easy,Excited,407,217
001-easy,Excited,404,216
001-easy,Excited,397,217
001-easy,Excited,393,216
001-easy,Excited,388,216
001-easy,Excited,384,216
001-easy,Excited,379,215
001-easy,Excited,376,215
001-easy,Excited,370,214
001-easy,Excited,368,214
001-easy,Excited,363,213
001-easy,Excited,360,214
001-easy,Excited,357,213
001-easy,Excited,354,213
001-easy,Excited,351,211
001-easy,Excited,348,213
001-easy,Excited,348,211
001-easy,Excited,345,212
001-easy,Excited,346,211
001-easy,Excited,345,210
001-easy,Excited,344,210
001-easy,Excited,344,211
001-easy,Excited,345,209
001-easy,Excited,344,209
001-easy,Excited,343,210
001-easy,Excited,344,209
001-easy,Excited,345,208
001-easy,Excited,344,208
001-easy,Excited,345,209
001-easy,Excited,347,208
001-easy,Excited,347,207
001-easy,Excited,347,208
001-easy,Excited,347,208
001-easy,Excited,348,206
001-easy,Excited,347,208
001-easy,Excited,347,208
001-easy,Excited,348,206
001-easy,Excited,348,206
001-easy,Excited,347,205
001-easy,Excited,346,207
001-easy,Excited,346,206
001-easy,Excited,345,206
001-easy,Excited,344,207
001-easy,Excited,343,206
001-easy,Excited,341,206
001-easy,Excited,340,205
001-easy,Excited,338,206
001-easy,Excited,337,205
001-easy,Excited,334,205
001-easy,Excited,333,205
001-easy,Excited,330,204
001-easy,Excited,328,205
001-easy,Excited,327,204
001-easy,Excited,324,205
001-easy,Excited,321,204
001-easy,Excited,319,204
001-easy,Excited,317,203
001-easy,Excited,314,204
001-easy,Excited,313,203
001-easy,Excited,308,204
001-easy,Excited,308,202
001-easy,Excited,304,203
001-easy,Excited,303,203
001-easy,Excited,303,202
001-easy,Excited,301,203
001-easy,Excited,298,202
001-easy,Excited,298,202
001-easy,Excited,297,201
001-easy,Excited,295,201
001-easy,Excited,296,200
001-easy,Excited,294,201
001-easy,Excited,292,200
001-easy,Excited,292,201
001-easy,Excited,293,199
001-easy,Excited,292,201
001-easy,Excited,290,199
001-easy,,290,200
001-easy,,290,198
001-easy,,289,200
001-easy,,289,198
001-easy,,288,199
001-easy,,287,197
001-easy,,287,199
001-easy,,288,198
001-easy,,287,198
001-easy,,286,198
001-easy,,287,197
001-easy,,287,197
001-easy,,287,197
001-easy,,286,198
001-easy,,288,197
001-easy,,287,197
001-easy,,288,196
001-easy,,288,198
001-easy,,290,196
001-easy,,289,198
001-easy,,289,196
001-easy,,289,197
001-easy,,291,197
001-easy,,290,196
001-easy,,291,197
001-easy,,290,197
001-easy,,291,196
001-easy,,29194,189
001-easy,,293,189
001-easy,,293,190
001-easy,,294,188
001-easy,,292,189
001-easy,,293,188
001-easy,,291,188
001-easy,,292,188
001-easy,,2,177
001-easy,,282,178
001-easy,,282,177
001-easy,,282,176
001-easy,,281,176
001-easy,,281,177
001-easy,,280,177
001-easy,,282,177
001-easy,,281,176
001-easy,,280,175
001-easy,,280,177
001-easy,,280,177
001-easy,,280,177
001-easy,,281,175
001-easy,,280,175
001-easy,,279,177
001-easy,,280,176
001-easy,,282,174
001-easy,,285,175
001-easy,,285,176
001-easy,,288,176
001-easy,,291,176
001-easy,,294,176
001-easy,,296,174
001-easy,,298,175
001-easy,,300,176
001-easy,,301,176
001-easy,,305,176
001-easy,,305,176
001-easy,,307,175
001-easy,,308,176
001-easy,,308,177
001-easy,,309,176
001-easy,,309,177
001-easy,,309,176
001-easy,,308,176
001-easy,,306,178
001-easy,,308,177
001-easy,,307,177
001-easy,,307,176
001-easy,,307,175
001-easy,,305,177
001-easy,,303,177
001-easy,,303,177
001-easy,,303,176
001-easy,,302,176
001-easy,,301,176
001-easy,,300,177
001-easy,,300,176
001-easy,,299,176
001-easy,,297,176
001-easy,,296,176
001-easy,,295,174
001-easy,,293,176
001-easy,,293,176
001-easy,,291,176
001-easy,,290,176
001-easy,,289,174
001-easy,,288,175
001-easy,,287,176
001-easy,,287,175
001-easy,,286,176
001-easy,,286,174
001-easy,,285,175
001-easy,,287,175
001-easy,,287,175
001-easy,,287,175
001-easy,,288,174
001-easy,,290,174
001-easy,,293,173
001-easy,,296,175
001-easy,,299,174
001-easy,,304,174
