rec_id,time_into_video,label,EDA,PPG
004-hard,0.58,Excited,327,274
004-hard,0.58,Excited,326,275
004-hard,0.58,Excited,324,274
004-hard,0.58,Excited,325,273
004-hard,0.58,Excited,324,273
004-hard,0.58,Excited,322,275
004-hard,0.58,Excited,323,274
004-hard,0.58,Excited,323,272
004-hard,0.58,Excited,323,273
004-hard,0.58,Excited,321,274
004-hard,0.58,Excited,323,274
004-hard,0.58,Excited,323,274
004-hard,0.58,Excited,322,273
004-hard,0.58,Excited,324,273
004-hard,0.58,Excited,324,274
004-hard,0.58,Excited,325,275
004-hard,0.58,Excited,326,274
004-hard,0.58,Excited,324,274
004-hard,0.58,Excited,325,273
004-hard,0.58,Excited,327,273
004-hard,0.58,Excited,325,275
004-hard,0.58,Excited,327,272
004-hard,0.58,Excited,327,273
004-hard,0.58,Excited,328,273
004-hard,0.58,Excited,327,275
004-hard,0.58,Excited,327,274
004-hard,0.58,Excited,327,274
004-hard,0.58,Excited,327,273
004-hard,0.58,Excited,327,273
004-hard,0.58,Excited,328,275
004-hard,0.58,Excited,327,275
004-hard,0.58,Excited,328,273
004-hard,0.58,Excited,327,273
004-hard,0.58,Excited,327,273
004-hard,0.58,Excited,327,275
004-hard,0.58,Excited,328,275
004-hard,0.58,Excited,326,273
004-hard,0.58,Excited,326,272
004-hard,0.58,Excited,325,273
004-hard,0.58,Excited,327,274
004-hard,0.58,Excited,326,275
004-hard,0.58,Excited,327,273
004-hard,0.58,Excited,326,273
004-hard,0.58,Excited,326,272
004-hard,0.58,Excited,325,275
004-hard,0.58,Excited,326,274
004-hard,0.58,Excited,325,273
004-hard,0.58,Excited,325,272
004-hard,0.58,Excited,324,273
004-hard,0.58,Excited,325,274
004-hard,0.58,Excited,325,274
004-hard,0.58,Excited,324,273
004-hard,0.58,Excited,324,272
004-hard,0.58,Excited,323,274
004-hard,0.58,Excited,324,275
004-hard,0.58,Excited,324,274
004-hard,0.58,Excited,324,273
004-hard,0.58,Excited,323,273
004-hard,0.58,Excited,323,272
004-hard,0.58,Excited,324,275
004-hard,0.58,Excited,324,274
004-hard,0.58,Excited,324,273
004-hard,0.58,Excited,323,273
004-hard,0.58,Excited,323,272
004-hard,0.58,Excited,322,275
004-hard,0.58,Excited,323,273
004-hard,0.58,Excited,322,273
004-hard,0.58,Excited,323,272
004-hard,0.58,Excited,323,274
004-hard,0.58,Excited,323,274
004-hard,0.58,Excited,322,273
004-hard,0.58,Excited,322,272
004-hard,0.58,Excited,321,273
004-hard,0.58,Excited,321,274
004-hard,0.58,Excited,320,274
004-hard,0.58,Excited,321,273
004-hard,0.58,Excited,319,273
004-hard,0.58,Excited,319,272
004-hard,0.58,Excited,320,274
004-hard,0.58,Excited,320,275
004-hard,0.58,Excited,320,273
004-hard,0.58,Excited,319,273
004-hard,0.58,Excited,319,272
004-hard,0.58,Excited,319,274
004-hard,0.58,Excited,320,273
004-hard,0.58,Excited,320,273
004-hard,0.58,Excited,321,272
004-hard,0.58,Excited,320,273
004-hard,0.58,Excited,322,273
004-hard,0.58,Excited,323,272
004-hard,0.58,Excited,324,273
004-hard,0.58,Excited,325,272
004-hard,0.58,Excited,325,273
004-hard,0.58,Excited,327,274
004-hard,0.58,Excited,327,273
004-hard,0.58,Excited,330,272
004-hard,0.58,Excited,330,273
004-hard,0.58,Excited,331,272
004-hard,0.58,Excited,333,274
004-hard,0.58,Excited,334,272
004-hard,0.58,Excited,335,273
004-hard,0.58,Excited,337,273
004-hard,0.58,Excited,337,274
004-hard,0.58,Excited,339,274
004-hard,0.58,Excited,340,274
004-hard,0.58,Excited,341,273
004-hard,0.58,Excited,342,272
004-hard,0.58,Excited,342,274
004-hard,0.58,Excited,342,274
004-hard,0.58,Excited,342,273
004-hard,0.58,Excited,342,273
004-hard,0.58,Excited,342,273
004-hard,0.58,Excited,342,274
004-hard,0.58,Excited,340,275
004-hard,0.58,Excited,341,272
004-hard,0.58,Excited,340,273
004-hard,0.58,Excited,341,273
004-hard,0.58,Excited,339,275
004-hard,0.58,Excited,340,275
004-hard,0.58,Excited,338,274
004-hard,0.58,Excited,338,273
004-hard,0.58,Excited,339,273
004-hard,0.58,Excited,337,275
004-hard,0.58,Excited,338,275
004-hard,0.58,Excited,337,273
004-hard,0.58,Excited,337,272
004-hard,0.58,Excited,337,274
004-hard,0.58,Excited,337,274
004-hard,0.58,Excited,335,275
004-hard,0.58,Excited,336,272
004-hard,0.58,Excited,334,273
004-hard,0.58,Excited,336,272
004-hard,0.58,Excited,334,275
004-hard,0.58,Excited,335,274
004-hard,0.58,Excited,333,274
004-hard,0.58,Excited,333,274
004-hard,0.58,Excited,332,273
004-hard,0.58,Excited,333,274
004-hard,0.58,Excited,332,274
004-hard,0.58,Excited,330,274
004-hard,0.58,Excited,330,273
004-hard,0.58,Excited,330,273
004-hard,0.58,Excited,330,274
004-hard,0.58,Excited,330,275
004-hard,0.58,Excited,329,273
004-hard,0.58,Excited,330,273
004-hard,0.58,Excited,329,273
004-hard,0.58,Excited,329,274
004-hard,0.58,Excited,328,275
004-hard,0.58,Excited,328,273
004-hard,1.29,Excited,351,278
004-hard,1.29,Excited,350,279
004-hard,1.29,Excited,350,277
004-hard,1.29,Excited,350,279
004-hard,1.29,Excited,350,278
004-hard,1.29,Excited,350,278
004-hard,1.29,Excited,350,279
004-hard,1.29,Excited,350,278
004-hard,1.29,Excited,350,279
004-hard,1.29,Excited,350,280
004-hard,1.29,Excited,349,278
004-hard,1.29,Excited,349,278
004-hard,1.29,Excited,350,278
004-hard,1.29,Excited,350,280
004-hard,1.29,Excited,349,279
004-hard,1.29,Excited,349,279
004-hard,1.29,Excited,350,278
004-hard,1.29,Excited,350,278
004-hard,1.29,Excited,350,279
004-hard,1.29,Excited,350,280
004-hard,1.29,Excited,348,279
004-hard,1.29,Excited,349,278
004-hard,1.29,Excited,349,278
004-hard,1.29,Excited,349,279
004-hard,1.29,Excited,349,280
004-hard,1.29,Excited,348,279
004-hard,1.29,Excited,348,277
004-hard,1.29,Excited,347,277
004-hard,1.29,Excited,346,279
004-hard,1.29,Excited,347,279
004-hard,1.29,Excited,347,278
004-hard,1.29,Excited,347,277
004-hard,1.29,Excited,346,279
004-hard,1.29,Excited,346,280
004-hard,1.29,Excited,347,277
004-hard,1.29,Excited,345,277
004-hard,1.29,Excited,345,278
004-hard,1.29,Excited,344,279
004-hard,1.29,Excited,345,279
004-hard,1.29,Excited,345,278
004-hard,1.29,Excited,344,278
004-hard,1.29,Excited,343,278
004-hard,1.29,Excited,344,279
004-hard,1.29,Excited,344,280
004-hard,1.29,Excited,343,277
004-hard,1.29,Excited,342,277
004-hard,1.29,Excited,340,278
004-hard,1.29,Excited,341,279
004-hard,1.29,Excited,340,280
004-hard,1.29,Excited,340,277
004-hard,1.29,Excited,339,276
004-hard,1.29,Excited,337,278
004-hard,1.29,Excited,336,279
004-hard,1.29,Excited,336,279
004-hard,1.29,Excited,336,278
004-hard,1.29,Excited,335,278
004-hard,1.29,Excited,335,278
004-hard,1.29,Excited,334,279
004-hard,1.29,Excited,334,279
004-hard,1.29,Excited,334,278
004-hard,1.29,Excited,332,277
004-hard,1.29,Excited,332,277
004-hard,1.29,Excited,331,278
004-hard,1.29,Excited,330,279
004-hard,1.29,Excited,331,277
004-hard,1.29,Excited,329,278
004-hard,1.29,Excited,329,276
004-hard,1.29,Excited,327,278
004-hard,1.29,Excited,329,279
004-hard,1.29,Excited,329,277
004-hard,1.29,Excited,328,277
004-hard,1.29,Excited,328,277
004-hard,1.29,Excited,327,278
004-hard,1.29,Excited,329,277
004-hard,1.29,Excited,328,277
004-hard,1.29,Excited,328,276
004-hard,1.29,Excited,326,278
004-hard,1.29,Excited,328,278
004-hard,1.29,Excited,328,277
004-hard,1.29,Excited,328,277
004-hard,1.29,Excited,328,276
004-hard,1.29,Excited,327,277
004-hard,1.29,Excited,327,277
004-hard,1.29,Excited,327,277
004-hard,1.29,Excited,328,277
004-hard,1.29,Excited,327,276
004-hard,1.29,Excited,326,277
004-hard,1.29,Excited,327,278
004-hard,1.29,Excited,327,278
004-hard,1.29,Excited,327,276
004-hard,1.29,Excited,327,276
004-hard,1.29,Excited,327,277
004-hard,1.29,Excited,327,278
004-hard,1.29,Excited,327,276
004-hard,1.29,Excited,327,276
004-hard,1.29,Excited,327,277
004-hard,1.29,Excited,326,277
004-hard,1.29,Excited,327,277
004-hard,1.29,Excited,327,276
004-hard,1.29,Excited,328,276
004-hard,1.29,Excited,327,276
004-hard,1.29,Excited,328,277
004-hard,1.29,Excited,329,277
004-hard,1.29,Excited,329,277
004-hard,1.29,Excited,330,277
004-hard,1.29,Excited,331,276
004-hard,1.29,Excited,331,277
004-hard,1.29,Excited,332,278
004-hard,1.29,Excited,334,276
004-hard,1.29,Excited,335,275
004-hard,1.29,Excited,335,276
004-hard,1.29,Excited,335,278
004-hard,1.29,Excited,338,277
004-hard,1.29,Excited,338,275
004-hard,1.29,Excited,339,276
004-hard,1.29,Excited,339,277
004-hard,1.29,Excited,341,276
004-hard,1.29,Excited,341,276
004-hard,1.29,Excited,342,276
004-hard,1.29,Excited,342,276
004-hard,1.29,Excited,343,276
004-hard,1.29,Excited,344,278
004-hard,1.29,Excited,344,277
004-hard,1.29,Excited,346,277
004-hard,1.29,Excited,347,276
004-hard,1.29,Excited,348,276
004-hard,1.29,Excited,347,278
004-hard,1.29,Excited,349,277
004-hard,1.29,Excited,350,276
004-hard,1.29,Excited,350,277
004-hard,1.29,Excited,350,278
004-hard,1.29,Excited,351,278
004-hard,1.29,Excited,351,277
004-hard,1.29,Excited,350,277
004-hard,1.29,Excited,351,276
004-hard,1.29,Excited,349,278
004-hard,1.29,Excited,350,278
004-hard,1.29,Excited,349,277
004-hard,1.29,Excited,350,277
004-hard,1.29,Excited,348,276
004-hard,1.29,Excited,347,278
004-hard,1.29,Excited,348,279
004-hard,1.29,Excited,347,276
004-hard,1.29,Excited,348,277
004-hard,1.29,Excited,348,277
004-hard,1.29,Excited,347,278
004-hard,1.29,Excited,348,278
004-hard,1.29,Excited,348,278
004-hard,1.29,Excited,348,277
004-hard,1.29,Excited,348,276
004-hard,1.29,Excited,348,278
004-hard,1.29,Excited,348,278
004-hard,1.29,Excited,346,277
004-hard,1.29,Excited,348,277
004-hard,1.29,Excited,348,277
004-hard,1.29,Excited,347,279
004-hard,1.29,Excited,347,278
